,Category,Values,Ticker
0,Kvalitet_latest_rank_Score,5.48978126273703,BOUL
1,Kvalitet_trend_rank_Score,4.095686178663082,BOUL
2,FinansiellHalsa_latest_rank_Score,22.79162731894624,BOUL
3,FinansiellHalsa_trend_rank_Score,23.916585510202342,BOUL
4,Lonsamhet_latest_rank_Score,29.792980985566512,BOUL
5,Lonsamhet_trend_rank_Score,31.615318085274126,BOUL
6,Vardering_latest_rank_Score,67.23129433809147,BOUL
7,Vardering_trend_rank_Score,56.40368301375372,BOUL
8,Kassaflode_latest_rank_Score,38.86493899942684,BOUL
9,Kassaflode_trend_rank_Score,51.77302639643498,BOUL
10,Total_Latest_Score,32.83412458095362,BOUL
11,Total_Trend_Score,33.560859836865646,BOUL
12,Kvalitet_latest_rank_Score_rank,6.241872561768531,BOUL
13,Kvalitet_trend_rank_Score_rank,1.297016861219196,BOUL
14,FinansiellHalsa_latest_rank_Score_rank,9.362808842652797,BOUL
15,FinansiellHalsa_trend_rank_Score_rank,7.003891050583658,BOUL
16,Lonsamhet_latest_rank_Score_rank,16.391184573002754,BOUL
17,Lonsamhet_trend_rank_Score_rank,19.06614785992218,BOUL
18,Vardering_latest_rank_Score_rank,77.11313394018205,BOUL
19,Vardering_trend_rank_Score_rank,54.99351491569391,BOUL
20,Kassaflode_latest_rank_Score_rank,36.80104031209363,BOUL
21,Kassaflode_trend_rank_Score_rank,39.16990920881972,BOUL
22,Total_Latest_Score_rank,11.573472041612485,BOUL
23,Total_Trend_Score_rank,11.413748378728924,BOUL
0,Kvalitet_latest_rank_Score,85.06844030821186,CRAD-B
1,Kvalitet_trend_rank_Score,76.2509794144882,CRAD-B
2,FinansiellHalsa_latest_rank_Score,84.81087324126254,CRAD-B
3,FinansiellHalsa_trend_rank_Score,67.55191045399756,CRAD-B
4,Lonsamhet_latest_rank_Score,75.45036677515893,CRAD-B
5,Lonsamhet_trend_rank_Score,65.61461848984183,CRAD-B
6,Vardering_latest_rank_Score,33.8758424238863,CRAD-B
7,Vardering_trend_rank_Score,66.19443163805384,CRAD-B
8,Kassaflode_latest_rank_Score,63.4814608365333,CRAD-B
9,Kassaflode_trend_rank_Score,70.73181776550385,CRAD-B
10,Total_Latest_Score,68.5373967170106,CRAD-B
11,Total_Trend_Score,69.26875155237707,CRAD-B
12,Kvalitet_latest_rank_Score_rank,86.60598179453837,CRAD-B
13,Kvalitet_trend_rank_Score_rank,91.56939040207523,CRAD-B
14,FinansiellHalsa_latest_rank_Score_rank,92.71781534460338,CRAD-B
15,FinansiellHalsa_trend_rank_Score_rank,88.32684824902724,CRAD-B
16,Lonsamhet_latest_rank_Score_rank,82.23140495867769,CRAD-B
17,Lonsamhet_trend_rank_Score_rank,78.0804150453956,CRAD-B
18,Vardering_latest_rank_Score_rank,22.62678803641092,CRAD-B
19,Vardering_trend_rank_Score_rank,78.85862516212711,CRAD-B
20,Kassaflode_latest_rank_Score_rank,62.288686605981795,CRAD-B
21,Kassaflode_trend_rank_Score_rank,73.15175097276264,CRAD-B
22,Total_Latest_Score_rank,90.76723016905072,CRAD-B
23,Total_Trend_Score_rank,94.68223086900129,CRAD-B
0,Kvalitet_latest_rank_Score,7.152145643693109,CANTA
1,Kvalitet_trend_rank_Score,29.081632653061224,CANTA
2,FinansiellHalsa_latest_rank_Score,71.91157347204161,CANTA
3,FinansiellHalsa_trend_rank_Score,37.432327919566895,CANTA
4,Lonsamhet_latest_rank_Score,,CANTA
5,Lonsamhet_trend_rank_Score,50.0,CANTA
6,Vardering_latest_rank_Score,45.33755207173976,CANTA
7,Vardering_trend_rank_Score,60.2188337289161,CANTA
8,Kassaflode_latest_rank_Score,19.426336375488916,CANTA
9,Kassaflode_trend_rank_Score,56.48702594810379,CANTA
10,Total_Latest_Score,35.956901890740845,CANTA
11,Total_Trend_Score,46.64396404992961,CANTA
12,Kvalitet_latest_rank_Score_rank,8.062418725617686,CANTA
13,Kvalitet_trend_rank_Score_rank,28.793774319066145,CANTA
14,FinansiellHalsa_latest_rank_Score_rank,83.74512353706112,CANTA
15,FinansiellHalsa_trend_rank_Score_rank,35.53826199740597,CANTA
16,Lonsamhet_latest_rank_Score_rank,,CANTA
17,Lonsamhet_trend_rank_Score_rank,51.42671854734111,CANTA
18,Vardering_latest_rank_Score_rank,37.581274382314696,CANTA
19,Vardering_trend_rank_Score_rank,65.75875486381322,CANTA
20,Kassaflode_latest_rank_Score_rank,19.89596879063719,CANTA
21,Kassaflode_trend_rank_Score_rank,46.30350194552529,CANTA
22,Total_Latest_Score_rank,17.815344603381014,CANTA
23,Total_Trend_Score_rank,38.78080415045396,CANTA
0,Kvalitet_latest_rank_Score,31.23410903868175,CARA
1,Kvalitet_trend_rank_Score,35.27312721495784,CARA
2,FinansiellHalsa_latest_rank_Score,62.941257669897,CARA
3,FinansiellHalsa_trend_rank_Score,16.55112411736047,CARA
4,Lonsamhet_latest_rank_Score,46.87808922509753,CARA
5,Lonsamhet_trend_rank_Score,31.1491447263096,CARA
6,Vardering_latest_rank_Score,46.31643592321226,CARA
7,Vardering_trend_rank_Score,40.808844377351825,CARA
8,Kassaflode_latest_rank_Score,61.213304479393884,CARA
9,Kassaflode_trend_rank_Score,27.60774674193287,CARA
10,Total_Latest_Score,49.71663926725649,CARA
11,Total_Trend_Score,30.277997435582524,CARA
12,Kvalitet_latest_rank_Score_rank,33.940182054616386,CARA
13,Kvalitet_trend_rank_Score_rank,39.29961089494164,CARA
14,FinansiellHalsa_latest_rank_Score_rank,73.86215864759428,CARA
15,FinansiellHalsa_trend_rank_Score_rank,1.8158236057068744,CARA
16,Lonsamhet_latest_rank_Score_rank,47.5206611570248,CARA
17,Lonsamhet_trend_rank_Score_rank,18.547341115434502,CARA
18,Vardering_latest_rank_Score_rank,39.531859557867364,CARA
19,Vardering_trend_rank_Score_rank,18.028534370946822,CARA
20,Kassaflode_latest_rank_Score_rank,58.12743823146944,CARA
21,Kassaflode_trend_rank_Score_rank,13.359273670557718,CARA
22,Total_Latest_Score_rank,49.80494148244473,CARA
23,Total_Trend_Score_rank,5.836575875486381,CARA
0,Kvalitet_latest_rank_Score,83.57020165751219,DEDI
1,Kvalitet_trend_rank_Score,19.175730172308445,DEDI
2,FinansiellHalsa_latest_rank_Score,66.85135916805575,DEDI
3,FinansiellHalsa_trend_rank_Score,60.50430049716706,DEDI
4,Lonsamhet_latest_rank_Score,40.15617797817607,DEDI
5,Lonsamhet_trend_rank_Score,37.91572968337765,DEDI
6,Vardering_latest_rank_Score,60.45021182735476,DEDI
7,Vardering_trend_rank_Score,29.939871366491378,DEDI
8,Kassaflode_latest_rank_Score,71.61259614772266,DEDI
9,Kassaflode_trend_rank_Score,66.98737808204545,DEDI
10,Total_Latest_Score,64.52810935576429,DEDI
11,Total_Trend_Score,42.904601960277994,DEDI
12,Kvalitet_latest_rank_Score_rank,85.17555266579974,DEDI
13,Kvalitet_trend_rank_Score_rank,12.19195849546044,DEDI
14,FinansiellHalsa_latest_rank_Score_rank,78.67360208062418,DEDI
15,FinansiellHalsa_trend_rank_Score_rank,74.05966277561609,DEDI
16,Lonsamhet_latest_rank_Score_rank,34.29752066115703,DEDI
17,Lonsamhet_trend_rank_Score_rank,29.18287937743191,DEDI
18,Vardering_latest_rank_Score_rank,65.27958387516254,DEDI
19,Vardering_trend_rank_Score_rank,5.706874189364462,DEDI
20,Kassaflode_latest_rank_Score_rank,76.59297789336802,DEDI
21,Kassaflode_trend_rank_Score_rank,64.2023346303502,DEDI
22,Total_Latest_Score_rank,84.91547464239272,DEDI
23,Total_Trend_Score_rank,29.31258106355383,DEDI
0,Kvalitet_latest_rank_Score,10.371824233837316,EGTX
1,Kvalitet_trend_rank_Score,14.723512159354758,EGTX
2,FinansiellHalsa_latest_rank_Score,48.57813004196276,EGTX
3,FinansiellHalsa_trend_rank_Score,43.381628555892185,EGTX
4,Lonsamhet_latest_rank_Score,30.575870401412175,EGTX
5,Lonsamhet_trend_rank_Score,36.44768223410763,EGTX
6,Vardering_latest_rank_Score,57.40683216226385,EGTX
7,Vardering_trend_rank_Score,30.899565658844764,EGTX
8,Kassaflode_latest_rank_Score,13.217624522279396,EGTX
9,Kassaflode_trend_rank_Score,47.514244913429614,EGTX
10,Total_Latest_Score,32.0300562723511,EGTX
11,Total_Trend_Score,34.59332670432579,EGTX
12,Kvalitet_latest_rank_Score_rank,10.533159947984396,EGTX
13,Kvalitet_trend_rank_Score_rank,8.690012970168612,EGTX
14,FinansiellHalsa_latest_rank_Score_rank,49.15474642392718,EGTX
15,FinansiellHalsa_trend_rank_Score_rank,45.13618677042802,EGTX
16,Lonsamhet_latest_rank_Score_rank,17.21763085399449,EGTX
17,Lonsamhet_trend_rank_Score_rank,26.848249027237355,EGTX
18,Vardering_latest_rank_Score_rank,57.86736020806242,EGTX
19,Vardering_trend_rank_Score_rank,6.744487678339818,EGTX
20,Kassaflode_latest_rank_Score_rank,9.882964889466841,EGTX
21,Kassaflode_trend_rank_Score_rank,33.72243839169909,EGTX
22,Total_Latest_Score_rank,10.663198959687907,EGTX
23,Total_Trend_Score_rank,13.488975356679637,EGTX
0,Kvalitet_latest_rank_Score,6.872173592376221,EPIS-B
1,Kvalitet_trend_rank_Score,6.133141879506294,EPIS-B
2,FinansiellHalsa_latest_rank_Score,62.685139001990855,EPIS-B
3,FinansiellHalsa_trend_rank_Score,38.901378405812764,EPIS-B
4,Lonsamhet_latest_rank_Score,32.958737081675615,EPIS-B
5,Lonsamhet_trend_rank_Score,63.87362975262519,EPIS-B
6,Vardering_latest_rank_Score,73.06549291047017,EPIS-B
7,Vardering_trend_rank_Score,67.09441253874904,EPIS-B
8,Kassaflode_latest_rank_Score,13.45283171707883,EPIS-B
9,Kassaflode_trend_rank_Score,49.212218563573146,EPIS-B
10,Total_Latest_Score,37.80687486071834,EPIS-B
11,Total_Trend_Score,45.042956228053285,EPIS-B
12,Kvalitet_latest_rank_Score_rank,7.542262678803641,EPIS-B
13,Kvalitet_trend_rank_Score_rank,2.853437094682231,EPIS-B
14,FinansiellHalsa_latest_rank_Score_rank,73.34200260078023,EPIS-B
15,FinansiellHalsa_trend_rank_Score_rank,38.26199740596628,EPIS-B
16,Lonsamhet_latest_rank_Score_rank,20.798898071625345,EPIS-B
17,Lonsamhet_trend_rank_Score_rank,75.61608300907912,EPIS-B
18,Vardering_latest_rank_Score_rank,85.56566970091028,EPIS-B
19,Vardering_trend_rank_Score_rank,80.67444876783398,EPIS-B
20,Kassaflode_latest_rank_Score_rank,10.533159947984396,EPIS-B
21,Kassaflode_trend_rank_Score_rank,36.057068741893644,EPIS-B
22,Total_Latest_Score_rank,21.066319895968793,EPIS-B
23,Total_Trend_Score_rank,33.59273670557717,EPIS-B
0,Kvalitet_latest_rank_Score,74.8016662461425,EQL
1,Kvalitet_trend_rank_Score,29.469021141390687,EQL
2,FinansiellHalsa_latest_rank_Score,31.137565078707357,EQL
3,FinansiellHalsa_trend_rank_Score,29.23463310613059,EQL
4,Lonsamhet_latest_rank_Score,66.93210852267687,EQL
5,Lonsamhet_trend_rank_Score,73.85065790924934,EQL
6,Vardering_latest_rank_Score,10.2668375873927,EQL
7,Vardering_trend_rank_Score,62.85779780540626,EQL
8,Kassaflode_latest_rank_Score,16.725238834057308,EQL
9,Kassaflode_trend_rank_Score,15.070964781441532,EQL
10,Total_Latest_Score,39.97268325379535,EQL
11,Total_Trend_Score,42.096614948723676,EQL
12,Kvalitet_latest_rank_Score_rank,76.332899869961,EQL
13,Kvalitet_trend_rank_Score_rank,29.571984435797667,EQL
14,FinansiellHalsa_latest_rank_Score_rank,17.425227568270483,EQL
15,FinansiellHalsa_trend_rank_Score_rank,14.137483787289234,EQL
16,Lonsamhet_latest_rank_Score_rank,74.79338842975206,EQL
17,Lonsamhet_trend_rank_Score_rank,87.15953307392996,EQL
18,Vardering_latest_rank_Score_rank,5.981794538361508,EQL
19,Vardering_trend_rank_Score_rank,72.24383916990921,EQL
20,Kassaflode_latest_rank_Score_rank,15.474642392717817,EQL
21,Kassaflode_trend_rank_Score_rank,3.24254215304799,EQL
22,Total_Latest_Score_rank,25.227568270481143,EQL
23,Total_Trend_Score_rank,27.626459143968873,EQL
0,Kvalitet_latest_rank_Score,0.7802340702210664,IMMNOV
1,Kvalitet_trend_rank_Score,25.510204081632654,IMMNOV
2,FinansiellHalsa_latest_rank_Score,40.24753813822977,IMMNOV
3,FinansiellHalsa_trend_rank_Score,54.62406853580078,IMMNOV
4,Lonsamhet_latest_rank_Score,32.65021365743731,IMMNOV
5,Lonsamhet_trend_rank_Score,65.8494188459942,IMMNOV
6,Vardering_latest_rank_Score,50.38276029313149,IMMNOV
7,Vardering_trend_rank_Score,76.57412298953767,IMMNOV
8,Kassaflode_latest_rank_Score,9.10595039893738,IMMNOV
9,Kassaflode_trend_rank_Score,53.89060419025045,IMMNOV
10,Total_Latest_Score,26.633339311591406,IMMNOV
11,Total_Trend_Score,55.289683728643155,IMMNOV
12,Kvalitet_latest_rank_Score_rank,0.6501950585175552,IMMNOV
13,Kvalitet_trend_rank_Score_rank,18.93644617380026,IMMNOV
14,FinansiellHalsa_latest_rank_Score_rank,31.599479843953187,IMMNOV
15,FinansiellHalsa_trend_rank_Score_rank,61.86770428015564,IMMNOV
16,Lonsamhet_latest_rank_Score_rank,20.385674931129476,IMMNOV
17,Lonsamhet_trend_rank_Score_rank,78.59922178988327,IMMNOV
18,Vardering_latest_rank_Score_rank,46.29388816644994,IMMNOV
19,Vardering_trend_rank_Score_rank,93.77431906614785,IMMNOV
20,Kassaflode_latest_rank_Score_rank,5.071521456436931,IMMNOV
21,Kassaflode_trend_rank_Score_rank,42.54215304798962,IMMNOV
22,Total_Latest_Score_rank,4.811443433029909,IMMNOV
23,Total_Trend_Score_rank,62.51621271076524,IMMNOV
0,Kvalitet_latest_rank_Score,11.833550065019507,IBT-B
1,Kvalitet_trend_rank_Score,29.744897959183675,IBT-B
2,FinansiellHalsa_latest_rank_Score,74.51235370611184,IBT-B
3,FinansiellHalsa_trend_rank_Score,36.5815931941222,IBT-B
4,Lonsamhet_latest_rank_Score,,IBT-B
5,Lonsamhet_trend_rank_Score,50.0,IBT-B
6,Vardering_latest_rank_Score,27.379400260756192,IBT-B
7,Vardering_trend_rank_Score,45.186522262334535,IBT-B
8,Kassaflode_latest_rank_Score,3.5202086049543677,IBT-B
9,Kassaflode_trend_rank_Score,37.10691823899371,IBT-B
10,Total_Latest_Score,29.311378159210477,IBT-B
11,Total_Trend_Score,39.72398633092683,IBT-B
12,Kvalitet_latest_rank_Score_rank,12.743823146944083,IBT-B
13,Kvalitet_trend_rank_Score_rank,30.090791180285343,IBT-B
14,FinansiellHalsa_latest_rank_Score_rank,85.8257477243173,IBT-B
15,FinansiellHalsa_trend_rank_Score_rank,33.98184176394293,IBT-B
16,Lonsamhet_latest_rank_Score_rank,,IBT-B
17,Lonsamhet_trend_rank_Score_rank,51.42671854734111,IBT-B
18,Vardering_latest_rank_Score_rank,16.25487646293888,IBT-B
19,Vardering_trend_rank_Score_rank,25.1621271076524,IBT-B
20,Kassaflode_latest_rank_Score_rank,0.6501950585175552,IBT-B
21,Kassaflode_trend_rank_Score_rank,23.476005188067443,IBT-B
22,Total_Latest_Score_rank,6.8920676202860855,IBT-B
23,Total_Trend_Score_rank,21.91958495460441,IBT-B
0,Kvalitet_latest_rank_Score,3.1209362808842656,IRLAB-A
1,Kvalitet_trend_rank_Score,26.377551020408163,IRLAB-A
2,FinansiellHalsa_latest_rank_Score,16.21000321695055,IRLAB-A
3,FinansiellHalsa_trend_rank_Score,18.167428635201734,IRLAB-A
4,Lonsamhet_latest_rank_Score,16.919191919191917,IRLAB-A
5,Lonsamhet_trend_rank_Score,18.949238060788186,IRLAB-A
6,Vardering_latest_rank_Score,57.40574561884328,IRLAB-A
7,Vardering_trend_rank_Score,43.52367092292119,IRLAB-A
8,Kassaflode_latest_rank_Score,14.388724954003754,IRLAB-A
9,Kassaflode_trend_rank_Score,8.06297493071138,IRLAB-A
10,Total_Latest_Score,21.608920397974753,IRLAB-A
11,Total_Trend_Score,23.01617271400613,IRLAB-A
12,Kvalitet_latest_rank_Score_rank,3.3810143042912877,IRLAB-A
13,Kvalitet_trend_rank_Score_rank,21.011673151750973,IRLAB-A
14,FinansiellHalsa_latest_rank_Score_rank,4.811443433029909,IRLAB-A
15,FinansiellHalsa_trend_rank_Score_rank,2.853437094682231,IRLAB-A
16,Lonsamhet_latest_rank_Score_rank,7.851239669421488,IRLAB-A
17,Lonsamhet_trend_rank_Score_rank,8.430609597924773,IRLAB-A
18,Vardering_latest_rank_Score_rank,57.737321196358906,IRLAB-A
19,Vardering_trend_rank_Score_rank,22.827496757457848,IRLAB-A
20,Kassaflode_latest_rank_Score_rank,11.31339401820546,IRLAB-A
21,Kassaflode_trend_rank_Score_rank,0.7782101167315175,IRLAB-A
22,Total_Latest_Score_rank,1.5604681404421328,IRLAB-A
23,Total_Trend_Score_rank,0.5188067444876783,IRLAB-A
0,Kvalitet_latest_rank_Score,14.954486345903772,ISOFOL
1,Kvalitet_trend_rank_Score,65.91726618705036,ISOFOL
2,FinansiellHalsa_latest_rank_Score,81.79453836150844,ISOFOL
3,FinansiellHalsa_trend_rank_Score,55.09396636993076,ISOFOL
4,Lonsamhet_latest_rank_Score,,ISOFOL
5,Lonsamhet_trend_rank_Score,50.0,ISOFOL
6,Vardering_latest_rank_Score,57.75643675602336,ISOFOL
7,Vardering_trend_rank_Score,56.098623106022835,ISOFOL
8,Kassaflode_latest_rank_Score,27.77053455019557,ISOFOL
9,Kassaflode_trend_rank_Score,56.886227544910184,ISOFOL
10,Total_Latest_Score,45.56899900340779,ISOFOL
11,Total_Trend_Score,56.79921664158283,ISOFOL
12,Kvalitet_latest_rank_Score_rank,16.514954486345903,ISOFOL
13,Kvalitet_trend_rank_Score_rank,79.50713359273671,ISOFOL
14,FinansiellHalsa_latest_rank_Score_rank,89.46684005201561,ISOFOL
15,FinansiellHalsa_trend_rank_Score_rank,62.775616083009076,ISOFOL
16,Lonsamhet_latest_rank_Score_rank,,ISOFOL
17,Lonsamhet_trend_rank_Score_rank,51.42671854734111,ISOFOL
18,Vardering_latest_rank_Score_rank,58.777633289986994,ISOFOL
19,Vardering_trend_rank_Score_rank,53.82619974059663,ISOFOL
20,Kassaflode_latest_rank_Score_rank,31.469440832249674,ISOFOL
21,Kassaflode_trend_rank_Score_rank,47.341115434500644,ISOFOL
22,Total_Latest_Score_rank,38.23146944083225,ISOFOL
23,Total_Trend_Score_rank,67.5745784695201,ISOFOL
0,Kvalitet_latest_rank_Score,42.392717815344604,KDEV
1,Kvalitet_trend_rank_Score,39.48979591836735,KDEV
2,FinansiellHalsa_latest_rank_Score,68.53470672987149,KDEV
3,FinansiellHalsa_trend_rank_Score,57.172939743400434,KDEV
4,Lonsamhet_latest_rank_Score,6.368883641610915,KDEV
5,Lonsamhet_trend_rank_Score,18.90066037823349,KDEV
6,Vardering_latest_rank_Score,92.94381119261611,KDEV
7,Vardering_trend_rank_Score,75.80671845414385,KDEV
8,Kassaflode_latest_rank_Score,13.317874116203766,KDEV
9,Kassaflode_trend_rank_Score,18.849256001748433,KDEV
10,Total_Latest_Score,44.711598699129375,KDEV
11,Total_Trend_Score,42.04387409917871,KDEV
12,Kvalitet_latest_rank_Score_rank,45.9037711313394,KDEV
13,Kvalitet_trend_rank_Score_rank,45.0064850843061,KDEV
14,FinansiellHalsa_latest_rank_Score_rank,80.62418725617685,KDEV
15,FinansiellHalsa_trend_rank_Score_rank,67.18547341115433,KDEV
16,Lonsamhet_latest_rank_Score_rank,3.1680440771349865,KDEV
17,Lonsamhet_trend_rank_Score_rank,8.171206225680933,KDEV
18,Vardering_latest_rank_Score_rank,99.21976592977893,KDEV
19,Vardering_trend_rank_Score_rank,92.47730220492866,KDEV
20,Kassaflode_latest_rank_Score_rank,10.273081924577374,KDEV
21,Kassaflode_trend_rank_Score_rank,6.22568093385214,KDEV
22,Total_Latest_Score_rank,36.02080624187256,KDEV
23,Total_Trend_Score_rank,27.367055771725035,KDEV
0,Kvalitet_latest_rank_Score,8.712613784135241,MVIR
1,Kvalitet_trend_rank_Score,29.489795918367346,MVIR
2,FinansiellHalsa_latest_rank_Score,51.27289853662439,MVIR
3,FinansiellHalsa_trend_rank_Score,10.810708733218162,MVIR
4,Lonsamhet_latest_rank_Score,2.8204119113210027,MVIR
5,Lonsamhet_trend_rank_Score,18.23970245879592,MVIR
6,Vardering_latest_rank_Score,65.24634419755814,MVIR
7,Vardering_trend_rank_Score,14.719548067923519,MVIR
8,Kassaflode_latest_rank_Score,7.090954468441573,MVIR
9,Kassaflode_trend_rank_Score,13.739704664606508,MVIR
10,Total_Latest_Score,27.028644579616074,MVIR
11,Total_Trend_Score,17.399891968582292,MVIR
12,Kvalitet_latest_rank_Score_rank,9.232769830949286,MVIR
13,Kvalitet_trend_rank_Score_rank,29.701686121919586,MVIR
14,FinansiellHalsa_latest_rank_Score_rank,54.22626788036411,MVIR
15,FinansiellHalsa_trend_rank_Score_rank,0.12970168612191957,MVIR
16,Lonsamhet_latest_rank_Score_rank,1.6528925619834711,MVIR
17,Lonsamhet_trend_rank_Score_rank,7.522697795071336,MVIR
18,Vardering_latest_rank_Score_rank,73.08192457737321,MVIR
19,Vardering_trend_rank_Score_rank,0.648508430609598,MVIR
20,Kassaflode_latest_rank_Score_rank,3.2509752925877766,MVIR
21,Kassaflode_trend_rank_Score_rank,2.4643320363164722,MVIR
22,Total_Latest_Score_rank,5.201560468140442,MVIR
23,Total_Trend_Score_rank,0.12970168612191957,MVIR
0,Kvalitet_latest_rank_Score,27.0481144343303,IMMU
1,Kvalitet_trend_rank_Score,56.02517985611511,IMMU
2,FinansiellHalsa_latest_rank_Score,63.51456795080848,IMMU
3,FinansiellHalsa_trend_rank_Score,55.249663067915144,IMMU
4,Lonsamhet_latest_rank_Score,,IMMU
5,Lonsamhet_trend_rank_Score,50.0,IMMU
6,Vardering_latest_rank_Score,77.4652004353667,IMMU
7,Vardering_trend_rank_Score,93.34423967884072,IMMU
8,Kassaflode_latest_rank_Score,10.080578282494274,IMMU
9,Kassaflode_trend_rank_Score,44.98056819122841,IMMU
10,Total_Latest_Score,44.52711527574994,IMMU
11,Total_Trend_Score,59.919930158819874,IMMU
12,Kvalitet_latest_rank_Score_rank,28.868660598179453,IMMU
13,Kvalitet_trend_rank_Score_rank,70.03891050583657,IMMU
14,FinansiellHalsa_latest_rank_Score_rank,74.51235370611184,IMMU
15,FinansiellHalsa_trend_rank_Score_rank,63.29442282749675,IMMU
16,Lonsamhet_latest_rank_Score_rank,,IMMU
17,Lonsamhet_trend_rank_Score_rank,51.42671854734111,IMMU
18,Vardering_latest_rank_Score_rank,91.54746423927178,IMMU
19,Vardering_trend_rank_Score_rank,99.74059662775616,IMMU
20,Kassaflode_latest_rank_Score_rank,5.851755526657997,IMMU
21,Kassaflode_trend_rank_Score_rank,30.35019455252918,IMMU
22,Total_Latest_Score_rank,35.50065019505852,IMMU
23,Total_Trend_Score_rank,75.87548638132296,IMMU
0,Kvalitet_latest_rank_Score,14.380349552626983,MOB
1,Kvalitet_trend_rank_Score,11.041793963094221,MOB
2,FinansiellHalsa_latest_rank_Score,65.00709721593189,MOB
3,FinansiellHalsa_trend_rank_Score,52.94481843198388,MOB
4,Lonsamhet_latest_rank_Score,24.647010090651907,MOB
5,Lonsamhet_trend_rank_Score,68.02342296634534,MOB
6,Vardering_latest_rank_Score,77.46209743145357,MOB
7,Vardering_trend_rank_Score,62.35097737235761,MOB
8,Kassaflode_latest_rank_Score,9.612874854523097,MOB
9,Kassaflode_trend_rank_Score,45.519809865522696,MOB
10,Total_Latest_Score,38.22188582903749,MOB
11,Total_Trend_Score,47.97616451986075,MOB
12,Kvalitet_latest_rank_Score_rank,16.124837451235372,MOB
13,Kvalitet_trend_rank_Score_rank,6.22568093385214,MOB
14,FinansiellHalsa_latest_rank_Score_rank,76.07282184655396,MOB
15,FinansiellHalsa_trend_rank_Score_rank,58.10635538261998,MOB
16,Lonsamhet_latest_rank_Score_rank,10.881542699724518,MOB
17,Lonsamhet_trend_rank_Score_rank,82.36057068741893,MOB
18,Vardering_latest_rank_Score_rank,91.41742522756827,MOB
19,Vardering_trend_rank_Score_rank,70.68741893644618,MOB
20,Kassaflode_latest_rank_Score_rank,5.331599479843954,MOB
21,Kassaflode_trend_rank_Score_rank,31.1284046692607,MOB
22,Total_Latest_Score_rank,21.84655396618986,MOB
23,Total_Trend_Score_rank,43.57976653696498,MOB
0,Kvalitet_latest_rank_Score,9.269282650466781,NICA
1,Kvalitet_trend_rank_Score,56.06179726877181,NICA
2,FinansiellHalsa_latest_rank_Score,37.463369022529626,NICA
3,FinansiellHalsa_trend_rank_Score,35.53733362399637,NICA
4,Lonsamhet_latest_rank_Score,14.244960033429436,NICA
5,Lonsamhet_trend_rank_Score,5.641500145729534,NICA
6,Vardering_latest_rank_Score,66.64852113069664,NICA
7,Vardering_trend_rank_Score,53.32760195408565,NICA
8,Kassaflode_latest_rank_Score,12.30409518790752,NICA
9,Kassaflode_trend_rank_Score,17.33764520569773,NICA
10,Total_Latest_Score,27.986045605006,NICA
11,Total_Trend_Score,33.58117563965622,NICA
12,Kvalitet_latest_rank_Score_rank,9.882964889466841,NICA
13,Kvalitet_trend_rank_Score_rank,70.16861219195849,NICA
14,FinansiellHalsa_latest_rank_Score_rank,27.0481144343303,NICA
15,FinansiellHalsa_trend_rank_Score_rank,30.090791180285343,NICA
16,Lonsamhet_latest_rank_Score_rank,7.300275482093664,NICA
17,Lonsamhet_trend_rank_Score_rank,1.9455252918287937,NICA
18,Vardering_latest_rank_Score_rank,76.20286085825748,NICA
19,Vardering_trend_rank_Score_rank,45.784695201037614,NICA
20,Kassaflode_latest_rank_Score_rank,8.322496749024708,NICA
21,Kassaflode_trend_rank_Score_rank,4.9286640726329445,NICA
22,Total_Latest_Score_rank,5.981794538361508,NICA
23,Total_Trend_Score_rank,11.543450064850843,NICA
0,Kvalitet_latest_rank_Score,1.1448770452031132,ONCO
1,Kvalitet_trend_rank_Score,92.23235273167604,ONCO
2,FinansiellHalsa_latest_rank_Score,11.592423952994652,ONCO
3,FinansiellHalsa_trend_rank_Score,48.977124924493864,ONCO
4,Lonsamhet_latest_rank_Score,34.09568008859272,ONCO
5,Lonsamhet_trend_rank_Score,94.2857714027309,ONCO
6,Vardering_latest_rank_Score,53.958128761655644,ONCO
7,Vardering_trend_rank_Score,73.96667496840367,ONCO
8,Kassaflode_latest_rank_Score,10.691883945998415,ONCO
9,Kassaflode_trend_rank_Score,95.16460782748926,ONCO
10,Total_Latest_Score,22.29659875888891,ONCO
11,Total_Trend_Score,80.92530637095875,ONCO
12,Kvalitet_latest_rank_Score_rank,1.0403120936280885,ONCO
13,Kvalitet_trend_rank_Score_rank,98.31387808041504,ONCO
14,FinansiellHalsa_latest_rank_Score_rank,2.7308192457737324,ONCO
15,FinansiellHalsa_trend_rank_Score_rank,52.14007782101168,ONCO
16,Lonsamhet_latest_rank_Score_rank,23.27823691460055,ONCO
17,Lonsamhet_trend_rank_Score_rank,97.92477302204928,ONCO
18,Vardering_latest_rank_Score_rank,53.31599479843953,ONCO
19,Vardering_trend_rank_Score_rank,90.14267185473412,ONCO
20,Kassaflode_latest_rank_Score_rank,6.501950585175553,ONCO
21,Kassaflode_trend_rank_Score_rank,100.0,ONCO
22,Total_Latest_Score_rank,1.950585175552666,ONCO
23,Total_Trend_Score_rank,100.0,ONCO
0,Kvalitet_latest_rank_Score,53.278996758729114,ORX
1,Kvalitet_trend_rank_Score,54.112458536165086,ORX
2,FinansiellHalsa_latest_rank_Score,44.881453509822855,ORX
