,Category,Values,Ticker
6,Vardering_latest_catAvg,60.80194924786497,DEDI
7,Vardering_trend_catAvg,37.43701825667777,DEDI
8,Kassaflode_latest_catAvg,88.13818803504549,DEDI
9,Kassaflode_trend_catAvg,50.4660931174089,DEDI
10,Kvalitet_latest_catRank,89.76683937823834,DEDI
11,Kvalitet_trend_catRank,8.419689119170984,DEDI
12,FinansiellHalsa_latest_catRank,59.4559585492228,DEDI
13,FinansiellHalsa_trend_catRank,87.1761658031088,DEDI
14,Lonsamhet_latest_catRank,32.12435233160622,DEDI
15,Lonsamhet_trend_catRank,19.559585492227978,DEDI
16,Vardering_latest_catRank,69.30051813471503,DEDI
17,Vardering_trend_catRank,15.803108808290157,DEDI
18,Kassaflode_latest_catRank,97.53886010362694,DEDI
19,Kassaflode_trend_catRank,33.93782383419689,DEDI
0,Kvalitet_latest_catAvg,10.34978033119297,EGTX
1,Kvalitet_trend_catAvg,15.897487334403223,EGTX
2,FinansiellHalsa_latest_catAvg,63.18026965085788,EGTX
3,FinansiellHalsa_trend_catAvg,18.953735144312393,EGTX
4,Lonsamhet_latest_catAvg,30.580428676042825,EGTX
5,Lonsamhet_trend_catAvg,94.04363360864225,EGTX
6,Vardering_latest_catAvg,55.00249674842066,EGTX
7,Vardering_trend_catAvg,29.11872395768616,EGTX
8,Kassaflode_latest_catAvg,16.18617074638844,EGTX
9,Kassaflode_trend_catAvg,68.14726720647774,EGTX
10,Kvalitet_latest_catRank,3.8860103626943006,EGTX
11,Kvalitet_trend_catRank,9.196891191709843,EGTX
12,FinansiellHalsa_latest_catRank,65.67357512953367,EGTX
13,FinansiellHalsa_trend_catRank,4.015544041450777,EGTX
14,Lonsamhet_latest_catRank,16.06217616580311,EGTX
15,Lonsamhet_trend_catRank,97.279792746114,EGTX
16,Vardering_latest_catRank,55.82901554404145,EGTX
17,Vardering_trend_catRank,6.865284974093264,EGTX
18,Kassaflode_latest_catRank,11.139896373056994,EGTX
19,Kassaflode_trend_catRank,62.43523316062176,EGTX
0,Kvalitet_latest_catAvg,6.858736059479554,EPIS-B
1,Kvalitet_trend_catAvg,7.230797067245665,EPIS-B
2,FinansiellHalsa_latest_catAvg,87.86147874383168,EPIS-B
3,FinansiellHalsa_trend_catAvg,63.92069500611304,EPIS-B
4,Lonsamhet_latest_catAvg,32.95975032006712,EPIS-B
5,Lonsamhet_trend_catAvg,64.56663011244953,EPIS-B
6,Vardering_latest_catAvg,73.04624006613436,EPIS-B
7,Vardering_trend_catAvg,69.40552216828006,EPIS-B
8,Kassaflode_latest_catAvg,16.68798488496522,EPIS-B
9,Kassaflode_trend_catAvg,27.09026334026334,EPIS-B
10,Kvalitet_latest_catRank,2.7202072538860103,EPIS-B
11,Kvalitet_trend_catRank,3.2383419689119166,EPIS-B
12,FinansiellHalsa_latest_catRank,95.33678756476684,EPIS-B
13,FinansiellHalsa_trend_catRank,58.93782383419689,EPIS-B
14,Lonsamhet_latest_catRank,19.4300518134715,EPIS-B
15,Lonsamhet_trend_catRank,73.70466321243524,EPIS-B
16,Vardering_latest_catRank,90.15544041450777,EPIS-B
17,Vardering_trend_catRank,82.51295336787565,EPIS-B
18,Kassaflode_latest_catRank,11.78756476683938,EPIS-B
19,Kassaflode_trend_catRank,13.730569948186528,EPIS-B
0,Kvalitet_latest_catAvg,74.87568193887896,EQL
1,Kvalitet_trend_catAvg,35.88946316750055,EQL
2,FinansiellHalsa_latest_catAvg,11.75892470010117,EQL
3,FinansiellHalsa_trend_catAvg,27.205008488964346,EQL
4,Lonsamhet_latest_catAvg,66.88053755057224,EQL
5,Lonsamhet_trend_catAvg,46.7325055200072,EQL
6,Vardering_latest_catAvg,23.378274804905242,EQL
7,Vardering_trend_catAvg,56.08230393876023,EQL
8,Kassaflode_latest_catAvg,13.039225521669342,EQL
9,Kassaflode_trend_catAvg,14.826567458146407,EQL
10,Kvalitet_latest_catRank,82.90155440414507,EQL
11,Kvalitet_trend_catRank,35.49222797927461,EQL
12,FinansiellHalsa_latest_catRank,7.124352331606218,EQL
13,FinansiellHalsa_trend_catRank,17.2279792746114,EQL
14,Lonsamhet_latest_catRank,80.82901554404145,EQL
15,Lonsamhet_trend_catRank,37.04663212435233,EQL
16,Vardering_latest_catRank,9.844559585492227,EQL
17,Vardering_trend_catRank,56.73575129533679,EQL
18,Kassaflode_latest_catRank,7.642487046632124,EQL
19,Kassaflode_trend_catRank,4.145077720207254,EQL
0,Kvalitet_latest_catAvg,25.38961038961039,IMMNOV
1,Kvalitet_trend_catAvg,25.46728971962617,IMMNOV
2,FinansiellHalsa_latest_catAvg,52.62517291929056,IMMNOV
3,FinansiellHalsa_trend_catAvg,41.45897990532619,IMMNOV
4,Lonsamhet_latest_catAvg,32.65135233419884,IMMNOV
5,Lonsamhet_trend_catAvg,98.64309863925764,IMMNOV
6,Vardering_latest_catAvg,50.3544640580227,IMMNOV
7,Vardering_trend_catAvg,75.6654926131664,IMMNOV
8,Kassaflode_latest_catAvg,12.886131453986089,IMMNOV
9,Kassaflode_trend_catAvg,31.44360706860707,IMMNOV
10,Kvalitet_latest_catRank,13.341968911917098,IMMNOV
11,Kvalitet_trend_catRank,17.2279792746114,IMMNOV
12,FinansiellHalsa_latest_catRank,52.979274611398964,IMMNOV
13,FinansiellHalsa_trend_catRank,43.523316062176164,IMMNOV
14,Lonsamhet_latest_catRank,19.300518134715023,IMMNOV
15,Lonsamhet_trend_catRank,99.61139896373057,IMMNOV
16,Vardering_latest_catRank,46.24352331606217,IMMNOV
17,Vardering_trend_catRank,90.02590673575129,IMMNOV
18,Kassaflode_latest_catRank,7.383419689119171,IMMNOV
19,Kassaflode_trend_catRank,16.709844559585495,IMMNOV
0,Kvalitet_latest_catAvg,30.90909090909091,IBT-B
1,Kvalitet_trend_catAvg,29.205607476635514,IBT-B
2,FinansiellHalsa_latest_catAvg,62.27272727272727,IBT-B
3,FinansiellHalsa_trend_catAvg,29.301075268817204,IBT-B
4,Lonsamhet_latest_catAvg,50.0,IBT-B
5,Lonsamhet_trend_catAvg,50.0,IBT-B
6,Vardering_latest_catAvg,43.272569444444436,IBT-B
7,Vardering_trend_catAvg,46.2962962962963,IBT-B
8,Kassaflode_latest_catAvg,26.692708333333332,IBT-B
9,Kassaflode_trend_catAvg,33.60323886639676,IBT-B
10,Kvalitet_latest_catRank,23.963730569948186,IBT-B
11,Kvalitet_trend_catRank,24.870466321243523,IBT-B
12,FinansiellHalsa_latest_catRank,64.24870466321244,IBT-B
13,FinansiellHalsa_trend_catRank,23.57512953367876,IBT-B
14,Lonsamhet_latest_catRank,52.84974093264248,IBT-B
15,Lonsamhet_trend_catRank,45.531088082901555,IBT-B
16,Vardering_latest_catRank,31.865284974093267,IBT-B
17,Vardering_trend_catRank,31.088082901554404,IBT-B
18,Kassaflode_latest_catRank,21.502590673575128,IBT-B
19,Kassaflode_trend_catRank,18.264248704663213,IBT-B
0,Kvalitet_latest_catAvg,26.558441558441558,IRLAB-A
1,Kvalitet_trend_catAvg,26.401869158878505,IRLAB-A
2,FinansiellHalsa_latest_catAvg,10.562116738587326,IRLAB-A
3,FinansiellHalsa_trend_catAvg,24.67176004527448,IRLAB-A
4,Lonsamhet_latest_catAvg,27.930238488808907,IRLAB-A
5,Lonsamhet_trend_catAvg,76.81145712641775,IRLAB-A
6,Vardering_latest_catAvg,57.50084753574942,IRLAB-A
7,Vardering_trend_catAvg,71.91591087919183,IRLAB-A
8,Kassaflode_latest_catAvg,13.989453752006419,IRLAB-A
9,Kassaflode_trend_catAvg,87.19711538461539,IRLAB-A
10,Kvalitet_latest_catRank,15.932642487046634,IRLAB-A
11,Kvalitet_trend_catRank,19.559585492227978,IRLAB-A
12,FinansiellHalsa_latest_catRank,6.0880829015544045,IRLAB-A
13,FinansiellHalsa_trend_catRank,10.362694300518134,IRLAB-A
14,Lonsamhet_latest_catRank,12.953367875647666,IRLAB-A
15,Lonsamhet_trend_catRank,87.04663212435233,IRLAB-A
16,Vardering_latest_catRank,62.69430051813472,IRLAB-A
17,Vardering_trend_catRank,85.88082901554405,IRLAB-A
18,Kassaflode_latest_catRank,8.419689119170984,IRLAB-A
19,Kassaflode_trend_catRank,94.17098445595855,IRLAB-A
0,Kvalitet_latest_catAvg,32.467532467532465,ISOFOL
1,Kvalitet_trend_catAvg,68.25513196480938,ISOFOL
2,FinansiellHalsa_latest_catAvg,65.9090909090909,ISOFOL
3,FinansiellHalsa_trend_catAvg,59.69773299748111,ISOFOL
4,Lonsamhet_latest_catAvg,50.0,ISOFOL
5,Lonsamhet_trend_catAvg,50.0,ISOFOL
6,Vardering_latest_catAvg,55.743790786536145,ISOFOL
7,Vardering_trend_catAvg,56.48967297267779,ISOFOL
8,Kassaflode_latest_catAvg,38.802083333333336,ISOFOL
9,Kassaflode_trend_catAvg,60.72115384615385,ISOFOL
10,Kvalitet_latest_catRank,27.072538860103627,ISOFOL
11,Kvalitet_trend_catRank,77.97927461139896,ISOFOL
12,FinansiellHalsa_latest_catRank,69.04145077720207,ISOFOL
13,FinansiellHalsa_trend_catRank,55.051813471502584,ISOFOL
14,Lonsamhet_latest_catRank,52.84974093264248,ISOFOL
15,Lonsamhet_trend_catRank,45.531088082901555,ISOFOL
16,Vardering_latest_catRank,57.77202072538861,ISOFOL
17,Vardering_trend_catRank,57.64248704663213,ISOFOL
18,Kassaflode_latest_catRank,32.90155440414508,ISOFOL
19,Kassaflode_trend_catRank,51.03626943005182,ISOFOL
0,Kvalitet_latest_catAvg,46.16883116883117,KDEV
1,Kvalitet_trend_catAvg,58.72434017595308,KDEV
2,FinansiellHalsa_latest_catAvg,96.69161522102698,KDEV
3,FinansiellHalsa_trend_catAvg,24.71986417657046,KDEV
4,Lonsamhet_latest_catAvg,20.90665123340561,KDEV
5,Lonsamhet_trend_catAvg,51.17232617232617,KDEV
6,Vardering_latest_catAvg,92.96760263187672,KDEV
7,Vardering_trend_catAvg,40.6092087472149,KDEV
8,Kassaflode_latest_catAvg,18.217358045746387,KDEV
9,Kassaflode_trend_catAvg,75.21153846153845,KDEV
10,Kvalitet_latest_catRank,48.18652849740933,KDEV
11,Kvalitet_trend_catRank,65.02590673575129,KDEV
12,FinansiellHalsa_latest_catRank,99.48186528497409,KDEV
13,FinansiellHalsa_trend_catRank,10.492227979274611,KDEV
14,Lonsamhet_latest_catRank,8.160621761658032,KDEV
15,Lonsamhet_trend_catRank,51.68393782383419,KDEV
16,Vardering_latest_catRank,100.0,KDEV
17,Vardering_trend_catRank,22.020725388601036,KDEV
18,Kassaflode_latest_catRank,14.119170984455959,KDEV
19,Kassaflode_trend_catRank,74.61139896373057,KDEV
0,Kvalitet_latest_catAvg,29.350649350649352,MVIR
1,Kvalitet_trend_catAvg,29.147196261682243,MVIR
2,FinansiellHalsa_latest_catAvg,72.71467800879566,MVIR
3,FinansiellHalsa_trend_catAvg,11.024335031126203,MVIR
4,Lonsamhet_latest_catAvg,18.54429200575576,MVIR
5,Lonsamhet_trend_catAvg,18.67904678019182,MVIR
6,Vardering_latest_catAvg,65.16983206551174,MVIR
7,Vardering_trend_catAvg,44.92246175189435,MVIR
8,Kassaflode_latest_catAvg,9.373850488229,MVIR
9,Kassaflode_trend_catAvg,22.306871648976912,MVIR
10,Kvalitet_latest_catRank,21.243523316062177,MVIR
11,Kvalitet_trend_catRank,24.740932642487046,MVIR
12,FinansiellHalsa_latest_catRank,79.79274611398964,MVIR
13,FinansiellHalsa_trend_catRank,0.7772020725388601,MVIR
14,Lonsamhet_latest_catRank,6.994818652849741,MVIR
15,Lonsamhet_trend_catRank,7.772020725388601,MVIR
16,Vardering_latest_catRank,78.10880829015544,MVIR
17,Vardering_trend_catRank,29.015544041450774,MVIR
18,Kassaflode_latest_catRank,4.404145077720207,MVIR
19,Kassaflode_trend_catRank,8.419689119170984,MVIR
0,Kvalitet_latest_catAvg,38.506493506493506,IMMU
1,Kvalitet_trend_catAvg,59.3841642228739,IMMU
2,FinansiellHalsa_latest_catAvg,90.07484566308096,IMMU
3,FinansiellHalsa_trend_catAvg,80.96052022824243,IMMU
4,Lonsamhet_latest_catAvg,50.0,IMMU
5,Lonsamhet_trend_catAvg,50.0,IMMU
6,Vardering_latest_catAvg,76.9459156961467,IMMU
7,Vardering_trend_catAvg,58.94912222298705,IMMU
8,Kassaflode_latest_catAvg,9.928333166131623,IMMU
9,Kassaflode_trend_catAvg,41.89968814968815,IMMU
10,Kvalitet_latest_catRank,36.65803108808291,IMMU
11,Kvalitet_trend_catRank,65.80310880829016,IMMU
12,FinansiellHalsa_latest_catRank,96.89119170984456,IMMU
13,FinansiellHalsa_trend_catRank,94.43005181347151,IMMU
14,Lonsamhet_latest_catRank,52.84974093264248,IMMU
15,Lonsamhet_trend_catRank,45.531088082901555,IMMU
16,Vardering_latest_catRank,93.78238341968913,IMMU
17,Vardering_trend_catRank,65.02590673575129,IMMU
18,Kassaflode_latest_catRank,4.66321243523316,IMMU
19,Kassaflode_trend_catRank,25.259067357512954,IMMU
0,Kvalitet_latest_catAvg,14.350166562062473,MOB
1,Kvalitet_trend_catAvg,8.929835740583403,MOB
2,FinansiellHalsa_latest_catAvg,95.7310098486569,MOB
3,FinansiellHalsa_trend_catAvg,81.60915319708307,MOB
4,Lonsamhet_latest_catAvg,24.660209487592805,MOB
5,Lonsamhet_trend_catAvg,68.5125334900144,MOB
6,Vardering_latest_catAvg,77.50206055109855,MOB
7,Vardering_trend_catAvg,43.57432303671201,MOB
8,Kassaflode_latest_catAvg,8.921465355805244,MOB
9,Kassaflode_trend_catAvg,27.75513367618631,MOB
10,Kvalitet_latest_catRank,6.476683937823833,MOB
11,Kvalitet_trend_catRank,4.533678756476684,MOB
12,FinansiellHalsa_latest_catRank,99.22279792746113,MOB
13,FinansiellHalsa_trend_catRank,95.59585492227978,MOB
14,Lonsamhet_latest_catRank,9.974093264248705,MOB
15,Lonsamhet_trend_catRank,79.92227979274611,MOB
16,Vardering_latest_catRank,94.17098445595855,MOB
17,Vardering_trend_catRank,25.906735751295333,MOB
18,Kassaflode_latest_catRank,4.274611398963731,MOB
19,Kassaflode_trend_catRank,14.248704663212436,MOB
0,Kvalitet_latest_catAvg,9.247091198764062,NICA
1,Kvalitet_trend_catAvg,17.50232071493754,NICA
2,FinansiellHalsa_latest_catAvg,43.49007907831437,NICA
3,FinansiellHalsa_trend_catAvg,57.248221308939854,NICA
4,Lonsamhet_latest_catAvg,14.224120445708998,NICA
5,Lonsamhet_trend_catAvg,66.28321847997695,NICA
6,Vardering_latest_catAvg,65.40709204345931,NICA
7,Vardering_trend_catAvg,94.4067773655466,NICA
8,Kassaflode_latest_catAvg,14.959850688871054,NICA
9,Kassaflode_trend_catAvg,64.04554655870446,NICA
10,Kvalitet_latest_catRank,3.6269430051813467,NICA
11,Kvalitet_trend_catRank,10.621761658031089,NICA
12,FinansiellHalsa_latest_catRank,39.766839378238345,NICA
13,FinansiellHalsa_trend_catRank,53.23834196891192,NICA
14,Lonsamhet_latest_catRank,5.051813471502591,NICA
15,Lonsamhet_trend_catRank,76.29533678756476,NICA
16,Vardering_latest_catRank,78.23834196891191,NICA
17,Vardering_trend_catRank,99.87046632124353,NICA
18,Kassaflode_latest_catRank,9.32642487046632,NICA
19,Kassaflode_trend_catRank,54.53367875647669,NICA
0,Kvalitet_latest_catAvg,1.1420364022594507,ONCO
1,Kvalitet_trend_catAvg,4.177876899839516,ONCO
2,FinansiellHalsa_latest_catAvg,8.120289884995767,ONCO
3,FinansiellHalsa_trend_catAvg,25.379173740803623,ONCO
4,Lonsamhet_latest_catAvg,34.09493896469495,ONCO
5,Lonsamhet_trend_catAvg,71.67367588183177,ONCO
6,Vardering_latest_catAvg,53.70844342144259,ONCO
7,Vardering_trend_catAvg,74.8033224598796,ONCO
8,Kassaflode_latest_catAvg,12.961267723381486,ONCO
9,Kassaflode_trend_catAvg,84.8701923076923,ONCO
10,Kvalitet_latest_catRank,0.1295336787564767,ONCO
11,Kvalitet_trend_catRank,1.8134715025906734,ONCO
12,FinansiellHalsa_latest_catRank,3.8860103626943006,ONCO
13,FinansiellHalsa_trend_catRank,12.176165803108809,ONCO
14,Lonsamhet_latest_catRank,21.89119170984456,ONCO
15,Lonsamhet_trend_catRank,82.90155440414507,ONCO
16,Vardering_latest_catRank,54.01554404145078,ONCO
17,Vardering_trend_catRank,89.24870466321244,ONCO
18,Kassaflode_latest_catRank,7.512953367875648,ONCO
19,Kassaflode_trend_catRank,91.45077720207254,ONCO
0,Kvalitet_latest_catAvg,53.264133635880846,ORX
1,Kvalitet_trend_catAvg,51.96861083957858,ORX
2,FinansiellHalsa_latest_catAvg,50.085065967418906,ORX
3,FinansiellHalsa_trend_catAvg,28.579853600426347,ORX
4,Lonsamhet_latest_catAvg,44.38698504113196,ORX
5,Lonsamhet_trend_catAvg,60.94294022221342,ORX
6,Vardering_latest_catAvg,64.76220699170686,ORX
7,Vardering_trend_catAvg,33.433454690713425,ORX
8,Kassaflode_latest_catAvg,18.171795579186732,ORX
9,Kassaflode_trend_catAvg,77.40384615384616,ORX
10,Kvalitet_latest_catRank,57.2538860103627,ORX
11,Kvalitet_trend_catRank,56.21761658031088,ORX
12,FinansiellHalsa_latest_catRank,49.09326424870466,ORX
13,FinansiellHalsa_trend_catRank,21.502590673575128,ORX
14,Lonsamhet_latest_catRank,39.89637305699482,ORX
15,Lonsamhet_trend_catRank,67.87564766839378,ORX
16,Vardering_latest_catRank,77.2020725388601,ORX
17,Vardering_trend_catRank,10.492227979274611,ORX
18,Kassaflode_latest_catRank,13.860103626943005,ORX
19,Kassaflode_trend_catRank,78.49740932642487,ORX
0,Kvalitet_latest_catAvg,74.67532467532467,QLINEA
1,Kvalitet_trend_catAvg,74.34017595307918,QLINEA
2,FinansiellHalsa_latest_catAvg,50.46796605620135,QLINEA
3,FinansiellHalsa_trend_catAvg,27.04551866829681,QLINEA
4,Lonsamhet_latest_catAvg,1.611869475039749,QLINEA
5,Lonsamhet_trend_catAvg,2.043936033636631,QLINEA
6,Vardering_latest_catAvg,79.69161719836343,QLINEA
7,Vardering_trend_catAvg,80.48076547070123,QLINEA
8,Kassaflode_latest_catAvg,7.7742526083467105,QLINEA
9,Kassaflode_trend_catAvg,95.875,QLINEA
10,Kvalitet_latest_catRank,82.64248704663213,QLINEA
11,Kvalitet_trend_catRank,87.69430051813471,QLINEA
12,FinansiellHalsa_latest_catRank,49.35233160621762,QLINEA
13,FinansiellHalsa_trend_catRank,16.83937823834197,QLINEA
14,Lonsamhet_latest_catRank,0.5181347150259068,QLINEA
15,Lonsamhet_trend_catRank,0.5181347150259068,QLINEA
16,Vardering_latest_catRank,96.50259067357513,QLINEA
17,Vardering_trend_catRank,94.17098445595855,QLINEA
18,Kassaflode_latest_catRank,2.9792746113989637,QLINEA
19,Kassaflode_trend_catRank,99.87046632124353,QLINEA
0,Kvalitet_latest_catAvg,97.80113938106504,SANION
1,Kvalitet_trend_catAvg,98.38709677419355,SANION
2,FinansiellHalsa_latest_catAvg,77.64200028905911,SANION
3,FinansiellHalsa_trend_catAvg,75.93705708263874,SANION
4,Lonsamhet_latest_catAvg,94.89500419937151,SANION
5,Lonsamhet_trend_catAvg,95.30360012403416,SANION
6,Vardering_latest_catAvg,48.31730544872513,SANION
7,Vardering_trend_catAvg,34.873957432377814,SANION
8,Kassaflode_latest_catAvg,80.83356323568754,SANION
9,Kassaflode_trend_catAvg,92.02403846153847,SANION
10,Kvalitet_latest_catRank,99.61139896373057,SANION
11,Kvalitet_trend_catRank,99.87046632124353,SANION
12,FinansiellHalsa_latest_catRank,87.1761658031088,SANION
13,FinansiellHalsa_trend_catRank,84.32642487046633,SANION
14,Lonsamhet_latest_catRank,98.83419689119171,SANION
15,Lonsamhet_trend_catRank,97.7979274611399,SANION
16,Vardering_latest_catRank,41.968911917098445,SANION
17,Vardering_trend_catRank,12.435233160621761,SANION
18,Kassaflode_latest_catRank,90.15544041450777,SANION
19,Kassaflode_trend_catRank,98.70466321243524,SANION
0,Kvalitet_latest_catAvg,15.83594843817892,SEZI
1,Kvalitet_trend_catAvg,83.09554519901194,SEZI
2,FinansiellHalsa_latest_catAvg,81.36115871409989,SEZI
3,FinansiellHalsa_trend_catAvg,28.786785512167516,SEZI
4,Lonsamhet_latest_catAvg,18.02480349030839,SEZI
5,Lonsamhet_trend_catAvg,95.6226478062468,SEZI
6,Vardering_latest_catAvg,68.34226902909808,SEZI
7,Vardering_trend_catAvg,80.11563997617893,SEZI
8,Kassaflode_latest_catAvg,13.222833901819156,SEZI
9,Kassaflode_trend_catAvg,75.75,SEZI
10,Kvalitet_latest_catRank,7.383419689119171,SEZI
11,Kvalitet_trend_catRank,93.65284974093264,SEZI
12,FinansiellHalsa_latest_catRank,91.19170984455958,SEZI
13,FinansiellHalsa_trend_catRank,21.761658031088082,SEZI
14,Lonsamhet_latest_catRank,6.347150259067358,SEZI
15,Lonsamhet_trend_catRank,98.05699481865285,SEZI
16,Vardering_latest_catRank,83.67875647668393,SEZI
17,Vardering_trend_catRank,93.78238341968913,SEZI
18,Kassaflode_latest_catRank,7.772020725388601,SEZI
19,Kassaflode_trend_catRank,75.77720207253887,SEZI
0,Kvalitet_latest_catAvg,14.034422826244388,SYNACT
1,Kvalitet_trend_catAvg,90.66724668719047,SYNACT
2,FinansiellHalsa_latest_catAvg,87.42603183779654,SYNACT
3,FinansiellHalsa_trend_catAvg,58.76869180852064,SYNACT
4,Lonsamhet_latest_catAvg,50.0,SYNACT
5,Lonsamhet_trend_catAvg,50.0,SYNACT
6,Vardering_latest_catAvg,66.0366033944076,SYNACT
7,Vardering_trend_catAvg,74.39395643662509,SYNACT
8,Kassaflode_latest_catAvg,5.234145097645799,SYNACT
9,Kassaflode_trend_catAvg,81.8798076923077,SYNACT
10,Kvalitet_latest_catRank,6.0880829015544045,SYNACT
11,Kvalitet_trend_catRank,97.02072538860104,SYNACT
12,FinansiellHalsa_latest_catRank,95.20725388601036,SYNACT
13,FinansiellHalsa_trend_catRank,54.40414507772021,SYNACT
14,Lonsamhet_latest_catRank,52.84974093264248,SYNACT
15,Lonsamhet_trend_catRank,45.531088082901555,SYNACT
16,Vardering_latest_catRank,79.40414507772022,SYNACT
17,Vardering_trend_catRank,88.98963730569949,SYNACT
18,Kassaflode_latest_catRank,1.4248704663212435,SYNACT
19,Kassaflode_trend_catRank,85.68652849740933,SYNACT
0,Kvalitet_latest_catAvg,39.54545454545455,VICO
1,Kvalitet_trend_catAvg,70.60117302052785,VICO
2,FinansiellHalsa_latest_catAvg,72.98701298701299,VICO
3,FinansiellHalsa_trend_catAvg,66.24685138539043,VICO
4,Lonsamhet_latest_catAvg,40.29504484761375,VICO
5,Lonsamhet_trend_catAvg,39.022582100454,VICO
6,Vardering_latest_catAvg,60.24292138931822,VICO
7,Vardering_trend_catAvg,62.1740241950408,VICO
8,Kassaflode_latest_catAvg,34.30989583333333,VICO
9,Kassaflode_trend_catAvg,59.18269230769231,VICO
10,Kvalitet_latest_catRank,38.73056994818653,VICO
11,Kvalitet_trend_catRank,81.73575129533678,VICO
12,FinansiellHalsa_latest_catRank,80.31088082901555,VICO
13,FinansiellHalsa_trend_catRank,61.398963730569946,VICO
14,Lonsamhet_latest_catRank,32.512953367875646,VICO
15,Lonsamhet_trend_catRank,26.295336787564764,VICO
16,Vardering_latest_catRank,67.87564766839378,VICO
17,Vardering_trend_catRank,70.98445595854922,VICO
18,Kassaflode_latest_catRank,27.979274611398964,VICO
19,Kassaflode_trend_catRank,48.3160621761658,VICO
0,Kvalitet_latest_catAvg,37.467532467532465,VIVE
1,Kvalitet_trend_catAvg,70.52785923753666,VIVE
2,FinansiellHalsa_latest_catAvg,72.01298701298701,VIVE
3,FinansiellHalsa_trend_catAvg,45.094086021505376,VIVE
4,Lonsamhet_latest_catAvg,50.0,VIVE
5,Lonsamhet_trend_catAvg,50.0,VIVE
6,Vardering_latest_catAvg,64.76345150695518,VIVE
7,Vardering_trend_catAvg,53.020792016601426,VIVE
8,Kassaflode_latest_catAvg,41.6015625,VIVE
9,Kassaflode_trend_catAvg,52.93269230769231,VIVE
10,Kvalitet_latest_catRank,35.49222797927461,VIVE
11,Kvalitet_trend_catRank,81.60621761658031,VIVE
12,FinansiellHalsa_latest_catRank,77.84974093264249,VIVE
13,FinansiellHalsa_trend_catRank,45.72538860103627,VIVE
14,Lonsamhet_latest_catRank,52.84974093264248,VIVE
15,Lonsamhet_trend_catRank,45.531088082901555,VIVE
16,Vardering_latest_catRank,77.33160621761658,VIVE
17,Vardering_trend_catRank,48.18652849740933,VIVE
18,Kassaflode_latest_catRank,36.39896373056995,VIVE
19,Kassaflode_trend_catRank,38.98963730569948,VIVE
0,Kvalitet_latest_catAvg,7.1208902621542025,XBRANE
1,Kvalitet_trend_catAvg,7.667012807199724,XBRANE
2,FinansiellHalsa_latest_catAvg,19.074391427332603,XBRANE
3,FinansiellHalsa_trend_catAvg,24.8811544991511,XBRANE
4,Lonsamhet_latest_catAvg,39.44430172117146,XBRANE
5,Lonsamhet_trend_catAvg,67.87271661501877,XBRANE
6,Vardering_latest_catAvg,64.9343184922321,XBRANE
7,Vardering_trend_catAvg,72.55884870884579,XBRANE
8,Kassaflode_latest_catAvg,24.08676514847512,XBRANE
9,Kassaflode_trend_catAvg,73.28365384615384,XBRANE
10,Kvalitet_latest_catRank,2.849740932642487,XBRANE
11,Kvalitet_trend_catRank,3.8860103626943006,XBRANE
12,FinansiellHalsa_latest_catRank,12.176165803108809,XBRANE
13,FinansiellHalsa_trend_catRank,10.751295336787564,XBRANE
14,Lonsamhet_latest_catRank,31.606217616580313,XBRANE
15,Lonsamhet_trend_catRank,79.14507772020725,XBRANE
16,Vardering_latest_catRank,77.720207253886,XBRANE
17,Vardering_trend_catRank,86.78756476683938,XBRANE
18,Kassaflode_latest_catRank,19.4300518134715,XBRANE
19,Kassaflode_trend_catRank,71.24352331606218,XBRANE
0,Kvalitet_latest_catAvg,13.54294404480278,XSPRAY
1,Kvalitet_trend_catAvg,11.329808993360395,XSPRAY
2,FinansiellHalsa_latest_catAvg,72.36636177812649,XSPRAY
3,FinansiellHalsa_trend_catAvg,21.498302207130727,XSPRAY
4,Lonsamhet_latest_catAvg,50.0,XSPRAY
5,Lonsamhet_trend_catAvg,50.0,XSPRAY
6,Vardering_latest_catAvg,67.19454754155043,XSPRAY
7,Vardering_trend_catAvg,40.06227760856199,XSPRAY
8,Kassaflode_latest_catAvg,8.759802200374532,XSPRAY
9,Kassaflode_trend_catAvg,63.226467611336034,XSPRAY
10,Kvalitet_latest_catRank,5.958549222797927,XSPRAY
11,Kvalitet_trend_catRank,5.829015544041451,XSPRAY
12,FinansiellHalsa_latest_catRank,78.62694300518135,XSPRAY
13,FinansiellHalsa_trend_catRank,5.829015544041451,XSPRAY
14,Lonsamhet_latest_catRank,52.84974093264248,XSPRAY
15,Lonsamhet_trend_catRank,45.531088082901555,XSPRAY
16,Vardering_latest_catRank,81.60621761658031,XSPRAY
17,Vardering_trend_catRank,20.984455958549223,XSPRAY
18,Kassaflode_latest_catRank,3.756476683937824,XSPRAY
19,Kassaflode_trend_catRank,53.49740932642487,XSPRAY
0,Kvalitet_latest_catAvg,80.69859508521219,ARPL
1,Kvalitet_trend_catAvg,76.19066450882808,ARPL
2,FinansiellHalsa_latest_catAvg,65.59071294365413,ARPL
3,FinansiellHalsa_trend_catAvg,65.26752406031537,ARPL
4,Lonsamhet_latest_catAvg,49.88995030801048,ARPL
5,Lonsamhet_trend_catAvg,70.78879051896145,ARPL
6,Vardering_latest_catAvg,54.4177596772716,ARPL
7,Vardering_trend_catAvg,70.66074782708692,ARPL
8,Kassaflode_latest_catAvg,82.52972010433388,ARPL
