,Category,Values,Ticker
0,Latest_clusterAvg,71.95822454308095,SOF-B
1,Trend_clusterAvg,54.177545691906005,SOF-B
2,Latest_clusterRank,93.08093994778068,SOF-B
3,Trend_clusterRank,57.44125326370757,SOF-B
0,Latest_clusterAvg,31.2532637075718,TOBII
1,Trend_clusterAvg,29.869451697127936,TOBII
2,Latest_clusterRank,8.485639686684072,TOBII
3,Trend_clusterRank,16.57963446475196,TOBII
0,Latest_clusterAvg,45.74412532637076,TRAD
1,Trend_clusterAvg,59.55613577023498,TRAD
2,Latest_clusterRank,37.14099216710183,TRAD
3,Trend_clusterRank,66.97127937336815,TRAD
0,Latest_clusterAvg,79.8172323759791,DORO
1,Trend_clusterAvg,65.24804177545693,DORO
2,Latest_clusterRank,98.82506527415144,DORO
3,Trend_clusterRank,75.32637075718016,DORO
0,Latest_clusterAvg,47.57180156657964,OVZON
1,Trend_clusterAvg,63.054830287206265,OVZON
2,Latest_clusterRank,43.994778067885115,OVZON
3,Trend_clusterRank,72.32375979112271,OVZON
0,Latest_clusterAvg,48.485639686684074,LEA
1,Trend_clusterAvg,48.43342036553525,LEA
2,Latest_clusterRank,47.25848563968668,LEA
3,Trend_clusterRank,45.69190600522193,LEA
0,Latest_clusterAvg,58.407310704960835,CHEF
1,Trend_clusterAvg,59.086161879895556,CHEF
2,Latest_clusterRank,74.1514360313316,CHEF
3,Trend_clusterRank,66.18798955613578,CHEF
0,Latest_clusterAvg,48.56396866840731,VIVA
1,Trend_clusterAvg,36.47519582245431,VIVA
2,Latest_clusterRank,47.45430809399478,VIVA
3,Trend_clusterRank,27.154046997389038,VIVA
0,Latest_clusterAvg,39.81723237597912,CLIME-B
1,Trend_clusterAvg,33.394255874673625,CLIME-B
2,Latest_clusterRank,22.193211488250654,CLIME-B
3,Trend_clusterRank,21.279373368146214,CLIME-B
0,Latest_clusterAvg,47.4934725848564,HEXI
1,Trend_clusterAvg,22.950391644908613,HEXI
2,Latest_clusterRank,43.66840731070496,HEXI
3,Trend_clusterRank,9.007832898172325,HEXI
0,Latest_clusterAvg,18.06788511749347,MIDS
1,Trend_clusterAvg,19.503916449086162,MIDS
2,Latest_clusterRank,0.7832898172323759,MIDS
3,Trend_clusterRank,5.221932114882506,MIDS
0,Latest_clusterAvg,36.05744125326371,AGROUP
1,Trend_clusterAvg,30.313315926892948,AGROUP
2,Latest_clusterRank,14.229765013054829,AGROUP
3,Trend_clusterRank,16.971279373368144,AGROUP
0,Latest_clusterAvg,57.284595300261095,FNOVA-B
1,Trend_clusterAvg,48.120104438642294,FNOVA-B
2,Latest_clusterRank,71.80156657963447,FNOVA-B
3,Trend_clusterRank,45.039164490861616,FNOVA-B
0,Latest_clusterAvg,37.0757180156658,STUDBO
1,Trend_clusterAvg,44.360313315926895,STUDBO
2,Latest_clusterRank,16.449086161879894,STUDBO
3,Trend_clusterRank,39.295039164490866,STUDBO
0,Latest_clusterAvg,37.96344647519582,NAVIGO-STAM
1,Trend_clusterAvg,50.65274151436031,NAVIGO-STAM
2,Latest_clusterRank,18.79895561357702,NAVIGO-STAM
3,Trend_clusterRank,50.91383812010444,NAVIGO-STAM
0,Latest_clusterAvg,46.91906005221932,NAVIGO-PREF
1,Trend_clusterAvg,52.11488250652741,NAVIGO-PREF
2,Latest_clusterRank,41.97127937336815,NAVIGO-PREF
3,Trend_clusterRank,53.52480417754569,NAVIGO-PREF
0,Latest_clusterAvg,49.29503916449086,VER
1,Trend_clusterAvg,78.25065274151436,VER
2,Latest_clusterRank,51.04438642297651,VER
3,Trend_clusterRank,93.73368146214099,VER
0,Latest_clusterAvg,37.467362924281986,ACARIX
1,Trend_clusterAvg,63.02872062663185,ACARIX
2,Latest_clusterRank,17.362924281984334,ACARIX
3,Trend_clusterRank,72.19321148825065,ACARIX
0,Latest_clusterAvg,53.36814621409921,ADDV-A
1,Trend_clusterAvg,66.60574412532637,ADDV-A
2,Latest_clusterRank,63.315926892950394,ADDV-A
3,Trend_clusterRank,77.74151436031332,ADDV-A
0,Latest_clusterAvg,50.4177545691906,ADDV-B
1,Trend_clusterAvg,69.08616187989557,ADDV-B
2,Latest_clusterRank,55.93994778067886,ADDV-B
3,Trend_clusterRank,82.8981723237598,ADDV-B
0,Latest_clusterAvg,44.595300261096604,ALZCUR
1,Trend_clusterAvg,53.394255874673625,ALZCUR
2,Latest_clusterRank,33.68146214099217,ALZCUR
3,Trend_clusterRank,55.74412532637075,ALZCUR
0,Latest_clusterAvg,34.360313315926895,BIOVIC-B
1,Trend_clusterAvg,37.441253263707566,BIOVIC-B
2,Latest_clusterRank,12.010443864229766,BIOVIC-B
3,Trend_clusterRank,28.198433420365536,BIOVIC-B
0,Latest_clusterAvg,45.14360313315927,DVYSR
1,Trend_clusterAvg,29.738903394255875,DVYSR
2,Latest_clusterRank,35.117493472584854,DVYSR
3,Trend_clusterRank,16.2532637075718,DVYSR
0,Latest_clusterAvg,36.81462140992167,KAN
1,Trend_clusterAvg,23.681462140992167,KAN
2,Latest_clusterRank,15.796344647519584,KAN
3,Trend_clusterRank,9.660574412532636,KAN
0,Latest_clusterAvg,39.55613577023499,NANOFS
1,Trend_clusterAvg,38.01566579634465,NANOFS
2,Latest_clusterRank,21.671018276762403,NANOFS
3,Trend_clusterRank,29.112271540469976,NANOFS
0,Latest_clusterAvg,57.91122715404699,PTRK
1,Trend_clusterAvg,41.879895561357706,PTRK
2,Latest_clusterRank,73.62924281984334,PTRK
3,Trend_clusterRank,35.117493472584854,PTRK
0,Latest_clusterAvg,54.360313315926895,SPEC
1,Trend_clusterAvg,48.10704960835509,SPEC
2,Latest_clusterRank,65.33942558746736,SPEC
3,Trend_clusterRank,44.90861618798956,SPEC
0,Latest_clusterAvg,26.736292428198432,SPRINT
1,Trend_clusterAvg,41.48825065274151,SPRINT
2,Latest_clusterRank,4.830287206266318,SPRINT
3,Trend_clusterRank,34.85639686684073,SPRINT
0,Latest_clusterAvg,41.85378590078329,BYGGP
1,Trend_clusterAvg,30.6266318537859,BYGGP
2,Latest_clusterRank,26.762402088772845,BYGGP
3,Trend_clusterRank,17.4934725848564,BYGGP
0,Latest_clusterAvg,43.15926892950392,KBC
1,Trend_clusterAvg,63.08093994778068,KBC
2,Latest_clusterRank,29.83028720626632,KBC
3,Trend_clusterRank,72.45430809399478,KBC
0,Latest_clusterAvg,55.61357702349869,NYAB
1,Trend_clusterAvg,54.960835509138384,NYAB
2,Latest_clusterRank,67.95039164490862,NYAB
3,Trend_clusterRank,60.18276762402088,NYAB
0,Latest_clusterAvg,34.09921671018277,QBEN
1,Trend_clusterAvg,40.887728459530024,QBEN
2,Latest_clusterRank,11.618798955613578,QBEN
3,Trend_clusterRank,33.68146214099217,QBEN
0,Latest_clusterAvg,47.85900783289817,QAIR
1,Trend_clusterAvg,36.97127937336815,QAIR
2,Latest_clusterRank,45.039164490861616,QAIR
3,Trend_clusterRank,27.676240208877285,QAIR
0,Latest_clusterAvg,73.44647519582244,QSYS
1,Trend_clusterAvg,58.87728459530026,QSYS
2,Latest_clusterRank,94.90861618798957,QSYS
3,Trend_clusterRank,65.79634464751958,QSYS
0,Latest_clusterAvg,39.81723237597912,SALT-B
1,Trend_clusterAvg,64.7780678851175,SALT-B
2,Latest_clusterRank,22.193211488250654,SALT-B
3,Trend_clusterRank,74.02088772845953,SALT-B
0,Latest_clusterAvg,51.98433420365535,TAGM-B
1,Trend_clusterAvg,52.088772845952995,TAGM-B
2,Latest_clusterRank,59.66057441253264,TAGM-B
3,Trend_clusterRank,53.394255874673625,TAGM-B
0,Latest_clusterAvg,32.010443864229764,TSEC
1,Trend_clusterAvg,33.08093994778068,TSEC
2,Latest_clusterRank,9.138381201044385,TSEC
3,Trend_clusterRank,20.757180156657963,TSEC
0,Latest_clusterAvg,47.806788511749346,NEXAM
1,Trend_clusterAvg,54.255874673629236,NEXAM
2,Latest_clusterRank,44.90861618798956,NEXAM
3,Trend_clusterRank,57.637075718015666,NEXAM
0,Latest_clusterAvg,33.44647519582246,AGES-B
1,Trend_clusterAvg,48.56396866840731,AGES-B
2,Latest_clusterRank,10.574412532637076,AGES-B
3,Trend_clusterRank,46.083550913838124,AGES-B
0,Latest_clusterAvg,66.8668407310705,DRIL
1,Trend_clusterAvg,81.30548302872062,DRIL
2,Latest_clusterRank,86.0313315926893,DRIL
3,Trend_clusterRank,95.43080939947781,DRIL
0,Latest_clusterAvg,45.19582245430809,GRANGX
1,Trend_clusterAvg,44.30809399477807,GRANGX
2,Latest_clusterRank,35.37859007832898,GRANGX
3,Trend_clusterRank,39.1644908616188,GRANGX
0,Latest_clusterAvg,67.75456919060052,ACROUD
1,Trend_clusterAvg,48.5378590078329,ACROUD
2,Latest_clusterRank,87.0757180156658,ACROUD
3,Trend_clusterRank,45.95300261096606,ACROUD
0,Latest_clusterAvg,50.887728459530024,BOKUS
1,Trend_clusterAvg,41.409921671018274,BOKUS
2,Latest_clusterRank,57.57180156657964,BOKUS
3,Trend_clusterRank,34.66057441253263,BOKUS
0,Latest_clusterAvg,71.0443864229765,EMBELL
1,Trend_clusterAvg,65.0130548302872,EMBELL
2,Latest_clusterRank,91.64490861618799,EMBELL
3,Trend_clusterRank,74.60835509138381,EMBELL
0,Latest_clusterAvg,29.686684073107052,LYKO-A
1,Trend_clusterAvg,36.44908616187989,LYKO-A
2,Latest_clusterRank,7.180156657963447,LYKO-A
3,Trend_clusterRank,27.023498694516974,LYKO-A
0,Latest_clusterAvg,73.26370757180158,MAGI
1,Trend_clusterAvg,56.21409921671018,MAGI
2,Latest_clusterRank,94.7780678851175,MAGI
3,Trend_clusterRank,61.684073107049606,MAGI
0,Latest_clusterAvg,77.36292428198433,PDX
1,Trend_clusterAvg,82.2976501305483,PDX
2,Latest_clusterRank,97.38903394255874,PDX
3,Trend_clusterRank,96.01827676240208,PDX
0,Latest_clusterAvg,57.59791122715404,RAKE
1,Trend_clusterAvg,36.05744125326371,RAKE
2,Latest_clusterRank,72.71540469973891,RAKE
3,Trend_clusterRank,26.109660574412537,RAKE
0,Latest_clusterAvg,71.48825065274151,RUG
1,Trend_clusterAvg,46.81462140992167,RUG
2,Latest_clusterRank,92.2976501305483,RUG
3,Trend_clusterRank,43.146214099216714,RUG
0,Latest_clusterAvg,62.66318537859007,THUNDR
1,Trend_clusterAvg,48.87728459530026,THUNDR
2,Latest_clusterRank,81.59268929503916,THUNDR
3,Trend_clusterRank,46.27937336814622,THUNDR
0,Latest_clusterAvg,61.4621409921671,ZZ-B
1,Trend_clusterAvg,78.66840731070496,ZZ-B
2,Latest_clusterRank,79.43864229765013,ZZ-B
3,Trend_clusterRank,94.12532637075718,ZZ-B
0,Latest_clusterAvg,36.03133159268929,4C
1,Trend_clusterAvg,36.13577023498694,4C
2,Latest_clusterRank,14.033942558746737,4C
3,Trend_clusterRank,26.305483028720626,4C
0,Latest_clusterAvg,45.0130548302872,ACAST
1,Trend_clusterAvg,59.19060052219321,ACAST
2,Latest_clusterRank,34.595300261096604,ACAST
3,Trend_clusterRank,66.71018276762402,ACAST
0,Latest_clusterAvg,56.78851174934725,ADVE
1,Trend_clusterAvg,85.95300261096607,ADVE
2,Latest_clusterRank,70.62663185378591,ADVE
3,Trend_clusterRank,98.04177545691905,ADVE
0,Latest_clusterAvg,46.527415143603136,AVEN
1,Trend_clusterAvg,49.08616187989556,AVEN
2,Latest_clusterRank,40.92689295039165,AVEN
3,Trend_clusterRank,47.25848563968668,AVEN
0,Latest_clusterAvg,41.932114882506525,BRIGHT
1,Trend_clusterAvg,50.02610966057441,BRIGHT
2,Latest_clusterRank,27.284595300261095,BRIGHT
3,Trend_clusterRank,48.9556135770235,BRIGHT
0,Latest_clusterAvg,65.87467362924282,CAG
1,Trend_clusterAvg,73.91644908616188,CAG
2,Latest_clusterRank,84.53002610966057,CAG
3,Trend_clusterRank,89.55613577023499,CAG
0,Latest_clusterAvg,63.054830287206265,CX
1,Trend_clusterAvg,49.06005221932114,CX
2,Latest_clusterRank,82.24543080939948,CX
3,Trend_clusterRank,46.99738903394256,CX
0,Latest_clusterAvg,66.08355091383812,DEVP-B
1,Trend_clusterAvg,69.81723237597912,DEVP-B
2,Latest_clusterRank,84.9869451697128,DEVP-B
3,Trend_clusterRank,84.46475195822454,DEVP-B
0,Latest_clusterAvg,28.5378590078329,DIST
1,Trend_clusterAvg,24.151436031331592,DIST
2,Latest_clusterRank,6.005221932114883,DIST
3,Trend_clusterRank,10.378590078328982,DIST
0,Latest_clusterAvg,67.0757180156658,FRACTL
1,Trend_clusterAvg,88.59007832898172,FRACTL
2,Latest_clusterRank,86.48825065274151,FRACTL
3,Trend_clusterRank,99.28198433420366,FRACTL
0,Latest_clusterAvg,49.268929503916446,FREJA
1,Trend_clusterAvg,87.25848563968668,FREJA
2,Latest_clusterRank,50.78328981723238,FREJA
3,Trend_clusterRank,98.69451697127938,FREJA
0,Latest_clusterAvg,43.62924281984334,GIG-SDB
1,Trend_clusterAvg,41.38381201044386,GIG-SDB
2,Latest_clusterRank,31.005221932114885,GIG-SDB
3,Trend_clusterRank,34.46475195822455,GIG-SDB
0,Latest_clusterAvg,49.373368146214105,MNTC
1,Trend_clusterAvg,82.37597911227154,MNTC
2,Latest_clusterRank,51.63185378590078,MNTC
3,Trend_clusterRank,96.21409921671018,MNTC
0,Latest_clusterAvg,34.04699738903394,ONEF
1,Trend_clusterAvg,52.81984334203655,ONEF
2,Latest_clusterRank,11.357702349869452,ONEF
3,Trend_clusterRank,54.89556135770235,ONEF
0,Latest_clusterAvg,59.608355091383814,PRCO-B
1,Trend_clusterAvg,65.03916449086162,PRCO-B
2,Latest_clusterRank,76.2402088772846,PRCO-B
3,Trend_clusterRank,74.80417754569191,PRCO-B
0,Latest_clusterAvg,36.47519582245431,TERRNT-B
1,Trend_clusterAvg,37.58485639686684,TERRNT-B
2,Latest_clusterRank,15.469973890339425,TERRNT-B
3,Trend_clusterRank,28.590078328981722,TERRNT-B
0,Latest_clusterAvg,69.21671018276763,AAC
1,Trend_clusterAvg,69.26892950391644,AAC
2,Latest_clusterRank,89.55613577023499,AAC
3,Trend_clusterRank,83.42036553524804,AAC
0,Latest_clusterAvg,30.234986945169716,GOMX
1,Trend_clusterAvg,47.54569190600522,GOMX
2,Latest_clusterRank,7.702349869451696,GOMX
3,Trend_clusterRank,43.994778067885115,GOMX
0,Latest_clusterAvg,19.216710182767624,AGTIRA-B
1,Trend_clusterAvg,12.819843342036554,AGTIRA-B
2,Latest_clusterRank,1.1749347258485638,AGTIRA-B
3,Trend_clusterRank,0.7832898172323759,AGTIRA-B
0,Latest_clusterAvg,46.240208877284594,ARCTIC
1,Trend_clusterAvg,32.06266318537859,ARCTIC
2,Latest_clusterRank,39.882506527415146,ARCTIC
3,Trend_clusterRank,20.03916449086162,ARCTIC
0,Latest_clusterAvg,37.806788511749346,DUG
1,Trend_clusterAvg,53.10704960835509,DUG
2,Latest_clusterRank,18.342036553524803,DUG
3,Trend_clusterRank,55.54830287206266,DUG
0,Latest_clusterAvg,42.24543080939948,HAYPP
1,Trend_clusterAvg,69.63446475195823,HAYPP
2,Latest_clusterRank,28.524804177545693,HAYPP
3,Trend_clusterRank,84.26892950391644,HAYPP
0,Latest_clusterAvg,64.46475195822454,HERNO-B
1,Trend_clusterAvg,40.78328981723237,HERNO-B
2,Latest_clusterRank,83.28981723237598,HERNO-B
3,Trend_clusterRank,33.28981723237598,HERNO-B
0,Latest_clusterAvg,37.806788511749346,HIGHCO-B
1,Trend_clusterAvg,33.34203655352481,HIGHCO-B
2,Latest_clusterRank,18.342036553524803,HIGHCO-B
3,Trend_clusterRank,21.01827676240209,HIGHCO-B
0,Latest_clusterAvg,70.65274151436032,INT
1,Trend_clusterAvg,76.16187989556136,INT
2,Latest_clusterRank,91.31853785900783,INT
3,Trend_clusterRank,92.16710182767625,INT
0,Latest_clusterAvg,43.99477806788512,NNH
1,Trend_clusterAvg,40.10443864229765,NNH
2,Latest_clusterRank,31.98433420365535,NNH
3,Trend_clusterRank,32.24543080939948,NNH
0,Latest_clusterAvg,38.72062663185379,NICO
1,Trend_clusterAvg,56.788511749347265,NICO
2,Latest_clusterRank,19.712793733681462,NICO
3,Trend_clusterRank,62.66318537859008,NICO
0,Latest_clusterAvg,45.718015665796344,SNX
1,Trend_clusterAvg,60.26109660574413,SNX
2,Latest_clusterRank,36.945169712793735,SNX
3,Trend_clusterRank,68.27676240208878,SNX
0,Latest_clusterAvg,18.45953002610966,SIMRIS-B
1,Trend_clusterAvg,18.146214099216714,SIMRIS-B
2,Latest_clusterRank,1.0443864229765014,SIMRIS-B
3,Trend_clusterRank,4.43864229765013,SIMRIS-B
0,Latest_clusterAvg,50.02610966057442,SKMO
1,Trend_clusterAvg,43.08093994778068,SKMO
2,Latest_clusterRank,54.438642297650134,SKMO
3,Trend_clusterRank,36.55352480417754,SKMO
0,Latest_clusterAvg,56.57963446475196,SECARE
1,Trend_clusterAvg,69.32114882506528,SECARE
2,Latest_clusterRank,69.84334203655352,SECARE
3,Trend_clusterRank,83.68146214099217,SECARE
0,Latest_clusterAvg,49.58224543080941,AEC
1,Trend_clusterAvg,44.15143603133159,AEC
2,Latest_clusterRank,52.74151436031331,AEC
3,Trend_clusterRank,38.77284595300261,AEC
0,Latest_clusterAvg,33.08093994778068,CIRCLE-B
1,Trend_clusterAvg,50.57441253263708,CIRCLE-B
2,Latest_clusterRank,10.052219321148826,CIRCLE-B
3,Trend_clusterRank,50.78328981723238,CIRCLE-B
0,Latest_clusterAvg,30.313315926892955,META
1,Trend_clusterAvg,26.39686684073107,META
2,Latest_clusterRank,7.83289817232376,META
3,Trend_clusterRank,12.140992167101828,META
0,Latest_clusterAvg,43.36814621409921,MINEST
1,Trend_clusterAvg,42.297650130548305,MINEST
2,Latest_clusterRank,30.417754569190603,MINEST
3,Trend_clusterRank,35.900783289817234,MINEST
0,Latest_clusterAvg,56.37075718015666,STW
1,Trend_clusterAvg,68.35509138381201,STW
2,Latest_clusterRank,69.51697127937337,STW
3,Trend_clusterRank,81.59268929503916,STW
0,Latest_clusterAvg,61.64490861618799,SNM
1,Trend_clusterAvg,67.46736292428199,SNM
2,Latest_clusterRank,79.96083550913838,SNM
3,Trend_clusterRank,79.24281984334203,SNM
0,Latest_clusterAvg,40.36553524804178,SOLT
1,Trend_clusterAvg,32.03655352480418,SOLT
2,Latest_clusterRank,23.49869451697128,SOLT
3,Trend_clusterRank,19.843342036553523,SOLT
0,Latest_clusterAvg,48.77284595300261,ALM
1,Trend_clusterAvg,29.399477806788514,ALM
2,Latest_clusterRank,48.56396866840731,ALM
3,Trend_clusterRank,15.404699738903393,ALM
0,Latest_clusterAvg,48.746736292428196,ALM-PREF
1,Trend_clusterAvg,29.60835509138381,ALM-PREF
2,Latest_clusterRank,48.36814621409922,ALM-PREF
3,Trend_clusterRank,15.66579634464752,ALM-PREF
0,Latest_clusterAvg,49.30809399477807,ATIN
1,Trend_clusterAvg,50.18276762402089,ATIN
2,Latest_clusterRank,51.37075718015666,ATIN
3,Trend_clusterRank,49.67362924281984,ATIN
0,Latest_clusterAvg,47.0757180156658,BONAS
1,Trend_clusterAvg,16.99738903394256,BONAS
2,Latest_clusterRank,42.75456919060052,BONAS
3,Trend_clusterRank,3.1984334203655354,BONAS
0,Latest_clusterAvg,28.85117493472585,DOXA
1,Trend_clusterAvg,21.827676240208877,DOXA
2,Latest_clusterRank,6.527415143603134,DOXA
3,Trend_clusterRank,6.919060052219321,DOXA
0,Latest_clusterAvg,49.30809399477807,HEIM-PREF
1,Trend_clusterAvg,50.18276762402089,HEIM-PREF
2,Latest_clusterRank,51.37075718015666,HEIM-PREF
3,Trend_clusterRank,49.67362924281984,HEIM-PREF
0,Latest_clusterAvg,66.99738903394255,KAPIAB
1,Trend_clusterAvg,33.133159268929504,KAPIAB
2,Latest_clusterRank,86.29242819843343,KAPIAB
3,Trend_clusterRank,20.887728459530024,KAPIAB
0,Latest_clusterAvg,47.57180156657964,LINKAB
1,Trend_clusterAvg,35.6135770234987,LINKAB
2,Latest_clusterRank,43.994778067885115,LINKAB
3,Trend_clusterRank,25.06527415143603,LINKAB
0,Latest_clusterAvg,57.989556135770236,SOLNA
1,Trend_clusterAvg,72.55874673629242,SOLNA
2,Latest_clusterRank,73.89033942558747,SOLNA
3,Trend_clusterRank,87.72845953002611,SOLNA
0,Latest_clusterAvg,57.728459530026115,TINGS-A
1,Trend_clusterAvg,75.32637075718016,TINGS-A
2,Latest_clusterRank,73.23759791122716,TINGS-A
3,Trend_clusterRank,90.60052219321149,TINGS-A
0,Latest_clusterAvg,56.73629242819843,TINGS-B
1,Trend_clusterAvg,76.29242819843341,TINGS-B
2,Latest_clusterRank,70.30026109660574,TINGS-B
3,Trend_clusterRank,92.2976501305483,TINGS-B
0,Latest_clusterAvg,62.97650130548303,TITA-B
1,Trend_clusterAvg,50.86161879895561,TITA-B
2,Latest_clusterRank,81.91906005221932,TITA-B
3,Trend_clusterRank,51.30548302872062,TITA-B
0,Latest_clusterAvg,46.50130548302872,ALPCOT-B
1,Trend_clusterAvg,58.85117493472585,ALPCOT-B
2,Latest_clusterRank,40.73107049608355,ALPCOT-B
3,Trend_clusterRank,65.66579634464752,ALPCOT-B
0,Latest_clusterAvg,60.574412532637076,BMC
1,Trend_clusterAvg,59.033942558746745,BMC
2,Latest_clusterRank,78.45953002610966,BMC
3,Trend_clusterRank,66.0574412532637,BMC
0,Latest_clusterAvg,66.50130548302873,CASE
1,Trend_clusterAvg,60.54830287206266,CASE
2,Latest_clusterRank,85.37859007832898,CASE
3,Trend_clusterRank,68.9295039164491,CASE
0,Latest_clusterAvg,53.15926892950391,FIRST-B
1,Trend_clusterAvg,39.32114882506527,FIRST-B
2,Latest_clusterRank,62.793733681462136,FIRST-B
3,Trend_clusterRank,31.070496083550914,FIRST-B
0,Latest_clusterAvg,70.52219321148826,FLAT-B
1,Trend_clusterAvg,67.67624020887729,FLAT-B
2,Latest_clusterRank,90.92689295039165,FLAT-B
3,Trend_clusterRank,80.28720626631853,FLAT-B
0,Latest_clusterAvg,18.198433420365536,MTI
1,Trend_clusterAvg,15.718015665796347,MTI
2,Latest_clusterRank,0.9138381201044387,MTI
3,Trend_clusterRank,1.95822454308094,MTI
0,Latest_clusterAvg,60.36553524804178,NAIG-B
1,Trend_clusterAvg,34.360313315926895,NAIG-B
2,Latest_clusterRank,78.19843342036553,NAIG-B
3,Trend_clusterRank,22.45430809399478,NAIG-B
0,Latest_clusterAvg,30.39164490861619,NFGAB
1,Trend_clusterAvg,27.20626631853786,NFGAB
2,Latest_clusterRank,7.963446475195822,NFGAB
3,Trend_clusterRank,12.663185378590077,NFGAB
0,Latest_clusterAvg,45.221932114882506,SFL
1,Trend_clusterAvg,62.40208877284596,SFL
2,Latest_clusterRank,35.639686684073105,SFL
3,Trend_clusterRank,70.88772845953002,SFL
0,Latest_clusterAvg,25.404699738903396,YIELD
1,Trend_clusterAvg,69.55613577023499,YIELD
2,Latest_clusterRank,3.91644908616188,YIELD
3,Trend_clusterRank,83.87728459530027,YIELD
0,Latest_clusterAvg,53.02872062663185,VH
1,Trend_clusterAvg,28.302872062663187,VH
2,Latest_clusterRank,62.33681462140992,VH
3,Trend_clusterRank,13.707571801566578,VH
0,Latest_clusterAvg,39.13838120104439,WRV
1,Trend_clusterAvg,25.430809399477805,WRV
2,Latest_clusterRank,20.626631853785902,WRV
3,Trend_clusterRank,11.096605744125327,WRV
0,Latest_clusterAvg,41.54046997389034,2CUREX
1,Trend_clusterAvg,33.49869451697128,2CUREX
2,Latest_clusterRank,25.587467362924283,2CUREX
3,Trend_clusterRank,21.409921671018274,2CUREX
0,Latest_clusterAvg,33.34203655352481,ACOU
1,Trend_clusterAvg,35.744125326370764,ACOU
2,Latest_clusterRank,10.378590078328982,ACOU
3,Trend_clusterRank,25.326370757180154,ACOU
0,Latest_clusterAvg,47.68929503916449,AINO
1,Trend_clusterAvg,66.47519582245431,AINO
2,Latest_clusterRank,44.516971279373365,AINO
3,Trend_clusterRank,77.41514360313316,AINO
0,Latest_clusterAvg,45.822454308093995,ALZ
1,Trend_clusterAvg,36.84073107049608,ALZ
2,Latest_clusterRank,37.66318537859008,ALZ
3,Trend_clusterRank,27.54569190600522,ALZ
0,Latest_clusterAvg,41.90600522193212,ANNX
1,Trend_clusterAvg,31.93211488250653,ANNX
2,Latest_clusterRank,27.023498694516974,ANNX
3,Trend_clusterRank,19.5822454308094,ANNX
0,Latest_clusterAvg,59.86945169712793,ARCOMA
1,Trend_clusterAvg,70.0,ARCOMA
2,Latest_clusterRank,77.02349869451697,ARCOMA
3,Trend_clusterRank,84.72584856396867,ARCOMA
0,Latest_clusterAvg,53.44647519582245,BIOSGN
1,Trend_clusterAvg,43.18537859007833,BIOSGN
2,Latest_clusterRank,63.70757180156657,BIOSGN
3,Trend_clusterRank,36.81462140992167,BIOSGN
0,Latest_clusterAvg,35.77023498694517,BRAIN
1,Trend_clusterAvg,78.01566579634465,BRAIN
2,Latest_clusterRank,13.77284595300261,BRAIN
3,Trend_clusterRank,93.60313315926892,BRAIN
0,Latest_clusterAvg,42.76762402088773,CRNO-B
1,Trend_clusterAvg,34.791122715404704,CRNO-B
2,Latest_clusterRank,29.3733681462141,CRNO-B
3,Trend_clusterRank,23.49869451697128,CRNO-B
0,Latest_clusterAvg,31.8798955613577,CMH
1,Trend_clusterAvg,54.93472584856396,CMH
2,Latest_clusterRank,8.87728459530026,CMH
3,Trend_clusterRank,59.92167101827677,CMH
0,Latest_clusterAvg,51.43603133159269,CLS-B
1,Trend_clusterAvg,80.16971279373368,CLS-B
2,Latest_clusterRank,58.7467362924282,CLS-B
3,Trend_clusterRank,95.03916449086162,CLS-B
0,Latest_clusterAvg,45.822454308093995,CLBIO
1,Trend_clusterAvg,44.02088772845953,CLBIO
2,Latest_clusterRank,37.66318537859008,CLBIO
3,Trend_clusterRank,38.51174934725849,CLBIO
0,Latest_clusterAvg,32.95039164490861,DMYD-B
1,Trend_clusterAvg,18.06788511749347,DMYD-B
2,Latest_clusterRank,9.921671018276761,DMYD-B
3,Trend_clusterRank,4.308093994778068,DMYD-B
0,Latest_clusterAvg,48.87728459530026,DICOT
1,Trend_clusterAvg,68.19843342036555,DICOT
2,Latest_clusterRank,49.34725848563969,DICOT
3,Trend_clusterRank,81.13577023498695,DICOT
0,Latest_clusterAvg,46.39686684073107,ELIC
1,Trend_clusterAvg,34.778067885117494,ELIC
2,Latest_clusterRank,40.469973890339425,ELIC
3,Trend_clusterRank,23.368146214099216,ELIC
0,Latest_clusterAvg,37.41514360313316,ELN
1,Trend_clusterAvg,62.81984334203655,ELN
2,Latest_clusterRank,17.16710182767624,ELN
3,Trend_clusterRank,71.40992167101827,ELN
0,Latest_clusterAvg,22.088772845953002,ERMA
1,Trend_clusterAvg,23.78590078328982,ERMA
2,Latest_clusterRank,2.4804177545691903,ERMA
3,Trend_clusterRank,9.921671018276761,ERMA
0,Latest_clusterAvg,42.5065274151436,ENZY
1,Trend_clusterAvg,46.89295039164491,ENZY
2,Latest_clusterRank,28.98172323759791,ENZY
3,Trend_clusterRank,43.34203655352481,ENZY
0,Latest_clusterAvg,34.85639686684073,EXPRS2
1,Trend_clusterAvg,15.953002610966058,EXPRS2
2,Latest_clusterRank,12.859007832898172,EXPRS2
3,Trend_clusterRank,2.219321148825065,EXPRS2
0,Latest_clusterAvg,42.114882506527415,FLUI
1,Trend_clusterAvg,22.140992167101828,FLUI
2,Latest_clusterRank,28.263707571801568,FLUI
3,Trend_clusterRank,7.5718015665796345,FLUI
0,Latest_clusterAvg,41.95822454308094,FLUO
1,Trend_clusterAvg,32.38903394255875,FLUO
2,Latest_clusterRank,27.610966057441257,FLUO
