,Category,Values,Ticker
4,Lönsamhet_latest_catAvg,57.795278945022424,FPIP
5,Lönsamhet_trend_catAvg,34.0770690764269,FPIP
6,Värdering_latest_catAvg,23.24627515649111,FPIP
7,Värdering_trend_catAvg,38.25404179699715,FPIP
8,Kassaflöde_latest_catAvg,86.61291782651006,FPIP
9,Kassaflöde_trend_catAvg,29.906273692621298,FPIP
10,Kvalitet_latest_catRank,51.04438642297651,FPIP
11,Kvalitet_trend_catRank,43.73368146214099,FPIP
12,Finansiell_Hälsa_latest_catRank,75.58746736292427,FPIP
13,Finansiell_Hälsa_trend_catRank,40.73107049608355,FPIP
14,Lönsamhet_latest_catRank,65.92689295039165,FPIP
15,Lönsamhet_trend_catRank,22.45430809399478,FPIP
16,Värdering_latest_catRank,9.921671018276761,FPIP
17,Värdering_trend_catRank,27.676240208877285,FPIP
18,Kassaflöde_latest_catRank,95.43080939947781,FPIP
19,Kassaflöde_trend_catRank,23.237597911227155,FPIP
0,Kvalitet_latest_catAvg,27.84520102551005,GARO
1,Kvalitet_trend_catAvg,12.515522070232297,GARO
2,Finansiell_Hälsa_latest_catAvg,46.037639280440324,GARO
3,Finansiell_Hälsa_trend_catAvg,19.89853770598024,GARO
4,Lönsamhet_latest_catAvg,36.672549793406446,GARO
5,Lönsamhet_trend_catAvg,18.876664632187367,GARO
6,Värdering_latest_catAvg,47.001524158429504,GARO
7,Värdering_trend_catAvg,39.00933781286174,GARO
8,Kassaflöde_latest_catAvg,24.014302849254303,GARO
9,Kassaflöde_trend_catAvg,15.546558980156082,GARO
10,Kvalitet_latest_catRank,18.27676240208877,GARO
11,Kvalitet_trend_catRank,5.352480417754569,GARO
12,Finansiell_Hälsa_latest_catRank,42.55874673629243,GARO
13,Finansiell_Hälsa_trend_catRank,11.618798955613578,GARO
14,Lönsamhet_latest_catRank,26.631853785900784,GARO
15,Lönsamhet_trend_catRank,7.702349869451696,GARO
16,Värdering_latest_catRank,39.425587467362924,GARO
17,Värdering_trend_catRank,29.765013054830288,GARO
18,Kassaflöde_latest_catRank,16.057441253263708,GARO
19,Kassaflöde_trend_catRank,6.7885117493472595,GARO
0,Kvalitet_latest_catAvg,91.2934785811813,MSAB-B
1,Kvalitet_trend_catAvg,41.785904853705254,MSAB-B
2,Finansiell_Hälsa_latest_catAvg,47.02141227010337,MSAB-B
3,Finansiell_Hälsa_trend_catAvg,46.79561753574742,MSAB-B
4,Lönsamhet_latest_catAvg,58.94881091958066,MSAB-B
5,Lönsamhet_trend_catAvg,58.63087410159077,MSAB-B
6,Värdering_latest_catAvg,24.013181639812256,MSAB-B
7,Värdering_trend_catAvg,73.4822327535702,MSAB-B
8,Kassaflöde_latest_catAvg,69.99241858465159,MSAB-B
9,Kassaflöde_trend_catAvg,61.744389814272544,MSAB-B
10,Kvalitet_latest_catRank,95.43080939947781,MSAB-B
11,Kvalitet_trend_catRank,39.295039164490866,MSAB-B
12,Finansiell_Hälsa_latest_catRank,43.86422976501306,MSAB-B
13,Finansiell_Hälsa_trend_catRank,44.64751958224543,MSAB-B
14,Lönsamhet_latest_catRank,67.36292428198433,MSAB-B
15,Lönsamhet_trend_catRank,68.27676240208878,MSAB-B
16,Värdering_latest_catRank,11.22715404699739,MSAB-B
17,Värdering_trend_catRank,89.68668407310705,MSAB-B
18,Kassaflöde_latest_catRank,78.45953002610966,MSAB-B
19,Kassaflöde_trend_catRank,66.0574412532637,MSAB-B
0,Kvalitet_latest_catAvg,23.927217272575465,SAFETY-B
1,Kvalitet_trend_catAvg,89.34540509836997,SAFETY-B
2,Finansiell_Hälsa_latest_catAvg,11.485602094240837,SAFETY-B
3,Finansiell_Hälsa_trend_catAvg,3.4694508666264157,SAFETY-B
4,Lönsamhet_latest_catAvg,33.10711558940986,SAFETY-B
5,Lönsamhet_trend_catAvg,68.42405519293523,SAFETY-B
6,Värdering_latest_catAvg,48.6058891490851,SAFETY-B
7,Värdering_trend_catAvg,58.43190230389359,SAFETY-B
8,Kassaflöde_latest_catAvg,27.61932242514767,SAFETY-B
9,Kassaflöde_trend_catAvg,91.280093885204,SAFETY-B
10,Kvalitet_latest_catRank,12.532637075718014,SAFETY-B
11,Kvalitet_trend_catRank,95.69190600522192,SAFETY-B
12,Finansiell_Hälsa_latest_catRank,6.919060052219321,SAFETY-B
13,Finansiell_Hälsa_trend_catRank,1.1749347258485638,SAFETY-B
14,Lönsamhet_latest_catRank,19.973890339425587,SAFETY-B
15,Lönsamhet_trend_catRank,81.72323759791122,SAFETY-B
16,Värdering_latest_catRank,42.42819843342037,SAFETY-B
17,Värdering_trend_catRank,69.9738903394256,SAFETY-B
18,Kassaflöde_latest_catRank,21.148825065274153,SAFETY-B
19,Kassaflöde_trend_catRank,97.25848563968668,SAFETY-B
0,Kvalitet_latest_catAvg,94.94759486459142,NTEK-B
1,Kvalitet_trend_catAvg,81.91792543996615,NTEK-B
2,Finansiell_Hälsa_latest_catAvg,49.017066049134115,NTEK-B
3,Finansiell_Hälsa_trend_catAvg,29.845965806176096,NTEK-B
4,Lönsamhet_latest_catAvg,65.0557249479808,NTEK-B
5,Lönsamhet_trend_catAvg,76.15486247871299,NTEK-B
6,Värdering_latest_catAvg,44.01378074523932,NTEK-B
7,Värdering_trend_catAvg,70.79693572133719,NTEK-B
8,Kassaflöde_latest_catAvg,84.5780433159074,NTEK-B
9,Kassaflöde_trend_catAvg,49.43898142725486,NTEK-B
10,Kvalitet_latest_catRank,98.04177545691905,NTEK-B
11,Kvalitet_trend_catRank,91.38381201044386,NTEK-B
12,Finansiell_Hälsa_latest_catRank,46.866840731070496,NTEK-B
13,Finansiell_Hälsa_trend_catRank,22.715404699738905,NTEK-B
14,Lönsamhet_latest_catRank,76.63185378590079,NTEK-B
15,Lönsamhet_trend_catRank,88.64229765013056,NTEK-B
16,Värdering_latest_catRank,33.94255874673629,NTEK-B
17,Värdering_trend_catRank,87.85900783289817,NTEK-B
18,Kassaflöde_latest_catRank,93.86422976501305,NTEK-B
19,Kassaflöde_trend_catRank,44.90861618798956,NTEK-B
0,Kvalitet_latest_catAvg,30.229585572134418,PREC
1,Kvalitet_trend_catAvg,75.35673098438818,PREC
2,Finansiell_Hälsa_latest_catAvg,78.53780708819976,PREC
3,Finansiell_Hälsa_trend_catAvg,73.09040305123183,PREC
4,Lönsamhet_latest_catAvg,45.190325699793014,PREC
5,Lönsamhet_trend_catAvg,49.11018150775408,PREC
6,Värdering_latest_catAvg,59.861291497895,PREC
7,Värdering_trend_catAvg,48.837017885485885,PREC
8,Kassaflöde_latest_catAvg,72.24805938398171,PREC
9,Kassaflöde_trend_catAvg,61.485388320644304,PREC
10,Kvalitet_latest_catRank,22.323759791122715,PREC
11,Kvalitet_trend_catRank,86.0313315926893,PREC
12,Finansiell_Hälsa_latest_catRank,88.1201044386423,PREC
13,Finansiell_Hälsa_trend_catRank,80.15665796344648,PREC
14,Lönsamhet_latest_catRank,41.38381201044387,PREC
15,Lönsamhet_trend_catRank,45.039164490861616,PREC
16,Värdering_latest_catRank,66.84073107049609,PREC
17,Värdering_trend_catRank,51.174934725848566,PREC
18,Kassaflöde_latest_catRank,81.98433420365535,PREC
19,Kassaflöde_trend_catRank,65.79634464751958,PREC
0,Kvalitet_latest_catAvg,76.67271593175053,PREV-B
1,Kvalitet_trend_catAvg,41.05879575783357,PREV-B
2,Finansiell_Hälsa_latest_catAvg,41.98130621559941,PREV-B
3,Finansiell_Hälsa_trend_catAvg,23.08893044899642,PREV-B
4,Lönsamhet_latest_catAvg,62.35950802532778,PREV-B
5,Lönsamhet_trend_catAvg,38.01248204279286,PREV-B
6,Värdering_latest_catAvg,54.786273332564384,PREV-B
7,Värdering_trend_catAvg,44.740183237947726,PREV-B
8,Kassaflöde_latest_catAvg,58.842759182565004,PREV-B
9,Kassaflöde_trend_catAvg,51.5040700234713,PREV-B
10,Kvalitet_latest_catRank,84.33420365535248,PREV-B
11,Kvalitet_trend_catRank,38.250652741514365,PREV-B
12,Finansiell_Hälsa_latest_catRank,37.85900783289817,PREV-B
13,Finansiell_Hälsa_trend_catRank,14.882506527415144,PREV-B
14,Lönsamhet_latest_catRank,71.93211488250653,PREV-B
15,Lönsamhet_trend_catRank,29.634464751958223,PREV-B
16,Värdering_latest_catRank,54.960835509138384,PREV-B
17,Värdering_trend_catRank,42.68929503916449,PREV-B
18,Kassaflöde_latest_catRank,58.485639686684074,PREV-B
19,Kassaflöde_trend_catRank,52.74151436031331,PREV-B
0,Kvalitet_latest_catAvg,40.101102128620965,SGG
1,Kvalitet_trend_catAvg,51.088204701988545,SGG
2,Finansiell_Hälsa_latest_catAvg,46.33843468922004,SGG
3,Finansiell_Hälsa_trend_catAvg,14.611895680857643,SGG
4,Lönsamhet_latest_catAvg,43.67795181629657,SGG
5,Lönsamhet_trend_catAvg,31.383440436227488,SGG
6,Värdering_latest_catAvg,29.761611686162723,SGG
7,Värdering_trend_catAvg,22.168414127405825,SGG
8,Kassaflöde_latest_catAvg,43.82182542376717,SGG
9,Kassaflöde_trend_catAvg,24.14320671542523,SGG
10,Kvalitet_latest_catRank,39.686684073107045,SGG
11,Kvalitet_trend_catRank,51.174934725848566,SGG
12,Finansiell_Hälsa_latest_catRank,43.08093994778068,SGG
13,Finansiell_Hälsa_trend_catRank,7.049608355091384,SGG
14,Lönsamhet_latest_catRank,38.642297650130544,SGG
15,Lönsamhet_trend_catRank,18.66840731070496,SGG
16,Värdering_latest_catRank,15.274151436031334,SGG
17,Värdering_trend_catRank,3.7859007832898173,SGG
18,Kassaflöde_latest_catRank,37.33681462140992,SGG
19,Kassaflöde_trend_catRank,13.707571801566578,SGG
0,Kvalitet_latest_catAvg,26.57767943970217,SIVE
1,Kvalitet_trend_catAvg,78.05787857253509,SIVE
2,Finansiell_Hälsa_latest_catAvg,74.68368237347295,SIVE
3,Finansiell_Hälsa_trend_catAvg,32.88394421782732,SIVE
4,Lönsamhet_latest_catAvg,41.94776962897877,SIVE
5,Lönsamhet_trend_catAvg,61.840937565635734,SIVE
6,Värdering_latest_catAvg,83.41707032514812,SIVE
7,Värdering_trend_catAvg,67.40978863867554,SIVE
8,Kassaflöde_latest_catAvg,19.028560436327425,SIVE
9,Kassaflöde_trend_catAvg,83.4277633257517,SIVE
10,Kvalitet_latest_catRank,15.796344647519584,SIVE
11,Kvalitet_trend_catRank,88.77284595300262,SIVE
12,Finansiell_Hälsa_latest_catRank,84.07310704960835,SIVE
13,Finansiell_Hälsa_trend_catRank,26.50130548302872,SIVE
14,Lönsamhet_latest_catRank,34.72584856396867,SIVE
15,Lönsamhet_trend_catRank,72.32375979112271,SIVE
16,Värdering_latest_catRank,98.30287206266318,SIVE
17,Värdering_trend_catRank,82.63707571801567,SIVE
18,Kassaflöde_latest_catRank,12.140992167101828,SIVE
19,Kassaflöde_trend_catRank,92.81984334203656,SIVE
0,Kvalitet_latest_catAvg,97.59596966690569,SLEEP
1,Kvalitet_trend_catAvg,94.9514236043661,SLEEP
2,Finansiell_Hälsa_latest_catAvg,46.25788696469324,SLEEP
3,Finansiell_Hälsa_trend_catAvg,21.15172220831431,SLEEP
4,Lönsamhet_latest_catAvg,83.53944922029181,SLEEP
5,Lönsamhet_trend_catAvg,83.36162027980676,SLEEP
6,Värdering_latest_catAvg,43.245268877646616,SLEEP
7,Värdering_trend_catAvg,48.16112926329746,SLEEP
8,Kassaflöde_latest_catAvg,89.13730282662321,SLEEP
9,Kassaflöde_trend_catAvg,38.98880459801424,SLEEP
10,Kvalitet_latest_catRank,99.34725848563968,SLEEP
11,Kvalitet_trend_catRank,98.56396866840731,SLEEP
12,Finansiell_Hälsa_latest_catRank,42.95039164490861,SLEEP
13,Finansiell_Hälsa_trend_catRank,12.140992167101828,SLEEP
14,Lönsamhet_latest_catRank,92.42819843342036,SLEEP
15,Lönsamhet_trend_catRank,92.03655352480418,SLEEP
16,Värdering_latest_catRank,32.24543080939948,SLEEP
17,Värdering_trend_catRank,50.13054830287206,SLEEP
18,Kassaflöde_latest_catRank,96.08355091383812,SLEEP
19,Kassaflöde_trend_catRank,34.595300261096604,SLEEP
0,Kvalitet_latest_catAvg,92.31665569776922,SOF-B
1,Kvalitet_trend_catAvg,62.52339068405303,SOF-B
2,Finansiell_Hälsa_latest_catAvg,76.4620251040408,SOF-B
3,Finansiell_Hälsa_trend_catAvg,62.527427216634514,SOF-B
4,Lönsamhet_latest_catAvg,53.342668645747075,SOF-B
5,Lönsamhet_trend_catAvg,53.162417861557344,SOF-B
6,Värdering_latest_catAvg,38.45732481365399,SOF-B
7,Värdering_trend_catAvg,56.010269147067646,SOF-B
8,Kassaflöde_latest_catAvg,81.61370991468078,SOF-B
9,Kassaflöde_trend_catAvg,21.076615411156357,SOF-B
10,Kvalitet_latest_catRank,95.95300261096605,SOF-B
11,Kvalitet_trend_catRank,68.01566579634465,SOF-B
12,Finansiell_Hälsa_latest_catRank,86.16187989556136,SOF-B
13,Finansiell_Hälsa_trend_catRank,68.40731070496084,SOF-B
14,Lönsamhet_latest_catRank,59.39947780678851,SOF-B
15,Lönsamhet_trend_catRank,57.44125326370757,SOF-B
16,Värdering_latest_catRank,25.718015665796344,SOF-B
17,Värdering_trend_catRank,66.18798955613578,SOF-B
18,Kassaflöde_latest_catRank,92.16710182767625,SOF-B
19,Kassaflöde_trend_catRank,11.22715404699739,SOF-B
0,Kvalitet_latest_catAvg,21.900508825869572,TOBII
1,Kvalitet_trend_catAvg,40.70126561735423,TOBII
2,Finansiell_Hälsa_latest_catAvg,32.55092965498724,TOBII
3,Finansiell_Hälsa_trend_catAvg,9.731691872708263,TOBII
4,Lönsamhet_latest_catAvg,45.90292677337742,TOBII
5,Lönsamhet_trend_catAvg,53.815380517152924,TOBII
6,Värdering_latest_catAvg,52.7995095810418,TOBII
7,Värdering_trend_catAvg,28.651343324350602,TOBII
8,Kassaflöde_latest_catAvg,29.628171181569243,TOBII
9,Kassaflöde_trend_catAvg,45.49232983306775,TOBII
10,Kvalitet_latest_catRank,10.966057441253264,TOBII
11,Kvalitet_trend_catRank,37.59791122715404,TOBII
12,Finansiell_Hälsa_latest_catRank,26.89295039164491,TOBII
13,Finansiell_Hälsa_trend_catRank,3.91644908616188,TOBII
14,Lönsamhet_latest_catRank,42.55874673629243,TOBII
15,Lönsamhet_trend_catRank,58.7467362924282,TOBII
16,Värdering_latest_catRank,51.697127937336816,TOBII
17,Värdering_trend_catRank,8.87728459530026,TOBII
18,Kassaflöde_latest_catRank,23.49869451697128,TOBII
19,Kassaflöde_trend_catRank,40.2088772845953,TOBII
0,Kvalitet_latest_catAvg,34.39412394526684,TRAD
1,Kvalitet_trend_catAvg,38.716284833984545,TRAD
2,Finansiell_Hälsa_latest_catAvg,41.196385420861866,TRAD
3,Finansiell_Hälsa_trend_catAvg,75.37072761276453,TRAD
4,Lönsamhet_latest_catAvg,33.82585352214263,TRAD
5,Lönsamhet_trend_catAvg,51.64404680619682,TRAD
6,Värdering_latest_catAvg,69.51955577999946,TRAD
7,Värdering_trend_catAvg,67.06415479291347,TRAD
8,Kassaflöde_latest_catAvg,54.59648765474009,TRAD
9,Kassaflöde_trend_catAvg,47.233609813455374,TRAD
10,Kvalitet_latest_catRank,30.809399477806785,TRAD
11,Kvalitet_trend_catRank,35.24804177545692,TRAD
12,Finansiell_Hälsa_latest_catRank,36.29242819843342,TRAD
13,Finansiell_Hälsa_trend_catRank,83.81201044386422,TRAD
14,Lönsamhet_latest_catRank,20.887728459530024,TRAD
15,Lönsamhet_trend_catRank,55.22193211488251,TRAD
16,Värdering_latest_catRank,84.72584856396867,TRAD
17,Värdering_trend_catRank,82.11488250652742,TRAD
18,Kassaflöde_latest_catRank,53.65535248041775,TRAD
19,Kassaflöde_trend_catRank,41.514360313315926,TRAD
0,Kvalitet_latest_catAvg,83.20653615315855,DORO
1,Kvalitet_trend_catAvg,38.12036028415532,DORO
2,Finansiell_Hälsa_latest_catAvg,75.19297892334541,DORO
3,Finansiell_Hälsa_trend_catAvg,89.53789741852827,DORO
4,Lönsamhet_latest_catAvg,63.9932937569068,DORO
5,Lönsamhet_trend_catAvg,49.555427851728915,DORO
6,Värdering_latest_catAvg,53.30695383144561,DORO
7,Värdering_trend_catAvg,50.86730949083117,DORO
8,Kassaflöde_latest_catAvg,86.65557743227646,DORO
9,Kassaflöde_trend_catAvg,84.10545741797529,DORO
10,Kvalitet_latest_catRank,89.03394255874673,DORO
11,Kvalitet_trend_catRank,34.72584856396867,DORO
12,Finansiell_Hälsa_latest_catRank,84.9869451697128,DORO
13,Finansiell_Hälsa_trend_catRank,95.03916449086162,DORO
14,Lönsamhet_latest_catRank,74.28198433420366,DORO
15,Lönsamhet_trend_catRank,46.083550913838124,DORO
16,Värdering_latest_catRank,52.87206266318538,DORO
17,Värdering_trend_catRank,57.04960835509139,DORO
18,Kassaflöde_latest_catRank,95.56135770234987,DORO
19,Kassaflöde_trend_catRank,93.08093994778068,DORO
0,Kvalitet_latest_catAvg,28.229153364832076,OVZON
1,Kvalitet_trend_catAvg,61.002289274833466,OVZON
2,Finansiell_Hälsa_latest_catAvg,53.02137870855148,OVZON
3,Finansiell_Hälsa_trend_catAvg,18.188846510669006,OVZON
4,Lönsamhet_latest_catAvg,32.56010203443196,OVZON
5,Lönsamhet_trend_catAvg,69.25090362349546,OVZON
6,Värdering_latest_catAvg,75.99826893360938,OVZON
7,Värdering_trend_catAvg,58.44892358786145,OVZON
8,Kassaflöde_latest_catAvg,55.20379297078326,OVZON
9,Kassaflöde_trend_catAvg,75.65522156998942,OVZON
10,Kvalitet_latest_catRank,18.79895561357702,OVZON
11,Kvalitet_trend_catRank,65.79634464751958,OVZON
12,Finansiell_Hälsa_latest_catRank,53.394255874673625,OVZON
13,Finansiell_Hälsa_trend_catRank,10.313315926892951,OVZON
14,Lönsamhet_latest_catRank,18.66840731070496,OVZON
15,Lönsamhet_trend_catRank,82.37597911227154,OVZON
16,Värdering_latest_catRank,93.08093994778068,OVZON
17,Värdering_trend_catRank,70.23498694516971,OVZON
18,Kassaflöde_latest_catRank,54.04699738903395,OVZON
19,Kassaflöde_trend_catRank,87.59791122715404,OVZON
0,Kvalitet_latest_catAvg,55.30104712041885,LEA
1,Kvalitet_trend_catAvg,48.26343381389253,LEA
2,Finansiell_Hälsa_latest_catAvg,45.03121224325413,LEA
3,Finansiell_Hälsa_trend_catAvg,49.23866464429293,LEA
4,Lönsamhet_latest_catAvg,61.53490522422561,LEA
5,Lönsamhet_trend_catAvg,40.78703703703704,LEA
6,Värdering_latest_catAvg,55.07895987887358,LEA
7,Värdering_trend_catAvg,33.69730403940044,LEA
8,Kassaflöde_latest_catAvg,21.836739312467465,LEA
9,Kassaflöde_trend_catAvg,93.4632199719434,LEA
10,Kvalitet_latest_catRank,59.00783289817232,LEA
11,Kvalitet_trend_catRank,46.21409921671018,LEA
12,Finansiell_Hälsa_latest_catRank,41.12271540469974,LEA
13,Finansiell_Hälsa_trend_catRank,48.17232375979113,LEA
14,Lönsamhet_latest_catRank,70.88772845953002,LEA
15,Lönsamhet_trend_catRank,33.5509138381201,LEA
16,Värdering_latest_catRank,55.87467362924282,LEA
17,Värdering_trend_catRank,15.66579634464752,LEA
18,Kassaflöde_latest_catRank,14.490861618798956,LEA
19,Kassaflöde_trend_catRank,98.17232375979113,LEA
0,Kvalitet_latest_catAvg,60.79756981621367,CHEF
1,Kvalitet_trend_catAvg,85.66486098372427,CHEF
2,Finansiell_Hälsa_latest_catAvg,61.58586723050074,CHEF
3,Finansiell_Hälsa_trend_catAvg,40.84556820357253,CHEF
4,Lönsamhet_latest_catAvg,49.75508912403476,CHEF
5,Lönsamhet_trend_catAvg,70.34031423191453,CHEF
6,Värdering_latest_catAvg,52.77722451641268,CHEF
7,Värdering_trend_catAvg,31.85198174521433,CHEF
8,Kassaflöde_latest_catAvg,63.80688890397629,CHEF
9,Kassaflöde_trend_catAvg,63.967580549237525,CHEF
10,Kvalitet_latest_catRank,64.3603133159269,CHEF
11,Kvalitet_trend_catRank,93.21148825065274,CHEF
12,Finansiell_Hälsa_latest_catRank,63.315926892950394,CHEF
13,Finansiell_Hälsa_trend_catRank,37.72845953002611,CHEF
14,Lönsamhet_latest_catRank,49.08616187989556,CHEF
15,Lönsamhet_trend_catRank,83.28981723237598,CHEF
16,Värdering_latest_catRank,51.56657963446475,CHEF
17,Värdering_trend_catRank,12.532637075718014,CHEF
18,Kassaflöde_latest_catRank,66.4490861618799,CHEF
19,Kassaflöde_trend_catRank,69.19060052219321,CHEF
0,Kvalitet_latest_catAvg,70.57098022651591,VIVA
1,Kvalitet_trend_catAvg,32.24262870716216,VIVA
2,Finansiell_Hälsa_latest_catAvg,47.50344005906834,VIVA
3,Finansiell_Hälsa_trend_catAvg,70.65103744827485,VIVA
4,Lönsamhet_latest_catAvg,43.390462634332444,VIVA
5,Lönsamhet_trend_catAvg,31.20766837694657,VIVA
6,Värdering_latest_catAvg,40.262865405047506,VIVA
7,Värdering_trend_catAvg,24.624333477415107,VIVA
8,Kassaflöde_latest_catAvg,56.673682304750265,VIVA
9,Kassaflöde_trend_catAvg,53.33217565794551,VIVA
10,Kvalitet_latest_catRank,76.50130548302873,VIVA
11,Kvalitet_trend_catRank,26.762402088772845,VIVA
12,Finansiell_Hälsa_latest_catRank,44.38642297650131,VIVA
13,Finansiell_Hälsa_trend_catRank,76.63185378590079,VIVA
14,Lönsamhet_latest_catRank,37.85900783289817,VIVA
15,Lönsamhet_trend_catRank,18.27676240208877,VIVA
16,Värdering_latest_catRank,27.676240208877285,VIVA
17,Värdering_trend_catRank,5.221932114882506,VIVA
18,Kassaflöde_latest_catRank,56.26631853785901,VIVA
19,Kassaflöde_trend_catRank,55.87467362924282,VIVA
0,Kvalitet_latest_catAvg,14.910783572193353,CLIME-B
1,Kvalitet_trend_catAvg,34.10662955303815,CLIME-B
2,Finansiell_Hälsa_latest_catAvg,89.78050745066452,CLIME-B
3,Finansiell_Hälsa_trend_catAvg,89.14839412726229,CLIME-B
4,Lönsamhet_latest_catAvg,8.496594836592443,CLIME-B
5,Lönsamhet_trend_catAvg,28.30255634519698,CLIME-B
6,Värdering_latest_catAvg,72.66813269307401,CLIME-B
7,Värdering_trend_catAvg,37.98034417065057,CLIME-B
8,Kassaflöde_latest_catAvg,6.998664765655057,CLIME-B
9,Kassaflöde_trend_catAvg,6.890892499625458,CLIME-B
10,Kvalitet_latest_catRank,6.7885117493472595,CLIME-B
11,Kvalitet_trend_catRank,28.98172323759791,CLIME-B
12,Finansiell_Hälsa_latest_catRank,96.73629242819844,CLIME-B
13,Finansiell_Hälsa_trend_catRank,94.7780678851175,CLIME-B
14,Lönsamhet_latest_catRank,2.610966057441253,CLIME-B
15,Lönsamhet_trend_catRank,14.882506527415144,CLIME-B
16,Värdering_latest_catRank,89.16449086161879,CLIME-B
17,Värdering_trend_catRank,26.89295039164491,CLIME-B
18,Kassaflöde_latest_catRank,3.263707571801567,CLIME-B
19,Kassaflöde_trend_catRank,1.95822454308094,CLIME-B
0,Kvalitet_latest_catAvg,55.64386609431942,HEXI
1,Kvalitet_trend_catAvg,38.189087707995746,HEXI
2,Finansiell_Hälsa_latest_catAvg,49.59810041616324,HEXI
3,Finansiell_Hälsa_trend_catAvg,0.8158216384172471,HEXI
4,Lönsamhet_latest_catAvg,36.22071098962181,HEXI
5,Lönsamhet_trend_catAvg,5.050165832017874,HEXI
6,Värdering_latest_catAvg,81.94208327314827,HEXI
7,Värdering_trend_catAvg,40.76764980101412,HEXI
8,Kassaflöde_latest_catAvg,11.688731979994115,HEXI
9,Kassaflöde_trend_catAvg,48.73733934416554,HEXI
10,Kvalitet_latest_catRank,59.530026109660575,HEXI
11,Kvalitet_trend_catRank,34.9869451697128,HEXI
12,Finansiell_Hälsa_latest_catRank,47.78067885117493,HEXI
13,Finansiell_Hälsa_trend_catRank,0.13054830287206268,HEXI
14,Lönsamhet_latest_catRank,25.718015665796344,HEXI
15,Lönsamhet_trend_catRank,1.5665796344647518,HEXI
16,Värdering_latest_catRank,97.65013054830287,HEXI
17,Värdering_trend_catRank,34.72584856396867,HEXI
18,Kassaflöde_latest_catRank,6.7885117493472595,HEXI
19,Kassaflöde_trend_catRank,43.73368146214099,HEXI
0,Kvalitet_latest_catAvg,8.001974401540231,MIDS
1,Kvalitet_trend_catAvg,11.793822646362365,MIDS
2,Finansiell_Hälsa_latest_catAvg,6.183715935024835,MIDS
3,Finansiell_Hälsa_trend_catAvg,5.980973979118501,MIDS
4,Lönsamhet_latest_catAvg,9.158893905460891,MIDS
5,Lönsamhet_trend_catAvg,8.358619788750794,MIDS
6,Värdering_latest_catAvg,58.90852456420839,MIDS
7,Värdering_trend_catAvg,25.804342289791474,MIDS
8,Kassaflöde_latest_catAvg,23.24382737004096,MIDS
9,Kassaflöde_trend_catAvg,73.04704701978036,MIDS
10,Kvalitet_latest_catRank,3.0026109660574414,MIDS
11,Kvalitet_trend_catRank,4.569190600522193,MIDS
12,Finansiell_Hälsa_latest_catRank,2.741514360313316,MIDS
13,Finansiell_Hälsa_trend_catRank,2.219321148825065,MIDS
14,Lönsamhet_latest_catRank,3.1331592689295036,MIDS
15,Lönsamhet_trend_catRank,2.3498694516971277,MIDS
16,Värdering_latest_catRank,65.0130548302872,MIDS
17,Värdering_trend_catRank,5.87467362924282,MIDS
18,Kassaflöde_latest_catRank,15.404699738903393,MIDS
19,Kassaflöde_trend_catRank,82.63707571801567,MIDS
0,Kvalitet_latest_catAvg,35.54168344744261,AGROUP
1,Kvalitet_trend_catAvg,42.487932743023364,AGROUP
2,Finansiell_Hälsa_latest_catAvg,57.44856692173447,AGROUP
3,Finansiell_Hälsa_trend_catAvg,51.18102699279898,AGROUP
4,Lönsamhet_latest_catAvg,20.27108611849585,AGROUP
5,Lönsamhet_trend_catAvg,13.169846821272458,AGROUP
6,Värdering_latest_catAvg,60.60131065781607,AGROUP
7,Värdering_trend_catAvg,43.898954281033376,AGROUP
8,Kassaflöde_latest_catAvg,20.793446036164482,AGROUP
9,Kassaflöde_trend_catAvg,22.46287493927879,AGROUP
10,Kvalitet_latest_catRank,31.723237597911226,AGROUP
11,Kvalitet_trend_catRank,40.07832898172324,AGROUP
12,Finansiell_Hälsa_latest_catRank,58.7467362924282,AGROUP
13,Finansiell_Hälsa_trend_catRank,53.26370757180157,AGROUP
14,Lönsamhet_latest_catRank,7.963446475195822,AGROUP
15,Lönsamhet_trend_catRank,4.569190600522193,AGROUP
16,Värdering_latest_catRank,68.27676240208878,AGROUP
17,Värdering_trend_catRank,40.469973890339425,AGROUP
18,Kassaflöde_latest_catRank,13.315926892950392,AGROUP
19,Kassaflöde_trend_catRank,12.793733681462141,AGROUP
0,Kvalitet_latest_catAvg,52.62541378937752,FNOVA-B
1,Kvalitet_trend_catAvg,45.76225966917397,FNOVA-B
2,Finansiell_Hälsa_latest_catAvg,27.75708148744798,FNOVA-B
3,Finansiell_Hälsa_trend_catAvg,18.12773351789948,FNOVA-B
4,Lönsamhet_latest_catAvg,82.17890754709966,FNOVA-B
5,Lönsamhet_trend_catAvg,53.45912251736809,FNOVA-B
6,Värdering_latest_catAvg,55.473894178067546,FNOVA-B
7,Värdering_trend_catAvg,63.467195842360105,FNOVA-B
8,Kassaflöde_latest_catAvg,59.302057166134844,FNOVA-B
9,Kassaflöde_trend_catAvg,51.019662321979034,FNOVA-B
10,Kvalitet_latest_catRank,56.78851174934726,FNOVA-B
11,Kvalitet_trend_catRank,43.34203655352481,FNOVA-B
12,Finansiell_Hälsa_latest_catRank,21.54046997389034,FNOVA-B
13,Finansiell_Hälsa_trend_catRank,10.182767624020887,FNOVA-B
14,Lönsamhet_latest_catRank,91.38381201044386,FNOVA-B
