Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,SMA_10,SMA_40,SMA_120,Close_10_%_D,10_40_%_D,40_120_%_D,RSI,earningsGrowth,revenueGrowth,profitMargins,grossMargins,returnOnEquity,debtToEquity,priceToBook,forwardPE,longName,sector,longBusinessSummary
2023-03-13,203.43940800236766,204.10610725650926,193.24837763338155,198.58200073242188,376109,0.0,0.0,207.6396286010742,213.2804054260254,196.25410092671711,-4.362186510193687,-2.644770303058922,8.675642658629613,35.78275044299997,-0.597,0.124,0.18699,0.39541,0.115150005,42.069,3.4232574,,Investment AB Latour (publ),Industrials,"Investment AB Latour (publ) is an investment firm. The firm prefer to invest in companies for long term with Development, manufacture and marketing of proprietary products under their own brands. It prefer to invest in companies with 10 percent average annual growth over a business cycle, 10 percent operating margin over a business cycle, and 15 - 20 percent return on operating capital over a business cycle. It takes an active role on the board of its investee company. The firm was previously known as AB Hevea. Investment AB Latour (publ) was founded in 1984 and is based in Gothenburg, Sweden with an additional office in Malmo, Sweden and Stockholm, Sweden."
2023-03-14,198.29626827707895,205.2490222866514,197.72481800208558,202.67745971679688,202959,0.0,0.0,207.2205596923828,213.03991661071777,196.4636360168457,-2.1923982747320663,-2.731580546460933,8.437327604203936,41.54828170822142,-0.597,0.124,0.18699,0.39541,0.115150005,42.069,3.4232574,,Investment AB Latour (publ),Industrials,"Investment AB Latour (publ) is an investment firm. The firm prefer to invest in companies for long term with Development, manufacture and marketing of proprietary products under their own brands. It prefer to invest in companies with 10 percent average annual growth over a business cycle, 10 percent operating margin over a business cycle, and 15 - 20 percent return on operating capital over a business cycle. It takes an active role on the board of its investee company. The firm was previously known as AB Hevea. Investment AB Latour (publ) was founded in 1984 and is based in Gothenburg, Sweden with an additional office in Malmo, Sweden and Stockholm, Sweden."
2023-03-15,202.677451535457,202.8679349527657,194.29605037729672,194.67701721191406,258920,0.0,0.0,205.8014343261719,212.56131896972656,196.63904202779133,-5.405412819731318,-3.180204505843054,8.09721039003277,34.94744266461383,-0.597,0.124,0.18699,0.39541,0.115150005,42.069,3.4232574,,Investment AB Latour (publ),Industrials,"Investment AB Latour (publ) is an investment firm. The firm prefer to invest in companies for long term with Development, manufacture and marketing of proprietary products under their own brands. It prefer to invest in companies with 10 percent average annual growth over a business cycle, 10 percent operating margin over a business cycle, and 15 - 20 percent return on operating capital over a business cycle. It takes an active role on the board of its investee company. The firm was previously known as AB Hevea. Investment AB Latour (publ) was founded in 1984 and is based in Gothenburg, Sweden with an additional office in Malmo, Sweden and Stockholm, Sweden."
2023-03-16,197.43909160719187,200.39162111690254,193.53411587759697,199.9154052734375,263282,0.0,0.0,204.97281951904296,212.52798385620116,196.85373598734537,-2.4673584807353444,-3.55490331205989,7.962382725549793,41.50080672700703,-0.597,0.124,0.18699,0.39541,0.115150005,42.069,3.4232574,,Investment AB Latour (publ),Industrials,"Investment AB Latour (publ) is an investment firm. The firm prefer to invest in companies for long term with Development, manufacture and marketing of proprietary products under their own brands. It prefer to invest in companies with 10 percent average annual growth over a business cycle, 10 percent operating margin over a business cycle, and 15 - 20 percent return on operating capital over a business cycle. It takes an active role on the board of its investee company. The firm was previously known as AB Hevea. Investment AB Latour (publ) was founded in 1984 and is based in Gothenburg, Sweden with an additional office in Malmo, Sweden and Stockholm, Sweden."
2023-03-17,200.96307179386807,202.96318400878926,193.91508361996583,195.05799865722656,413600,0.0,0.0,203.08700408935547,212.2851135253906,197.00929985046386,-3.953480661222547,-4.332903651736742,7.753854100553409,37.70749067494463,-0.597,0.124,0.18699,0.39541,0.115150005,42.069,3.4232574,,Investment AB Latour (publ),Industrials,"Investment AB Latour (publ) is an investment firm. The firm prefer to invest in companies for long term with Development, manufacture and marketing of proprietary products under their own brands. It prefer to invest in companies with 10 percent average annual growth over a business cycle, 10 percent operating margin over a business cycle, and 15 - 20 percent return on operating capital over a business cycle. It takes an active role on the board of its investee company. The firm was previously known as AB Hevea. Investment AB Latour (publ) was founded in 1984 and is based in Gothenburg, Sweden with an additional office in Malmo, Sweden and Stockholm, Sweden."
2023-03-20,189.5339159666745,192.3912111822525,186.81947969869339,190.0101318359375,465658,0.0,0.0,200.70592498779297,211.73270378112792,197.16803855895995,-5.329086897910957,-5.207877005497244,7.386930117384438,34.20819411761744,-0.597,0.124,0.18699,0.39541,0.115150005,42.069,3.4232574,,Investment AB Latour (publ),Industrials,"Investment AB Latour (publ) is an investment firm. The firm prefer to invest in companies for long term with Development, manufacture and marketing of proprietary products under their own brands. It prefer to invest in companies with 10 percent average annual growth over a business cycle, 10 percent operating margin over a business cycle, and 15 - 20 percent return on operating capital over a business cycle. It takes an active role on the board of its investee company. The firm was previously known as AB Hevea. Investment AB Latour (publ) was founded in 1984 and is based in Gothenburg, Sweden with an additional office in Malmo, Sweden and Stockholm, Sweden."
2023-03-21,191.81973504459242,195.43897834472617,190.77206891360248,193.24838256835938,238425,0.0,0.0,199.14393615722656,211.32553901672364,197.30534744262695,-2.960448458853689,-5.764377990552794,7.10583456344158,38.17211326302769,-0.597,0.124,0.18699,0.39541,0.115150005,42.069,3.4232574,,Investment AB Latour (publ),Industrials,"Investment AB Latour (publ) is an investment firm. The firm prefer to invest in companies for long term with Development, manufacture and marketing of proprietary products under their own brands. It prefer to invest in companies with 10 percent average annual growth over a business cycle, 10 percent operating margin over a business cycle, and 15 - 20 percent return on operating capital over a business cycle. It takes an active role on the board of its investee company. The firm was previously known as AB Hevea. Investment AB Latour (publ) was founded in 1984 and is based in Gothenburg, Sweden with an additional office in Malmo, Sweden and Stockholm, Sweden."
2023-03-22,193.43887135872802,193.6293547796071,190.39107849284903,190.86729431152344,164106,0.0,0.0,197.40098419189454,210.93742294311522,197.4009873708089,-3.309856790794754,-6.417277011519734,6.857329212279334,36.43387980376814,-0.597,0.124,0.18699,0.39541,0.115150005,42.069,3.4232574,,Investment AB Latour (publ),Industrials,"Investment AB Latour (publ) is an investment firm. The firm prefer to invest in companies for long term with Development, manufacture and marketing of proprietary products under their own brands. It prefer to invest in companies with 10 percent average annual growth over a business cycle, 10 percent operating margin over a business cycle, and 15 - 20 percent return on operating capital over a business cycle. It takes an active role on the board of its investee company. The firm was previously known as AB Hevea. Investment AB Latour (publ) was founded in 1984 and is based in Gothenburg, Sweden with an additional office in Malmo, Sweden and Stockholm, Sweden."
2023-03-23,190.010106848594,192.8674016884225,188.72431835748995,192.10545349121094,152214,0.0,0.0,195.95328826904296,210.44692039489746,197.45218035380046,-1.9636489960551011,-6.887072568540148,6.581208684458514,38.014536042909306,-0.597,0.124,0.18699,0.39541,0.115150005,42.069,3.4232574,,Investment AB Latour (publ),Industrials,"Investment AB Latour (publ) is an investment firm. The firm prefer to invest in companies for long term with Development, manufacture and marketing of proprietary products under their own brands. It prefer to invest in companies with 10 percent average annual growth over a business cycle, 10 percent operating margin over a business cycle, and 15 - 20 percent return on operating capital over a business cycle. It takes an active role on the board of its investee company. The firm was previously known as AB Hevea. Investment AB Latour (publ) was founded in 1984 and is based in Gothenburg, Sweden with an additional office in Malmo, Sweden and Stockholm, Sweden."
2023-03-24,192.10548061414633,192.10548061414633,188.295753623155,190.34349060058594,297628,0.0,0.0,194.74846343994142,209.83617401123047,197.5589323679606,-2.2618780972892925,-7.190233353416725,6.214470536013557,36.61905538548102,-0.597,0.124,0.18699,0.39541,0.115150005,42.069,3.4232574,,Investment AB Latour (publ),Industrials,"Investment AB Latour (publ) is an investment firm. The firm prefer to invest in companies for long term with Development, manufacture and marketing of proprietary products under their own brands. It prefer to invest in companies with 10 percent average annual growth over a business cycle, 10 percent operating margin over a business cycle, and 15 - 20 percent return on operating capital over a business cycle. It takes an active role on the board of its investee company. The firm was previously known as AB Hevea. Investment AB Latour (publ) was founded in 1984 and is based in Gothenburg, Sweden with an additional office in Malmo, Sweden and Stockholm, Sweden."
