Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,SMA_10,SMA_40,SMA_120,Close_10_%_D,10_40_%_D,40_120_%_D,RSI,earningsGrowth,revenueGrowth,profitMargins,grossMargins,returnOnEquity,debtToEquity,priceToBook,forwardPE,longName,sector,longBusinessSummary
2023-12-21,104.50413402605865,105.18210041959377,102.85763260146274,103.53560638427734,695983,0.0,0.0,102.3142921447754,92.9752649307251,87.12666447957356,1.1936887935204425,10.044636303008872,6.712756061633367,62.726344377633744,,-0.156,0.09784,0.71115994,0.008719999,91.743,0.6982552,19.058296,Fabege AB (publ),Real Estate,"Fabege AB (publ), a property company, primarily engages in the development, investment, and management of commercial premises in Sweden. Its property portfolio comprises office, retail, industrial/warehouse, residential, hotel, and garage properties. The company also engages in the acquisition and sale of properties. Further, it owns various properties. The company was formerly known as Wihlborgs Fastigheter AB and changed its name to Fabege AB (publ) in December 2005. Fabege AB (publ) was founded in 1924 and is headquartered in Solna, Sweden."
2023-12-22,102.32494259254598,105.52107924443496,102.32494259254598,104.74626159667969,348928,0.0,0.0,103.19662017822266,93.66897277832031,87.3562473932902,1.501639700777764,10.171615122171517,7.226415480748987,64.48881599170683,,-0.156,0.09784,0.71115994,0.008719999,91.743,0.6982552,19.058296,Fabege AB (publ),Real Estate,"Fabege AB (publ), a property company, primarily engages in the development, investment, and management of commercial premises in Sweden. Its property portfolio comprises office, retail, industrial/warehouse, residential, hotel, and garage properties. The company also engages in the acquisition and sale of properties. Further, it owns various properties. The company was formerly known as Wihlborgs Fastigheter AB and changed its name to Fabege AB (publ) in December 2005. Fabege AB (publ) was founded in 1924 and is headquartered in Solna, Sweden."
2023-12-27,104.74626378544504,106.63488969242215,103.77773616355333,104.98839569091797,478026,0.0,0.0,103.8794319152832,94.35033168792725,87.5992296218872,1.0675489412949004,10.099699764569312,7.706805294042499,64.84683389247726,,-0.156,0.09784,0.71115994,0.008719999,91.743,0.6982552,19.058296,Fabege AB (publ),Real Estate,"Fabege AB (publ), a property company, primarily engages in the development, investment, and management of commercial premises in Sweden. Its property portfolio comprises office, retail, industrial/warehouse, residential, hotel, and garage properties. The company also engages in the acquisition and sale of properties. Further, it owns various properties. The company was formerly known as Wihlborgs Fastigheter AB and changed its name to Fabege AB (publ) in December 2005. Fabege AB (publ) was founded in 1924 and is headquartered in Solna, Sweden."
2023-12-28,105.18209656833042,105.86007032632088,104.16514701526356,105.13367462158203,367276,0.0,0.0,104.65425338745118,94.96752586364747,87.82290344238281,0.4581000949440053,10.200041999316404,8.135261009620304,65.07435172277317,,-0.156,0.09784,0.71115994,0.008719999,91.743,0.6982552,19.058296,Fabege AB (publ),Real Estate,"Fabege AB (publ), a property company, primarily engages in the development, investment, and management of commercial premises in Sweden. Its property portfolio comprises office, retail, industrial/warehouse, residential, hotel, and garage properties. The company also engages in the acquisition and sale of properties. Further, it owns various properties. The company was formerly known as Wihlborgs Fastigheter AB and changed its name to Fabege AB (publ) in December 2005. Fabege AB (publ) was founded in 1924 and is headquartered in Solna, Sweden."
2023-12-29,104.45570217515757,105.61793975090056,104.35885089116549,104.79468536376953,306245,0.0,0.0,105.39033279418945,95.56510715484619,88.02884407043457,-0.5651822274658918,10.281185185533499,8.561129211672506,64.03294010271765,,-0.156,0.09784,0.71115994,0.008719999,91.743,0.6982552,19.058296,Fabege AB (publ),Real Estate,"Fabege AB (publ), a property company, primarily engages in the development, investment, and management of commercial premises in Sweden. Its property portfolio comprises office, retail, industrial/warehouse, residential, hotel, and garage properties. The company also engages in the acquisition and sale of properties. Further, it owns various properties. The company was formerly known as Wihlborgs Fastigheter AB and changed its name to Fabege AB (publ) in December 2005. Fabege AB (publ) was founded in 1924 and is headquartered in Solna, Sweden."
2024-01-02,104.60098101418703,105.18209609752111,103.1481896112122,103.24504089355469,603419,0.0,0.0,104.86732711791993,95.94961242675781,88.2321304957072,-1.5469891995445173,9.294164369834602,8.746793132719489,59.35653697732607,,-0.156,0.09784,0.71115994,0.008719999,91.743,0.6982552,19.058296,Fabege AB (publ),Real Estate,"Fabege AB (publ), a property company, primarily engages in the development, investment, and management of commercial premises in Sweden. Its property portfolio comprises office, retail, industrial/warehouse, residential, hotel, and garage properties. The company also engages in the acquisition and sale of properties. Further, it owns various properties. The company was formerly known as Wihlborgs Fastigheter AB and changed its name to Fabege AB (publ) in December 2005. Fabege AB (publ) was founded in 1924 and is headquartered in Solna, Sweden."
2024-01-03,103.24504523453403,104.60098541217741,101.59855119764674,102.03438568115234,533869,0.0,0.0,104.4411750793457,96.27624835968018,88.43222115834554,-2.3044449627887427,8.480727966426379,8.87010085078518,55.92053872447107,,-0.156,0.09784,0.71115994,0.008719999,91.743,0.6982552,19.058296,Fabege AB (publ),Real Estate,"Fabege AB (publ), a property company, primarily engages in the development, investment, and management of commercial premises in Sweden. Its property portfolio comprises office, retail, industrial/warehouse, residential, hotel, and garage properties. The company also engages in the acquisition and sale of properties. Further, it owns various properties. The company was formerly known as Wihlborgs Fastigheter AB and changed its name to Fabege AB (publ) in December 2005. Fabege AB (publ) was founded in 1924 and is headquartered in Solna, Sweden."
2024-01-04,101.64697811391608,104.31042926152425,101.01744102681441,101.40484619140625,423881,0.0,0.0,104.05860748291016,96.64428901672363,88.62401994069417,-2.5502563946377492,7.671760578530959,9.049768991969113,54.164687142891616,,-0.156,0.09784,0.71115994,0.008719999,91.743,0.6982552,19.058296,Fabege AB (publ),Real Estate,"Fabege AB (publ), a property company, primarily engages in the development, investment, and management of commercial premises in Sweden. Its property portfolio comprises office, retail, industrial/warehouse, residential, hotel, and garage properties. The company also engages in the acquisition and sale of properties. Further, it owns various properties. The company was formerly known as Wihlborgs Fastigheter AB and changed its name to Fabege AB (publ) in December 2005. Fabege AB (publ) was founded in 1924 and is headquartered in Solna, Sweden."
2024-01-05,101.16131707805309,101.50225407504517,99.40792362272134,99.65145111083984,254760,0.6,0.0,103.48617248535156,96.95154571533203,88.79223003387452,-3.7055398633614747,6.740095500082506,9.189222613673188,49.50254536663341,,-0.156,0.09784,0.71115994,0.008719999,91.743,0.6982552,19.058296,Fabege AB (publ),Real Estate,"Fabege AB (publ), a property company, primarily engages in the development, investment, and management of commercial premises in Sweden. Its property portfolio comprises office, retail, industrial/warehouse, residential, hotel, and garage properties. The company also engages in the acquisition and sale of properties. Further, it owns various properties. The company was formerly known as Wihlborgs Fastigheter AB and changed its name to Fabege AB (publ) in December 2005. Fabege AB (publ) was founded in 1924 and is headquartered in Solna, Sweden."
2024-01-08,100.08979333105869,100.67425779114366,97.41099107645614,100.47943878173828,463822,0.0,0.0,103.00137863159179,97.32599105834962,88.93880577087403,-2.4484525191393893,5.831317525284304,9.43028772961358,51.62023243441949,,-0.156,0.09784,0.71115994,0.008719999,91.743,0.6982552,19.058296,Fabege AB (publ),Real Estate,"Fabege AB (publ), a property company, primarily engages in the development, investment, and management of commercial premises in Sweden. Its property portfolio comprises office, retail, industrial/warehouse, residential, hotel, and garage properties. The company also engages in the acquisition and sale of properties. Further, it owns various properties. The company was formerly known as Wihlborgs Fastigheter AB and changed its name to Fabege AB (publ) in December 2005. Fabege AB (publ) was founded in 1924 and is headquartered in Solna, Sweden."
