Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,SMA_10,SMA_40,SMA_120,Close_10_%_D,10_40_%_D,40_120_%_D,RSI,earningsGrowth,revenueGrowth,profitMargins,grossMargins,returnOnEquity,debtToEquity,priceToBook,forwardPE,longName,sector,longBusinessSummary
2023-01-24,6.71999979019165,6.71999979019165,6.46999979019165,6.639999866485596,378313,0.0,0.0,6.730999994277954,7.001750004291535,11.463749992847443,-1.3519555470170517,-3.8668905608973714,-38.92269101594047,38.745889248909094,,,0.0,0.0,-1.01413,,11.935484,,Africa Energy Corp.,Energy,"Africa Energy Corp. operates as an oil and gas exploration company in South Africa. It focuses on potential gas condensate development on Block 11B/12B in offshore South Africa. The company was formerly known as Horn Petroleum Corporation and changed its name to Africa Energy Corp. in March 2015. Africa Energy Corp. is based in Vancouver, Canada."
2023-01-25,6.639999866485596,6.639999866485596,6.429999828338623,6.619999885559082,421484,0.0,0.0,6.746000003814697,6.9692499995231625,11.407041656970978,-1.8677752473223457,-3.203357545270149,-38.90396643494178,38.3525084814227,,,0.0,0.0,-1.01413,,11.935484,,Africa Energy Corp.,Energy,"Africa Energy Corp. operates as an oil and gas exploration company in South Africa. It focuses on potential gas condensate development on Block 11B/12B in offshore South Africa. The company was formerly known as Horn Petroleum Corporation and changed its name to Africa Energy Corp. in March 2015. Africa Energy Corp. is based in Vancouver, Canada."
2023-01-26,6.5,6.590000152587891,6.400000095367432,6.550000190734863,180642,0.0,0.0,6.751000022888183,6.933000004291534,11.347041658560435,-2.97733419451729,-2.625125938132016,-38.90037409829072,36.938920203701265,,,0.0,0.0,-1.01413,,11.935484,,Africa Energy Corp.,Energy,"Africa Energy Corp. operates as an oil and gas exploration company in South Africa. It focuses on potential gas condensate development on Block 11B/12B in offshore South Africa. The company was formerly known as Horn Petroleum Corporation and changed its name to Africa Energy Corp. in March 2015. Africa Energy Corp. is based in Vancouver, Canada."
2023-01-27,6.550000190734863,6.599999904632568,6.420000076293945,6.559999942779541,164768,0.0,0.0,6.742000007629395,6.897250008583069,11.29045832157135,-2.6994966574295254,-2.250897107694778,-38.91080581374358,37.29448004351657,,,0.0,0.0,-1.01413,,11.935484,,Africa Energy Corp.,Energy,"Africa Energy Corp. operates as an oil and gas exploration company in South Africa. It focuses on potential gas condensate development on Block 11B/12B in offshore South Africa. The company was formerly known as Horn Petroleum Corporation and changed its name to Africa Energy Corp. in March 2015. Africa Energy Corp. is based in Vancouver, Canada."
2023-01-30,6.559999942779541,6.889999866485596,6.550000190734863,6.800000190734863,356897,0.0,0.0,6.71100001335144,6.872500014305115,11.234624989827473,1.3261835375705324,-2.3499454436887928,-38.82750852362315,45.270398855122515,,,0.0,0.0,-1.01413,,11.935484,,Africa Energy Corp.,Energy,"Africa Energy Corp. operates as an oil and gas exploration company in South Africa. It focuses on potential gas condensate development on Block 11B/12B in offshore South Africa. The company was formerly known as Horn Petroleum Corporation and changed its name to Africa Energy Corp. in March 2015. Africa Energy Corp. is based in Vancouver, Canada."
2023-01-31,6.710000038146973,6.760000228881836,6.5,6.599999904632568,212538,0.0,0.0,6.675,6.844250011444092,11.17212498585383,-1.1235969343435426,-2.4728788568666147,-38.73815393123245,40.63220446476007,,,0.0,0.0,-1.01413,,11.935484,,Africa Energy Corp.,Energy,"Africa Energy Corp. operates as an oil and gas exploration company in South Africa. It focuses on potential gas condensate development on Block 11B/12B in offshore South Africa. The company was formerly known as Horn Petroleum Corporation and changed its name to Africa Energy Corp. in March 2015. Africa Energy Corp. is based in Vancouver, Canada."
2023-02-01,6.599999904632568,6.599999904632568,6.440000057220459,6.5,282071,0.0,0.0,6.644999980926514,6.81450001001358,11.107541652520498,-2.1820915175728306,-2.487343588495035,-38.649791077152976,38.50780102102785,,,0.0,0.0,-1.01413,,11.935484,,Africa Energy Corp.,Energy,"Africa Energy Corp. operates as an oil and gas exploration company in South Africa. It focuses on potential gas condensate development on Block 11B/12B in offshore South Africa. The company was formerly known as Horn Petroleum Corporation and changed its name to Africa Energy Corp. in March 2015. Africa Energy Corp. is based in Vancouver, Canada."
2023-02-02,6.5,6.590000152587891,6.409999847412109,6.480000019073486,173281,0.0,0.0,6.619999980926513,6.791500008106231,11.044874986012777,-2.1148030552325325,-2.5252157398957253,-38.50994224283224,38.07898924575896,,,0.0,0.0,-1.01413,,11.935484,,Africa Energy Corp.,Energy,"Africa Energy Corp. operates as an oil and gas exploration company in South Africa. It focuses on potential gas condensate development on Block 11B/12B in offshore South Africa. The company was formerly known as Horn Petroleum Corporation and changed its name to Africa Energy Corp. in March 2015. Africa Energy Corp. is based in Vancouver, Canada."
2023-02-03,6.480000019073486,6.670000076293945,6.449999809265137,6.590000152587891,248239,0.0,0.0,6.605999994277954,6.779000008106232,10.982083320617676,-0.24220166067093837,-2.551999020820286,-38.27218561181929,41.910449408518126,,,0.0,0.0,-1.01413,,11.935484,,Africa Energy Corp.,Energy,"Africa Energy Corp. operates as an oil and gas exploration company in South Africa. It focuses on potential gas condensate development on Block 11B/12B in offshore South Africa. The company was formerly known as Horn Petroleum Corporation and changed its name to Africa Energy Corp. in March 2015. Africa Energy Corp. is based in Vancouver, Canada."
2023-02-06,6.590000152587891,6.699999809265137,6.5,6.510000228881836,154360,0.0,0.0,6.585000038146973,6.760250008106231,10.9171666542689,-1.1389492609060297,-2.5923593025275107,-38.07688183029802,39.97323956226886,,,0.0,0.0,-1.01413,,11.935484,,Africa Energy Corp.,Energy,"Africa Energy Corp. operates as an oil and gas exploration company in South Africa. It focuses on potential gas condensate development on Block 11B/12B in offshore South Africa. The company was formerly known as Horn Petroleum Corporation and changed its name to Africa Energy Corp. in March 2015. Africa Energy Corp. is based in Vancouver, Canada."
