Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,SMA_10,SMA_40,SMA_120,Close_10_%_D,10_40_%_D,40_120_%_D,RSI
2024-02-12,26.799999237060547,26.799999237060547,26.399999618530273,26.399999618530273,400,0.0,0.0,25.939999961853026,27.279999923706054,26.82333335876465,1.773321732281095,-4.912023334313067,1.702497444420666,49.56702724562299
2024-02-13,25.799999237060547,26.399999618530273,25.600000381469727,25.600000381469727,401,0.0,0.0,25.9,27.274999952316286,26.805000034968057,-1.1582996854450658,-5.041246396774118,1.7534039049994319,44.321283378905896
2024-02-14,26.600000381469727,26.799999237060547,26.600000381469727,26.799999237060547,1375,0.0,0.0,26.0,27.219999933242796,26.80333336194356,3.0769201425405646,-4.481998296233847,1.5545326608176078,52.450298729717694
2024-02-15,26.799999237060547,26.799999237060547,26.200000762939453,26.200000762939453,1231,0.0,0.0,26.0,27.13499994277954,26.78833336830139,0.7692337036132812,-4.182789552876181,1.2940953425955182,48.62747360605027
2024-02-16,26.399999618530273,26.399999618530273,23.0,25.600000381469727,11986,0.0,0.0,25.939999961853026,27.049999952316284,26.75500003496806,-1.3107154236056193,-4.103511986765121,1.1025973349380223,45.08841693676941
2024-02-19,25.200000762939453,25.399999618530273,25.200000762939453,25.399999618530273,273,0.0,0.0,25.919999885559083,26.964999961853028,26.72333335876465,-2.006173878567489,-3.8753943177166357,0.9043280635838733,43.940435214553084
2024-02-20,25.399999618530273,25.399999618530273,25.399999618530273,25.399999618530273,37,0.0,0.0,25.879999923706055,26.899999952316286,26.69833335876465,-1.8547152495781198,-3.7918216744175157,0.7553527437151119,43.940435214553084
2024-02-21,25.399999618530273,25.399999618530273,25.399999618530273,25.399999618530273,0,0.0,0.0,25.85999984741211,26.83499994277954,26.673333358764648,-1.7788098669608805,-3.633315064082096,0.6060981649365902,43.940435214553084
2024-02-22,25.399999618530273,25.399999618530273,25.399999618530273,25.399999618530273,0,0.0,0.0,25.799999809265138,26.73999991416931,26.643333355585735,-1.5503883476433944,-3.5153332382999505,0.36281705931254604,43.940435214553084
2024-02-23,25.0,25.399999618530273,24.799999237060547,25.399999618530273,1736,0.0,0.0,25.75999984741211,26.619999885559082,26.616666682561238,-1.3975164247448686,-3.230653801067472,0.012522991844158131,43.94043521455309
2024-02-26,25.0,26.0,24.799999237060547,26.0,3665,0.0,0.0,25.719999885559083,26.509999895095824,26.590000009536745,1.0886474171336493,-2.9800075920893727,-0.3008654171200754,49.52500313944188
2024-02-27,26.0,26.0,26.0,26.0,0,0.0,0.0,25.75999984741211,26.39999990463257,26.56833333969116,0.93167761649657,-2.424242649743925,-0.6335867323943667,49.52500313944188
2024-02-28,25.799999237060547,26.799999237060547,25.799999237060547,26.799999237060547,2413,0.0,0.0,25.75999984741211,26.34999990463257,26.55,4.03726473528266,-2.2390894093199987,-0.7532960277492744,56.262535603679794
2024-02-29,26.200000762939453,26.600000381469727,26.200000762939453,26.600000381469727,1063,0.0,0.0,25.799999809265138,26.33999991416931,26.530000003178916,3.100777434569194,-2.050114300166289,-0.7161707085821262,54.310746177028705
2024-03-01,25.200000762939453,25.399999618530273,25.200000762939453,25.200000762939453,1395,0.0,0.0,25.75999984741211,26.279999923706054,26.50333334604899,-2.1739095022895194,-1.9786913158430932,-0.8426616359041103,43.05195779747849
2024-03-04,25.399999618530273,25.399999618530273,25.399999618530273,25.399999618530273,33,0.0,0.0,25.75999984741211,26.229999923706053,26.47833334604899,-1.3975164247448686,-1.7918416990507404,-0.9378740689507694,44.812046097708915
2024-03-05,25.399999618530273,27.200000762939453,25.399999618530273,26.600000381469727,5206,0.0,0.0,25.879999923706055,26.224999952316285,26.458333349227907,2.7820728743671728,-1.3155387196855184,-0.8818900035456345,53.99882523576902
2024-03-06,25.799999237060547,25.799999237060547,25.799999237060547,25.799999237060547,1265,0.0,0.0,25.919999885559083,26.194999933242798,26.430000003178915,-0.4629654669303927,-1.0498188523937575,-0.8891413920085196,48.23423849433175
2024-03-07,25.799999237060547,25.799999237060547,25.799999237060547,25.799999237060547,0,0.0,0.0,25.95999984741211,26.109999895095825,26.411666663487754,-0.6163351744684747,-0.574492716531528,-1.1421724052309108,48.23423849433175
2024-03-08,25.399999618530273,25.600000381469727,25.200000762939453,25.600000381469727,1572,0.0,0.0,25.979999923706053,26.079999923706055,26.391666666666666,-1.4626618296853315,-0.38343558394378663,-1.1809286124178504,46.78611008277173
2024-03-11,25.600000381469727,25.600000381469727,25.600000381469727,25.600000381469727,0,0.0,0.0,25.939999961853026,26.029999923706054,26.37166666984558,-1.3107154236056193,-0.34575475265777184,-1.2955826812804458,46.78611008277172
2024-03-12,25.600000381469727,25.600000381469727,25.600000381469727,25.600000381469727,0,0.0,0.0,25.9,26.019999933242797,26.351666673024496,-1.1582996854450658,-0.461183449464534,-1.258617695408305,46.78611008277172
2024-03-13,25.399999618530273,25.399999618530273,25.399999618530273,25.399999618530273,847,0.0,0.0,25.760000038146973,25.979999923706053,26.330000003178913,-1.3975171548275986,-0.8468047967865309,-1.3292824892920745,45.09512628209086
2024-03-14,25.399999618530273,26.200000762939453,25.399999618530273,26.200000762939453,454,0.0,0.0,25.720000076293946,25.989999961853027,26.31833333969116,1.8662546081713367,-1.0388606616212948,-1.247546239347038,52.491774396725425
2024-03-15,26.0,26.0,25.399999618530273,25.399999618530273,2382,0.0,0.0,25.739999961853027,25.964999961853028,26.3,-1.3209026566691437,-0.8665511277895799,-1.2737644036006566,45.84112555944696
2024-03-18,24.600000381469727,24.600000381469727,22.0,22.200000762939453,3558,0.0,0.0,25.420000076293945,25.864999961853027,26.251666673024495,-12.66718844882059,-1.7204712399589754,-1.4729225233108596,29.655682673921092
2024-03-19,24.399999618530273,24.600000381469727,22.200000762939453,22.200000762939453,11952,0.0,0.0,24.98000011444092,25.739999961853027,26.210000006357827,-11.128900475442155,-2.9526023641741865,-1.7932088683357168,29.655682673921092
2024-03-20,25.0,25.0,20.200000762939453,20.600000381469727,18879,0.0,0.0,24.460000228881835,25.584999990463256,26.155000003178916,-15.780865949683454,-4.397106750051834,-2.1793156667802767,24.615776176009945
2024-03-21,20.799999237060547,20.799999237060547,19.5,20.0,12439,0.0,0.0,23.88000030517578,25.419999980926512,26.094999996821084,-16.247907267969442,-6.058220601519456,-2.5867024946418886,23.034834755165107
2024-03-22,20.0,20.0,19.600000381469727,20.0,9025,0.0,0.0,23.32000026702881,25.25,26.034999990463255,-14.236707671581042,-7.643563298895802,-3.0151718484763,23.034834755165107
2024-03-25,19.799999237060547,20.0,19.799999237060547,20.0,8506,0.0,0.0,22.760000228881836,25.090000009536745,25.974999984105427,-12.126538669272371,-9.286567476162903,-3.4071221370942437,23.034834755165107
2024-03-26,20.0,20.0,19.399999618530273,19.899999618530273,2249,0.0,0.0,22.190000152587892,24.9375,25.910833311080932,-10.319966283508785,-11.01754324776785,-3.7564724352754792,22.730939575349907
2024-03-27,20.0,20.0,19.899999618530273,19.899999618530273,3664,0.0,0.0,21.64000015258789,24.790000009536744,25.846666638056437,-8.040667845603199,-12.706736005393479,-4.088212392401367,22.730939575349907
2024-03-28,20.0,20.0,19.799999237060547,19.799999237060547,218,0.0,0.0,21.0,24.629999971389772,25.788333304723103,-5.714289347330729,-14.738124139692987,-4.491695215995925,22.38838416772191
2024-04-02,19.799999237060547,20.600000381469727,19.799999237060547,20.200000762939453,6112,0.0,0.0,20.48000011444092,24.47999997138977,25.73333331743876,-1.3671843258635155,-16.339868715783187,-4.870466373665012,27.119560124184133
2024-04-03,20.399999618530273,20.600000381469727,20.0,20.0,4866,0.0,0.0,20.260000038146973,24.339999961853028,25.679999987284344,-1.2833170664236266,-16.762530526296025,-5.218068637440916,26.257667417508003
2024-04-04,20.600000381469727,21.0,20.200000762939453,21.0,1974,0.0,0.0,20.13999996185303,24.219999980926513,25.638333320617676,4.270109432849497,-16.845582255518266,-5.532080896033036,37.03312530004316
2024-04-05,21.200000762939453,21.200000762939453,21.200000762939453,21.200000762939453,2147,0.0,0.0,20.2,24.10999999046326,25.60333333015442,4.9504988264329395,-16.217337171339132,-5.832573909165113,38.95440043487658
2024-04-08,21.600000381469727,21.600000381469727,21.600000381469727,21.600000381469727,22,0.0,0.0,20.36000003814697,24.0,25.558333333333334,6.090374955793034,-15.166666507720953,-6.097163351809587,42.71885225899456
2024-04-09,21.200000762939453,21.200000762939453,20.799999237060547,20.799999237060547,3497,0.0,0.0,20.439999961853026,23.875,25.506666660308838,1.7612489035194918,-14.387434714751723,-6.3970203634953595,37.71018931299001
2024-04-10,20.799999237060547,21.0,20.799999237060547,21.0,1475,0.0,0.0,20.539999961853027,23.740000009536743,25.459999990463256,2.2395328091591367,-13.479359925856041,-6.755695135784706,39.61629814195274
2024-04-11,21.0,21.0,21.0,21.0,0,0.0,0.0,20.65,23.625,25.414999993642173,1.6949152542372952,-12.592592592592599,-7.043084769191266,39.61629814195274
2024-04-12,21.200000762939453,21.200000762939453,20.799999237060547,20.799999237060547,374,0.0,0.0,20.739999961853027,23.475,25.36833332379659,0.28929255215948213,-11.650692388272523,-7.463372936765071,38.258521807016265
2024-04-15,20.200000762939453,20.200000762939453,19.299999237060547,20.200000762939453,4355,0.0,0.0,20.780000114440917,23.325,25.311666663487753,-2.791142195896317,-10.911039166384064,-7.848818056511202,34.444545593109524
2024-04-16,20.200000762939453,20.200000762939453,19.600000381469727,19.600000381469727,5095,0.0,0.0,20.720000076293946,23.175,25.258333333333333,-5.405403912645866,-10.59331142915234,-8.24810293632464,31.105147998292864
2024-04-17,20.600000381469727,20.600000381469727,20.600000381469727,20.600000381469727,5,0.0,0.0,20.780000114440917,23.055000019073486,25.21166666348775,-0.8662162270446786,-9.867707233790732,-8.55424067436847,41.31677213794084
2024-04-18,20.399999618530273,20.399999618530273,20.399999618530273,20.399999618530273,685,0.0,0.0,20.720000076293946,22.930000019073486,25.163333320617674,-1.5444037479989674,-9.638028525692244,-8.875347606329637,40.038560291654754
2024-04-19,20.399999618530273,20.399999618530273,20.399999618530273,20.399999618530273,4500,0.0,0.0,20.63999996185303,22.805000019073486,25.119999980926515,-1.162792363208941,-9.493532363120847,-9.215764186348714,40.038560291654754
2024-04-22,20.200000762939453,20.200000762939453,20.200000762939453,20.200000762939453,100,0.0,0.0,20.5,22.675000047683717,25.076666657129923,-1.4634109124904724,-9.5920619321273,-9.577296066833316,38.6517691613404
2024-04-23,20.0,20.399999618530273,20.0,20.200000762939453,4592,0.0,0.0,20.440000152587892,22.545000076293945,25.036666663487754,-1.1741653026262466,-9.336881421967522,-9.952069980735626,38.6517691613404
2024-04-24,19.600000381469727,20.200000762939453,19.600000381469727,20.200000762939453,634,0.0,0.0,20.360000228881837,22.40000009536743,25.0,-0.7858519849887611,-9.107142222322977,-10.399999618530273,38.6517691613404
2024-04-25,19.799999237060547,20.0,16.899999618530273,20.0,5483,0.0,0.0,20.260000228881836,22.250000095367433,24.96166666348775,-1.2833179957776613,-8.943819586319577,-10.86332336969615,37.049013063321624
2024-04-26,19.399999618530273,19.899999618530273,18.200000762939453,19.0,8542,0.0,0.0,20.08000030517578,22.05500011444092,24.916666666666668,-5.378487493834356,-8.954884602208509,-11.484949373481266,30.286601035452122
2024-04-29,21.0,23.600000381469727,20.200000762939453,23.600000381469727,21296,0.0,0.0,20.420000267028808,21.98000011444092,24.903333330154418,15.572968035536766,-7.097360506323143,-11.738722591701228,63.38978691600246
2024-04-30,22.799999237060547,23.600000381469727,22.799999237060547,23.600000381469727,4333,0.0,0.0,20.82000026702881,21.940000104904176,24.891666666666666,13.352546007616578,-5.104830594896012,-11.858051135302942,63.38978691600246
2024-05-02,23.200000762939453,23.600000381469727,22.399999618530273,22.399999618530273,3313,0.0,0.0,21.000000190734863,21.865000104904176,24.866666666666667,6.666663881332184,-3.9560938029691566,-12.071045154540847,55.42695455246365
2024-05-03,22.200000762939453,22.399999618530273,22.200000762939453,22.399999618530273,100,0.0,0.0,21.200000190734862,21.76000008583069,24.844999996821084,5.660374608486339,-2.5735289195172353,-12.416984952244393,55.42695455246365
2024-05-06,22.399999618530273,22.399999618530273,22.399999618530273,22.399999618530273,0,0.0,0.0,21.400000190734865,21.67500009536743,24.823333326975504,4.672894480759672,-1.2687423456636613,-12.682959174490808,55.42695455246365
2024-05-07,23.0,23.0,21.600000381469727,21.600000381469727,1635,0.0,0.0,21.54000015258789,21.57000012397766,24.794999996821087,0.2785525926499495,-0.13908192497607785,-13.006654056289157,50.178537028059516
2024-05-08,22.399999618530273,23.799999237060547,22.399999618530273,22.600000381469727,3007,0.0,0.0,21.780000114440917,21.49500012397766,24.775,3.764923152985296,1.3258896897857566,-13.239151870927701,55.81121049569941
2024-05-10,22.600000381469727,22.600000381469727,22.399999618530273,22.399999618530273,189,0.0,0.0,22.0,21.415000104904173,24.74666666984558,1.8181800842285156,2.731729592482504,-13.463092259617838,54.48446647943038
2024-05-13,22.399999618530273,22.399999618530273,21.399999618530273,21.399999618530273,2204,0.0,0.0,22.13999996185303,21.310000085830687,24.708333333333332,-3.342368313449718,3.8948844330330155,-13.753793919066354,48.301721467336705
2024-05-14,21.600000381469727,22.399999618530273,21.0,21.0,10605,0.0,0.0,22.339999961853028,21.200000095367432,24.673333326975506,-5.998209329190525,5.377357836591262,-14.07727600311976,46.050653088373856
2024-05-15,22.200000762939453,22.799999237060547,21.399999618530273,22.799999237060547,6209,0.0,0.0,22.25999984741211,21.11500005722046,24.653333314259847,2.4258732854897795,5.422684286472963,-14.352352324676367,55.9903178569916
2024-05-16,22.799999237060547,22.799999237060547,22.200000762939453,22.399999618530273,343,0.0,0.0,22.139999771118163,21.04000005722046,24.628333314259848,1.17434439972887,5.228135508109026,-14.569939472768692,53.62585907452663
2024-05-17,22.200000762939453,22.200000762939453,21.399999618530273,21.600000381469727,2068,0.0,0.0,22.059999847412108,21.025000047683715,24.601666657129922,-2.085219714978124,4.922710094559153,-14.538310185621658,49.1549036218504
2024-05-20,21.600000381469727,23.0,21.600000381469727,23.0,2706,0.0,0.0,22.119999885559082,21.04500002861023,24.591666650772094,3.978300718778128,5.10810100017778,-14.422229580972756,56.05916759951623
2024-05-21,25.0,25.0,23.0,23.0,128,0.0,0.0,22.179999923706056,21.105000019073486,24.578333314259847,3.6970247029510817,5.093579263970844,-14.131687656669559,56.05916759951623
2024-05-22,23.0,24.0,23.0,23.200000762939453,4267,0.0,0.0,22.339999961853028,21.185000038146974,24.566666650772095,3.8496007276406945,5.4519703640608554,-13.765264375087046,57.02599128710678
2024-05-23,23.200000762939453,23.399999618530273,23.200000762939453,23.200000762939453,114,0.0,0.0,22.4,21.26500005722046,24.561666663487753,3.5714319774082792,5.337408604399015,-13.421998805838237,57.02599128710678
2024-05-24,23.200000762939453,23.399999618530273,22.200000762939453,22.600000381469727,4410,0.0,0.0,22.420000076293945,21.3300000667572,24.541666666666668,0.8028559525568724,5.110173493320843,-13.086587164317013,52.970856981967884
2024-05-27,22.200000762939453,22.399999618530273,22.200000762939453,22.200000762939453,4389,0.0,0.0,22.500000190734863,21.387500095367432,24.51500000953674,-1.3333307788990347,5.20163689260906,-12.757495055895005,50.39787154334202
2024-05-28,22.600000381469727,22.600000381469727,22.600000381469727,22.600000381469727,27,0.0,0.0,22.660000228881835,21.455000114440917,24.493333339691162,-0.26478308387496724,5.61640693550897,-12.404735538084811,52.86357936772471
2024-05-29,22.799999237060547,22.799999237060547,22.200000762939453,22.200000762939453,447,0.0,0.0,22.600000381469727,21.51500015258789,24.465000009536745,-1.7699097866309885,5.042994288574653,-12.058041511542648,50.177405113289815
2024-05-30,22.600000381469727,23.0,22.600000381469727,22.600000381469727,1817,0.0,0.0,22.620000457763673,21.57500014305115,24.440000009536742,-0.08841766529267366,4.843570372114676,-11.722585373844684,52.7623460272816
2024-05-31,22.799999237060547,22.799999237060547,22.399999618530273,22.600000381469727,357,0.0,0.0,22.72000045776367,21.64000015258789,24.41666668256124,-0.5281693392437379,4.990759230871005,-11.37201308463815,52.7623460272816
2024-06-03,22.799999237060547,22.799999237060547,22.399999618530273,22.399999618530273,2240,0.0,0.0,22.6600004196167,21.675000143051147,24.386666679382323,-1.1473998070244749,4.544407243666561,-11.119463647829129,51.221297567960754
2024-06-04,22.200000762939453,22.200000762939453,22.200000762939453,22.200000762939453,1419,0.0,0.0,22.580000495910646,21.70000014305115,24.355000019073486,-1.6829040063130765,4.055301138517706,-10.901251792006112,49.65932447989107
2024-06-05,21.799999237060547,21.799999237060547,19.799999237060547,20.399999618530273,17039,0.0,0.0,22.300000381469726,21.670000123977662,24.31333335240682,-8.52018264770195,2.9072462108340016,-10.871949107576762,38.330247085322576
2024-06-07,20.200000762939453,22.799999237060547,20.0,21.799999237060547,3082,0.0,0.0,22.160000228881835,21.69500012397766,24.275000015894573,-1.6245531954105619,2.1433514738275967,-10.6282178794134,48.22401895649411
2024-06-10,21.799999237060547,21.799999237060547,21.799999237060547,21.799999237060547,0,0.0,0.0,22.080000114440917,21.715000104904174,24.245000012715657,-1.268119909099286,1.6808657967922853,-10.435140880530362,48.22401895649411
2024-06-11,21.799999237060547,22.0,21.0,21.0,2237,0.0,0.0,21.960000038146973,21.715000104904174,24.205000019073488,-4.37158486557079,1.128252047244831,-10.287130395402599,43.589519960962875
2024-06-12,21.399999618530273,21.399999618530273,20.600000381469727,20.600000381469727,1085,0.0,0.0,21.760000038146973,21.710000133514406,24.135000022252402,-5.330880765825722,0.230308172846951,-10.047648172787046,41.444830364444506
2024-06-13,20.600000381469727,20.600000381469727,20.600000381469727,20.600000381469727,0,0.0,0.0,21.6,21.720000123977663,24.0600000222524,-4.629627863566086,-0.5524867554912567,-9.725685353742888,41.444830364444506
2024-06-14,20.399999618530273,21.0,20.399999618530273,21.0,570,0.0,0.0,21.439999961853026,21.755000114440918,23.993333355585733,-2.0522386316972616,-1.4479436953842886,-9.328979879420228,44.60577036677985
2024-06-17,21.399999618530273,21.399999618530273,21.399999618530273,21.399999618530273,81,0.0,0.0,21.31999988555908,21.77500009536743,23.93166669209798,0.37523327110981486,-2.089553193182995,-9.01176932003094,47.649171855485385
2024-06-18,21.799999237060547,22.399999618530273,21.799999237060547,22.0,754,0.0,0.0,21.279999923706054,21.815000104904176,23.881666692097983,3.3834590172712424,-2.4524417997955887,-8.653778707487074,51.91660276641186
2024-06-19,22.0,22.0,22.0,22.0,0,0.0,0.0,21.25999984741211,21.85500011444092,23.831666692097983,3.4807157003717775,-2.7224903404857725,-8.294285931384225,51.91660276641186
2024-06-20,22.600000381469727,22.600000381469727,22.600000381469727,22.600000381469727,27,0.0,0.0,21.479999923706053,21.915000104904173,23.776666688919068,5.214154849821964,-1.9849426379914783,-7.829804776135883,56.069738260752786
2024-06-24,23.0,23.0,22.600000381469727,22.600000381469727,244,0.0,0.0,21.560000038146974,21.97500009536743,23.71333335240682,4.823749264761772,-1.8885099222727346,-7.330615359746355,56.069738260752786
2024-06-25,22.200000762939453,22.200000762939453,22.0,22.0,1887,0.0,0.0,21.580000114440917,22.020000076293947,23.643333355585735,1.9462459839285497,-1.9981832894120644,-6.865923915539075,50.96447782923318
2024-06-26,22.600000381469727,22.600000381469727,22.600000381469727,22.600000381469727,110,0.0,0.0,21.74000015258789,22.08500008583069,23.578333361943564,3.9558427913785668,-1.562145944767939,-6.333498017816552,55.34333098540099
2024-06-27,22.399999618530273,22.399999618530273,22.399999618530273,22.399999618530273,1005,0.0,0.0,21.920000076293945,22.170000076293945,23.525000031789144,2.189778925938227,-1.127649973566402,-5.7598297711549336,53.62432946428462
2024-06-28,22.200000762939453,22.200000762939453,21.200000762939453,21.399999618530273,7289,0.0,0.0,22.0,22.11500005722046,23.478333361943562,-2.72727446122603,-0.5200093010305584,-5.806772072386336,45.94077287155446
2024-07-01,21.799999237060547,21.799999237060547,21.200000762939453,21.200000762939453,2015,0.0,0.0,22.020000076293947,22.055000066757202,23.425000031789143,-3.7238842439300424,-0.15869412993568646,-5.848452350790898,44.56543081674541
2024-07-02,21.200000762939453,21.799999237060547,20.0,20.200000762939453,6444,0.0,0.0,21.900000190734865,22.000000095367433,23.36500004132589,-7.7625543972123925,-0.4545450190867293,-5.842071232801917,38.37871670912091
2024-07-03,20.399999618530273,20.399999618530273,19.799999237060547,20.0,3236,0.0,0.0,21.700000190734862,21.940000104904176,23.30833338101705,-7.834102192592156,-1.0938920374739072,-5.870575359228742,37.26449027130401
2024-07-04,20.0,20.399999618530273,20.0,20.399999618530273,3273,0.0,0.0,21.54000015258789,21.890000104904175,23.253333377838135,-5.292481550519641,-1.5989033834580562,-5.862958444630143,40.95653900698413
2024-07-05,20.200000762939453,20.200000762939453,20.200000762939453,20.200000762939453,249,0.0,0.0,21.300000190734863,21.85500011444092,23.178333377838136,-5.164316516174921,-2.539464291008327,-5.709354688385474,39.69853762017464
2024-07-08,19.899999618530273,19.899999618530273,19.399999618530273,19.799999237060547,4788,0.0,0.0,21.020000076293947,21.78500008583069,23.120000044504803,-5.804000165581822,-3.5115905738935935,-5.77422126342694,37.2351657265946
2024-07-09,19.700000762939453,19.899999618530273,19.5,19.5,2067,0.0,0.0,20.770000076293947,21.71250009536743,23.05250004132589,-6.114588693446729,-4.340817570218808,-5.812818321467338,35.45805858616278
2024-07-10,19.5,19.799999237060547,19.5,19.799999237060547,1699,0.0,0.0,20.489999961853027,21.672500085830688,23.000833368301393,-3.367499883245871,-5.456223874931579,-5.775152844250193,38.6132080832451
2024-07-11,20.0,20.0,20.0,20.0,62,0.0,0.0,20.25,21.64750008583069,22.94250003496806,-1.2345679012345678,-6.455711192006965,-5.644545917679338,40.694667036875295
2024-07-12,19.700000762939453,20.200000762939453,19.700000762939453,20.0,1425,0.0,0.0,20.11000003814697,21.577500104904175,22.894166707992554,-0.546991735148237,-6.801066201471909,-5.751100792975003,40.694667036875295
2024-07-15,20.200000762939453,20.399999618530273,19.899999618530273,20.200000762939453,10487,0.0,0.0,20.010000038146973,21.522500133514406,22.84250005086263,0.949528857722455,-7.027529729281764,-5.778701606255987,42.9385742713816
2024-07-16,20.200000762939453,20.200000762939453,19.5,19.5,3784,0.0,0.0,19.939999961853026,21.470000123977663,22.786666711171467,-2.2066196724913967,-7.126223350208251,-5.77823252467326,37.57924170995568
2024-07-17,19.399999618530273,19.799999237060547,19.399999618530273,19.799999237060547,2065,0.0,0.0,19.919999885559083,21.390000104904175,22.725000031789143,-0.602412897529833,-6.872371258231359,-5.874587128789824,40.97920673517968
2024-07-18,19.5,19.5,19.100000381469727,19.5,790,0.0,0.0,19.829999923706055,21.302500104904176,22.66416670481364,-1.6641448561558068,-6.912335049627008,-6.008015285292876,38.70862155587716
2024-07-19,19.100000381469727,19.600000381469727,19.100000381469727,19.5,2882,0.0,0.0,19.75999984741211,21.21000008583069,22.605000034968057,-1.3157887116388918,-6.836399021927629,-6.171200827159563,38.70862155587716
2024-07-22,19.5,19.5,19.5,19.5,34,0.0,0.0,19.729999923706053,21.117500066757202,22.544166707992552,-1.1657370734690324,-6.570380673209171,-6.328318361527889,38.70862155587716
2024-07-23,19.200000762939453,21.600000381469727,19.200000762939453,19.600000381469727,6721,0.0,0.0,19.739999961853027,21.042500066757203,22.487500047683717,-0.7092177338087394,-6.189854346071058,-6.425792008282191,40.09061091500984
2024-07-24,19.600000381469727,20.0,19.600000381469727,20.0,2533,0.0,0.0,19.760000038146973,20.987500047683717,22.437500047683717,1.214574703389186,-5.84871950803029,-6.462395529441734,45.39438722609277
2024-07-25,20.0,20.200000762939453,20.0,20.200000762939453,890,0.0,0.0,19.780000114440917,20.92750005722046,22.390833393732706,2.123360192459776,-5.4832155758787335,-6.535412553790159,47.879005966954125
2024-07-26,20.200000762939453,20.399999618530273,20.200000762939453,20.399999618530273,2338,0.0,0.0,19.820000076293944,20.88250002861023,22.34250005086263,2.926334712430441,-5.08799210276835,-6.534631392765862,50.313674770724376
2024-07-29,20.399999618530273,20.399999618530273,20.399999618530273,20.399999618530273,200,0.0,0.0,19.839999961853028,20.82750000953674,22.294166707992552,2.822578920130916,-4.741327798494997,-6.578701584437352,50.313674770724376
2024-07-30,20.600000381469727,20.600000381469727,20.200000762939453,20.200000762939453,1097,0.0,0.0,19.910000038146972,20.767500019073488,22.24916671117147,1.4565581327817596,-4.129047695384434,-6.659425547627479,47.72802312155149
2024-07-31,20.200000762939453,20.200000762939453,20.200000762939453,20.200000762939453,0,0.0,0.0,19.950000190734862,20.712500047683715,22.20250005722046,1.2531356882928553,-3.681351141549539,-6.710955999084353,47.72802312155149
2024-08-01,20.200000762939453,20.399999618530273,20.200000762939453,20.399999618530273,268,0.0,0.0,20.04000015258789,20.667500019073486,22.159166717529295,1.796404506992454,-3.036167247642402,-6.73160104561065,50.66824374784115
2024-08-02,20.399999618530273,20.399999618530273,19.700000762939453,19.899999618530273,2862,0.0,0.0,20.080000114440917,20.655000019073487,22.10833338101705,-0.8964168071951005,-2.783829116928572,-6.57369027731165,44.004273795101156
2024-08-05,20.0,20.0,19.5,19.899999618530273,612,0.0,0.0,20.120000076293945,20.60750002861023,22.059166717529298,-1.0934416348381781,-2.365643341693404,-6.580786606800987,44.004273795101156
2024-08-06,19.899999618530273,19.899999618530273,19.899999618530273,19.899999618530273,500,0.0,0.0,20.15,20.560000038146974,22.00500005086263,-1.2406966822318866,-1.9941636059643115,-6.5666894313822555,44.004273795101156
2024-08-07,19.899999618530273,19.899999618530273,19.899999618530273,19.899999618530273,864,0.0,0.0,20.13999996185303,20.53250002861023,21.9575000445048,-1.1916600981992926,-1.9116038778048776,-6.4898099191906855,44.004273795101156
2024-08-08,19.899999618530273,20.0,19.899999618530273,20.0,363,0.0,0.0,20.119999885559082,20.517500019073488,21.900833384195963,-0.5964209057735169,-1.9373711862794272,-6.3163503454654535,45.91774681021913
2024-08-09,20.0,20.0,20.0,20.0,150,0.0,0.0,20.079999923706055,20.502500009536742,21.849166711171467,-0.3984059960658085,-2.0607247195910827,-6.163469387352766,45.91774681021913
2024-08-12,20.399999618530273,21.200000762939453,20.200000762939453,21.200000762939453,2261,0.0,0.0,20.160000038146972,20.50750002861023,21.812500047683717,5.158733744169546,-1.69450196259153,-5.9828080972866955,63.34829035731035
2024-08-13,20.399999618530273,21.399999618530273,20.399999618530273,21.399999618530273,295,0.0,0.0,20.279999923706054,20.50750002861023,21.77916671435038,5.522680961724314,-1.1093507477107845,-5.838913409401675,65.35256797399038
2024-08-14,23.399999618530273,23.399999618530273,21.200000762939453,21.600000381469727,1979,0.0,0.0,20.419999885559083,20.497500038146974,21.747500054041545,5.778650844876517,-0.3780956333389891,-5.747787160769643,67.27952514428358
2024-08-15,21.799999237060547,21.799999237060547,21.200000762939453,21.200000762939453,1704,0.0,0.0,20.5,20.47750005722046,21.712500063578286,3.4146378679973326,0.1098764141944466,-5.68796777313305,60.0823728194358
2024-08-16,22.0,22.0,21.799999237060547,21.799999237060547,251,0.0,0.0,20.689999961853026,20.45750002861023,21.682500060399374,5.3649070916098145,1.1365021772828539,-5.649717644998267,65.96393131175614
2024-08-19,22.799999237060547,22.799999237060547,21.799999237060547,22.0,2357,0.0,0.0,20.9,20.442500019073485,21.654166730244956,5.26315789473685,2.237984495534558,-5.595536075184569,67.67374686022148
2024-08-20,22.200000762939453,22.399999618530273,22.200000762939453,22.399999618530273,2705,0.0,0.0,21.15,20.45250000953674,21.62416672706604,5.9101636809942075,3.410340985884471,-5.418320771929554,70.82991527510319
2024-08-21,25.0,28.0,23.799999237060547,24.600000381469727,83471,0.0,0.0,21.620000076293945,20.502500009536742,21.61250006357829,13.783535127936075,5.450555133458831,-5.135916949803205,81.51802831075926
