Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,SMA_10,SMA_40,SMA_120,Close_10_%_D,10_40_%_D,40_120_%_D,RSI,earningsGrowth,revenueGrowth,profitMargins,grossMargins,returnOnEquity,debtToEquity,priceToBook,forwardPE,longName,sector,longBusinessSummary
2024-05-20,85.8344475168492,87.39154099384152,85.055908203125,85.055908203125,4251,0.0,0.0,90.13590393066406,90.67385292053223,79.01993163426717,-5.635929198032763,-0.5932790683766745,14.748078168687396,40.64591458578976,-0.092,0.134,0.18083,0.48724,0.48833,,17.133442,,Opter AB (publ),Technology,"Opter AB (publ), a SaaS company, provides transport planning solutions primarily in Sweden, Norway, Finland, Denmark, and other Nordic countries. It offers order management, transport planning, communication, system integration, pricing, invoicing, and other solutions. The company was incorporated in 2001 and is headquartered in Johanneshov, Sweden."
2024-05-21,85.05590704939718,87.58617277803035,85.05590704939718,87.1968994140625,5480,0.0,0.0,89.62985000610351,90.58634243011474,79.20840342839558,-2.71444233352542,-1.0558903233665076,14.364560462331266,45.47374651734763,-0.092,0.134,0.18083,0.48724,0.48833,,17.133442,,Opter AB (publ),Technology,"Opter AB (publ), a SaaS company, provides transport planning solutions primarily in Sweden, Norway, Finland, Denmark, and other Nordic countries. It offers order management, transport planning, communication, system integration, pricing, invoicing, and other solutions. The company was incorporated in 2001 and is headquartered in Johanneshov, Sweden."
2024-05-22,87.19689889862325,87.19689889862325,85.63981287672802,87.00226593017578,761,0.0,0.0,89.12379684448243,90.48209476470947,79.39525327682495,-2.3804314778112916,-1.5011786848648634,13.96411124129598,45.11448977217231,-0.092,0.134,0.18083,0.48724,0.48833,,17.133442,,Opter AB (publ),Technology,"Opter AB (publ), a SaaS company, provides transport planning solutions primarily in Sweden, Norway, Finland, Denmark, and other Nordic countries. It offers order management, transport planning, communication, system integration, pricing, invoicing, and other solutions. The company was incorporated in 2001 and is headquartered in Johanneshov, Sweden."
2024-05-23,87.00226593017578,87.58617226029001,87.00226593017578,87.00226593017578,2944,0.0,0.0,88.36471710205078,90.41346130371093,79.59001735051473,-1.5418497524317591,-2.2659725356362035,13.598996850986623,45.11448977217232,-0.092,0.134,0.18083,0.48724,0.48833,,17.133442,,Opter AB (publ),Technology,"Opter AB (publ), a SaaS company, provides transport planning solutions primarily in Sweden, Norway, Finland, Denmark, and other Nordic countries. It offers order management, transport planning, communication, system integration, pricing, invoicing, and other solutions. The company was incorporated in 2001 and is headquartered in Johanneshov, Sweden."
2024-05-24,87.00226716017362,87.58617349854285,87.00226716017362,87.39154052734375,785,0.0,0.0,87.64456481933594,90.30707416534423,79.7840682029724,-0.2886936486178647,-2.9482843626773625,13.189357473726545,46.102185608634876,-0.092,0.134,0.18083,0.48724,0.48833,,17.133442,,Opter AB (publ),Technology,"Opter AB (publ), a SaaS company, provides transport planning solutions primarily in Sweden, Norway, Finland, Denmark, and other Nordic countries. It offers order management, transport planning, communication, system integration, pricing, invoicing, and other solutions. The company was incorporated in 2001 and is headquartered in Johanneshov, Sweden."
2024-05-27,87.19690184992507,87.39154224973224,85.0559094254507,85.44518280029297,2261,0.0,0.0,86.94387588500976,90.27074184417725,79.95794235865274,-1.7237477274407835,-3.685431061273687,12.897779984465165,42.02958431469841,-0.092,0.134,0.18083,0.48724,0.48833,,17.133442,,Opter AB (publ),Technology,"Opter AB (publ), a SaaS company, provides transport planning solutions primarily in Sweden, Norway, Finland, Denmark, and other Nordic countries. It offers order management, transport planning, communication, system integration, pricing, invoicing, and other solutions. The company was incorporated in 2001 and is headquartered in Johanneshov, Sweden."
2024-05-28,85.25054121930992,87.58617401123047,85.25054121930992,87.58617401123047,4649,0.0,0.0,86.8854850769043,90.15734901428223,80.14570093154907,0.8064510817957344,-3.629059608728756,12.491809250360065,47.52132641358613,-0.092,0.134,0.18083,0.48724,0.48833,,17.133442,,Opter AB (publ),Technology,"Opter AB (publ), a SaaS company, provides transport planning solutions primarily in Sweden, Norway, Finland, Denmark, and other Nordic countries. It offers order management, transport planning, communication, system integration, pricing, invoicing, and other solutions. The company was incorporated in 2001 and is headquartered in Johanneshov, Sweden."
2024-05-29,87.58616991498747,89.33789628319586,87.58616991498747,88.75398254394531,597,0.0,0.0,87.06065673828125,90.08502292633057,80.359019724528,1.944995442378154,-3.357235298172227,12.103187962152182,50.287689077658015,-0.092,0.134,0.18083,0.48724,0.48833,,17.133442,,Opter AB (publ),Technology,"Opter AB (publ), a SaaS company, provides transport planning solutions primarily in Sweden, Norway, Finland, Denmark, and other Nordic countries. It offers order management, transport planning, communication, system integration, pricing, invoicing, and other solutions. The company was incorporated in 2001 and is headquartered in Johanneshov, Sweden."
2024-05-30,89.33789928262722,90.50571195079321,89.33789928262722,89.72716522216797,8130,0.0,0.0,87.21636505126953,90.10113162994385,80.56857706705729,2.8788177189252018,-3.201698498663034,11.83160347358823,52.53324175264035,-0.092,0.134,0.18083,0.48724,0.48833,,17.133442,,Opter AB (publ),Technology,"Opter AB (publ), a SaaS company, provides transport planning solutions primarily in Sweden, Norway, Finland, Denmark, and other Nordic countries. It offers order management, transport planning, communication, system integration, pricing, invoicing, and other solutions. The company was incorporated in 2001 and is headquartered in Johanneshov, Sweden."
2024-05-31,89.72716716114412,91.28426065204292,89.72716716114412,90.31108093261719,2223,0.0,0.0,87.54724655151367,90.09859867095948,80.78300037384034,3.1569632283949143,-2.8317334088217727,11.531631969609009,53.879395784761485,-0.092,0.134,0.18083,0.48724,0.48833,,17.133442,,Opter AB (publ),Technology,"Opter AB (publ), a SaaS company, provides transport planning solutions primarily in Sweden, Norway, Finland, Denmark, and other Nordic countries. It offers order management, transport planning, communication, system integration, pricing, invoicing, and other solutions. The company was incorporated in 2001 and is headquartered in Johanneshov, Sweden."
2024-06-03,90.31108195410125,96.15016033669991,88.17008209228516,88.17008209228516,2019,0.0,0.0,87.8586639404297,90.06628360748292,80.97958202362061,0.3544535483337331,-2.4511055398646517,11.220978618056886,48.45338939191088,-0.092,0.134,0.18083,0.48724,0.48833,,17.133442,,Opter AB (publ),Technology,"Opter AB (publ), a SaaS company, provides transport planning solutions primarily in Sweden, Norway, Finland, Denmark, and other Nordic countries. It offers order management, transport planning, communication, system integration, pricing, invoicing, and other solutions. The company was incorporated in 2001 and is headquartered in Johanneshov, Sweden."
