Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,SMA_20,SMA_50,SMA_DIFF,RSI
2024-02-20,60.24639769119962,60.92990699147057,58.781736501258756,59.36759948730469,39138,0.0,0.0,62.08699035644531,60.51394348144531,2.5994783755620356,45.718153918691826
2024-02-21,60.24639873551519,62.199280355954414,59.46524683230472,60.734619140625,47602,0.0,0.0,62.01375732421875,60.62721061706543,2.2870039591810523,49.69556398839542
2024-02-22,61.02755156169271,62.687497984309836,59.562890324212084,62.10163497924805,52369,0.0,0.0,61.93075962066651,60.71509033203125,2.0022522934366913,53.37473947231052
2024-02-23,62.49220913053556,63.46864989820018,61.41812577603485,61.61341094970703,33083,0.0,0.0,61.81358642578125,60.83031021118164,1.6164247908419676,51.91437213126517
2024-02-26,61.32048213682633,61.61341363492699,60.44168764252433,60.734619140625,26356,0.0,0.0,61.59388694763184,60.96896484375,1.0249839495936557,49.29967189774449
2024-02-27,60.24639818263848,62.19927978515625,60.24639818263848,62.19927978515625,23738,0.0,0.0,61.48647842407227,61.0216926574707,0.7616730155463215,53.50301452694191
2024-02-28,62.199283817288595,62.49221533169064,59.95347057377123,61.711063385009766,47862,0.0,0.0,61.35465908050537,61.107619552612306,0.4042695979678438,51.956742247474494
2024-02-29,62.1992799305192,65.61681901808622,62.10163361526947,63.859230041503906,217141,0.0,0.0,61.34977684020996,61.224792404174806,0.2041402365402443,57.74357300199886
2024-03-01,64.2498069471234,66.49561629381705,64.2498069471234,66.30033111572266,98686,0.0,0.0,61.58900470733643,61.39469306945801,0.3164958209964327,63.17216274137955
2024-03-04,64.83566887494565,66.98383559760046,64.73802628748896,64.93331146240234,151744,0.0,0.0,61.691530799865724,61.502101516723634,0.30800456971471174,58.62975603820196
2024-03-05,64.44508806419202,67.76498803015647,63.95686770006935,64.64037322998047,117535,0.0,0.0,61.76964569091797,61.60365119934082,0.26945560586988077,57.67274515618585
2024-03-06,64.64038005603413,67.76499518617092,64.64038005603413,66.59326171875,60622,0.0,0.0,61.98934478759766,61.72863563537598,0.42234718058837134,62.112699678088774
2024-03-07,67.27677692037987,68.93672340687245,65.42153779158355,68.83908081054688,240845,0.0,0.0,62.36039237976074,61.91025375366211,0.7270825086417957,66.4687258682959
2024-03-08,68.54613922328822,70.49902076753747,67.86263366266174,69.7178726196289,133442,0.0,0.0,62.95602111816406,62.09968322753906,1.3789730415971642,68.01823848390958
2024-03-11,69.81551609573194,72.45190323417151,69.71787350720676,71.57311248779297,126869,0.0,0.0,63.371008491516115,62.306688690185545,1.7081950970349342,71.05884150978557
2024-03-12,73.33069865324796,73.62363385738233,70.10844865602849,70.3037338256836,144478,0.0,0.0,63.859228706359865,62.507835388183594,2.161958272565197,66.40677874562033
2024-03-13,70.98724171011165,72.54955291748047,69.42493795239479,72.54955291748047,552419,0.0,0.0,64.4890329360962,62.76561576843262,2.745798231346841,70.13237960282086
2024-03-14,73.23306294895659,75.86945023525807,72.74484252929688,72.74484252929688,126757,0.0,0.0,65.05048637390136,62.98433853149414,3.280415243821426,70.43938582926981
2024-03-15,73.72128489319707,73.72128489319707,69.32730102539062,69.32730102539062,1484117,0.0,0.0,65.50453147888183,63.13666328430176,3.7503853884670106,59.00848705308065
2024-03-18,69.42493469143464,69.81551247493101,68.15556620713595,68.44849395751953,72424,0.0,0.0,65.91463623046874,63.26750617980957,4.18402780589437,56.47071543949561
2024-03-19,68.35086333923067,69.62023949539183,67.47206503493855,69.13201904296875,99212,0.0,0.0,66.40285720825196,63.40811386108398,4.722965508371581,57.984261550704524
2024-03-20,67.6673493495702,71.76839766484332,67.6673493495702,71.57311248779297,103697,0.0,0.0,66.94478187561035,63.6190251159668,5.22761352218342,62.940259634044644
2024-03-21,71.67075421723752,74.69771912314708,71.57311162988273,74.01421356201172,62808,0.0,0.0,67.54041080474853,63.880711212158204,5.728958746930466,67.1173338595303
2024-03-22,74.01421937764643,74.89301018254196,73.52599895285893,74.60008239746094,37229,0.0,0.0,68.18974437713624,64.11896293640137,6.348794887360559,68.04815258651271
2024-03-25,74.1118561493665,74.99065433486331,72.94012275215346,74.01421356201172,69197,0.0,0.0,68.85372409820556,64.41580108642579,6.889494404991522,66.03508878920778
2024-03-26,74.01421778850573,74.99065861711583,73.62363996713124,74.69772338867188,90983,0.0,0.0,69.47864627838135,64.7380265045166,7.322774619232502,67.25225975850032
2024-03-27,74.3071423889176,76.16238137385209,74.01421462265552,74.89300537109375,52411,0.0,0.0,70.13774337768555,65.08368644714355,7.765474278483837,67.60940276767175
2024-03-28,75.08830101084412,75.38122878885864,74.40478796283895,75.18594360351562,182404,0.0,0.0,70.70407905578614,65.40591194152832,8.100440704800945,68.17018404943984
2024-04-02,75.96710340002855,75.96710340002855,72.25662507830839,73.03778076171875,87908,0.0,0.0,71.04095153808593,65.68517417907715,8.15370808701421,59.970650627835006
2024-04-03,73.72128275821083,75.08830141186971,72.54955674059028,74.20950317382812,72666,0.0,0.0,71.50476112365723,65.95076606750489,8.421426144568922,62.61224586144104
2024-04-04,74.99066351210463,74.99066351210463,73.42835212462732,73.91657257080078,21118,0.0,0.0,71.96857109069825,66.19878204345703,8.715853780290955,61.51923776514108
2024-04-05,72.9401218324887,73.62363483465788,71.96368107194854,72.15897369384766,28222,0.0,0.0,72.24685668945312,66.39797592163086,8.80882389355613,55.28335176572814
2024-04-08,72.25661295170542,73.233053667269,71.67075001229756,72.84247589111328,87962,0.0,0.0,72.44702644348145,66.57959365844727,8.812659348950163,57.10433303287502
2024-04-09,72.15897616419481,74.20950034159804,70.5966723837758,73.4283447265625,47846,0.0,0.0,72.63255004882812,66.76902305603028,8.78180737776764,58.65839638380672
2024-04-10,73.42834075020949,74.40478149130085,71.37781668384797,71.76839447021484,30024,0.0,0.0,72.64231414794922,66.9018187713623,8.580477305415458,52.81952213683743
2024-04-11,70.49902825683192,71.67076177764889,69.22965958801271,70.20610046386719,80651,0.0,0.0,72.6374324798584,67.01899177551269,8.383356054005239,47.978895784551014
2024-04-12,71.67075173159655,73.72127579353952,71.67075173159655,72.2566146850586,70304,0.0,0.0,72.6227855682373,67.17717506408691,8.106340433272598,53.944729361556696
