Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,SMA_10,SMA_40,SMA_120,Close_10_%_D,10_40_%_D,40_120_%_D,RSI,earningsGrowth,revenueGrowth,profitMargins,grossMargins,returnOnEquity,debtToEquity,priceToBook,forwardPE,longName,sector,longBusinessSummary
2024-03-08,132.74506074065096,134.15225219726562,131.3378692840363,134.15225219726562,1817,0.0,0.0,131.00953216552733,124.31364402770996,114.22872041066488,2.3988483736950856,5.386285785593124,8.828711011371452,68.1640838811597,,-0.042,0.025,0.0854,0.19882,62.324,2.2898607,,NCC AB (publ),Industrials,"NCC AB (publ) operates as a construction company in Sweden, Norway, Denmark, and Finland. The company operates through five segments: NCC Infrastructure, NCC Building Sweden, NCC Building Nordic, NCC Industry, and NCC Property Development. It builds residential buildings and offices, as well as constructs schools, hospitals, stores, and warehouses. The company also designs, constructs, produces, and maintains infrastructure projects, such as tunnels, roads, and railways. In addition, it produces stone materials, asphalt, and paving works. Further, the company develops and sells commercial properties in metropolitan regions. NCC AB (publ) was incorporated in 1935 and is headquartered in Solna, Sweden."
2024-03-11,134.15225219726562,134.62131601613717,133.68318837839408,134.15225219726562,2908,0.0,0.0,131.80694046020508,124.73580131530761,114.42084852854411,1.7793537494094507,5.668893028572464,9.014924220029943,68.1640838811597,,-0.042,0.025,0.0854,0.19882,62.324,2.2898607,,NCC AB (publ),Industrials,"NCC AB (publ) operates as a construction company in Sweden, Norway, Denmark, and Finland. The company operates through five segments: NCC Infrastructure, NCC Building Sweden, NCC Building Nordic, NCC Industry, and NCC Property Development. It builds residential buildings and offices, as well as constructs schools, hospitals, stores, and warehouses. The company also designs, constructs, produces, and maintains infrastructure projects, such as tunnels, roads, and railways. In addition, it produces stone materials, asphalt, and paving works. Further, the company develops and sells commercial properties in metropolitan regions. NCC AB (publ) was incorporated in 1935 and is headquartered in Solna, Sweden."
2024-03-12,134.15225673794333,135.5594482421875,134.15225673794333,135.5594482421875,1918,0.0,0.0,132.65125579833983,125.26349830627441,114.63994299570719,2.1923595267494362,5.897773566887016,9.266888165641392,70.50846775257199,,-0.042,0.025,0.0854,0.19882,62.324,2.2898607,,NCC AB (publ),Industrials,"NCC AB (publ) operates as a construction company in Sweden, Norway, Denmark, and Finland. The company operates through five segments: NCC Infrastructure, NCC Building Sweden, NCC Building Nordic, NCC Industry, and NCC Property Development. It builds residential buildings and offices, as well as constructs schools, hospitals, stores, and warehouses. The company also designs, constructs, produces, and maintains infrastructure projects, such as tunnels, roads, and railways. In addition, it produces stone materials, asphalt, and paving works. Further, the company develops and sells commercial properties in metropolitan regions. NCC AB (publ) was incorporated in 1935 and is headquartered in Solna, Sweden."
2024-03-13,135.0903864737587,135.5594503156815,134.62132263183594,134.62132263183594,1359,0.0,0.0,133.26103820800782,125.74428882598878,114.85121974945068,1.0207667913444023,5.977805793168941,9.484504474834015,66.96792931695488,,-0.042,0.025,0.0854,0.19882,62.324,2.2898607,,NCC AB (publ),Industrials,"NCC AB (publ) operates as a construction company in Sweden, Norway, Denmark, and Finland. The company operates through five segments: NCC Infrastructure, NCC Building Sweden, NCC Building Nordic, NCC Industry, and NCC Property Development. It builds residential buildings and offices, as well as constructs schools, hospitals, stores, and warehouses. The company also designs, constructs, produces, and maintains infrastructure projects, such as tunnels, roads, and railways. In addition, it produces stone materials, asphalt, and paving works. Further, the company develops and sells commercial properties in metropolitan regions. NCC AB (publ) was incorporated in 1935 and is headquartered in Solna, Sweden."
2024-03-14,137.435710249276,137.90477410678207,136.0285186767578,136.0285186767578,2106,0.0,0.0,133.87082061767578,126.13126678466797,115.08946266174317,1.6117762251149919,6.1361104429568725,9.594105200905767,69.44632048292132,,-0.042,0.025,0.0854,0.19882,62.324,2.2898607,,NCC AB (publ),Industrials,"NCC AB (publ) operates as a construction company in Sweden, Norway, Denmark, and Finland. The company operates through five segments: NCC Infrastructure, NCC Building Sweden, NCC Building Nordic, NCC Industry, and NCC Property Development. It builds residential buildings and offices, as well as constructs schools, hospitals, stores, and warehouses. The company also designs, constructs, produces, and maintains infrastructure projects, such as tunnels, roads, and railways. In addition, it produces stone materials, asphalt, and paving works. Further, the company develops and sells commercial properties in metropolitan regions. NCC AB (publ) was incorporated in 1935 and is headquartered in Solna, Sweden."
2024-03-15,136.49757385253906,136.49757385253906,136.0285100248671,136.49757385253906,2466,0.0,0.0,134.0584457397461,126.61205711364747,115.35828380584717,1.8194512843511181,5.881263440348917,9.755496472833173,70.2476467610473,,-0.042,0.025,0.0854,0.19882,62.324,2.2898607,,NCC AB (publ),Industrials,"NCC AB (publ) operates as a construction company in Sweden, Norway, Denmark, and Finland. The company operates through five segments: NCC Infrastructure, NCC Building Sweden, NCC Building Nordic, NCC Industry, and NCC Property Development. It builds residential buildings and offices, as well as constructs schools, hospitals, stores, and warehouses. The company also designs, constructs, produces, and maintains infrastructure projects, such as tunnels, roads, and railways. In addition, it produces stone materials, asphalt, and paving works. Further, the company develops and sells commercial properties in metropolitan regions. NCC AB (publ) was incorporated in 1935 and is headquartered in Solna, Sweden."
2024-03-18,136.49757799952704,136.49757799952704,134.15225878991316,134.62132263183594,474,0.0,0.0,134.38678894042968,127.04594116210937,115.60003973642985,0.17452138953198637,5.778104921080052,9.901295407662818,63.116778268221054,,-0.042,0.025,0.0854,0.19882,62.324,2.2898607,,NCC AB (publ),Industrials,"NCC AB (publ) operates as a construction company in Sweden, Norway, Denmark, and Finland. The company operates through five segments: NCC Infrastructure, NCC Building Sweden, NCC Building Nordic, NCC Industry, and NCC Property Development. It builds residential buildings and offices, as well as constructs schools, hospitals, stores, and warehouses. The company also designs, constructs, produces, and maintains infrastructure projects, such as tunnels, roads, and railways. In addition, it produces stone materials, asphalt, and paving works. Further, the company develops and sells commercial properties in metropolitan regions. NCC AB (publ) was incorporated in 1935 and is headquartered in Solna, Sweden."
2024-03-19,132.7450648098127,132.7450648098127,132.2760009765625,132.2760009765625,397,0.0,0.0,134.29297637939453,127.36255912780761,115.82225131988525,-1.5019217364978361,5.441487120741883,9.963808919625992,55.52881589394665,,-0.042,0.025,0.0854,0.19882,62.324,2.2898607,,NCC AB (publ),Industrials,"NCC AB (publ) operates as a construction company in Sweden, Norway, Denmark, and Finland. The company operates through five segments: NCC Infrastructure, NCC Building Sweden, NCC Building Nordic, NCC Industry, and NCC Property Development. It builds residential buildings and offices, as well as constructs schools, hospitals, stores, and warehouses. The company also designs, constructs, produces, and maintains infrastructure projects, such as tunnels, roads, and railways. In addition, it produces stone materials, asphalt, and paving works. Further, the company develops and sells commercial properties in metropolitan regions. NCC AB (publ) was incorporated in 1935 and is headquartered in Solna, Sweden."
2024-03-20,136.96663305494522,136.96663305494522,134.6213139957852,135.0903778076172,2180,0.0,0.0,134.5744140625,127.73780994415283,116.04124666849772,0.38340404356325014,5.3520599118899534,10.079660130737315,61.50887489082257,,-0.042,0.025,0.0854,0.19882,62.324,2.2898607,,NCC AB (publ),Industrials,"NCC AB (publ) operates as a construction company in Sweden, Norway, Denmark, and Finland. The company operates through five segments: NCC Infrastructure, NCC Building Sweden, NCC Building Nordic, NCC Industry, and NCC Property Development. It builds residential buildings and offices, as well as constructs schools, hospitals, stores, and warehouses. The company also designs, constructs, produces, and maintains infrastructure projects, such as tunnels, roads, and railways. In addition, it produces stone materials, asphalt, and paving works. Further, the company develops and sells commercial properties in metropolitan regions. NCC AB (publ) was incorporated in 1935 and is headquartered in Solna, Sweden."
2024-03-21,134.15225219726562,134.62131601613717,134.15225219726562,134.15225219726562,855,0.0,0.0,134.7151321411133,128.07788124084473,116.25623423258463,-0.4178297826691426,5.182199171289772,10.16861339634438,58.676477173734774,,-0.042,0.025,0.0854,0.19882,62.324,2.2898607,,NCC AB (publ),Industrials,"NCC AB (publ) operates as a construction company in Sweden, Norway, Denmark, and Finland. The company operates through five segments: NCC Infrastructure, NCC Building Sweden, NCC Building Nordic, NCC Industry, and NCC Property Development. It builds residential buildings and offices, as well as constructs schools, hospitals, stores, and warehouses. The company also designs, constructs, produces, and maintains infrastructure projects, such as tunnels, roads, and railways. In addition, it produces stone materials, asphalt, and paving works. Further, the company develops and sells commercial properties in metropolitan regions. NCC AB (publ) was incorporated in 1935 and is headquartered in Solna, Sweden."
