Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,SMA_10,SMA_40,SMA_120,Close_10_%_D,10_40_%_D,40_120_%_D,RSI_3_months
2022-05-16,4.32075309753418,4.32075309753418,4.32075309753418,4.32075309753418,0,0.0,0.0,4.399966764450073,5.102989435195923,8.01199675798416,-1.8003242105351185,-13.776682857640644,-36.3081440327511,40.44715935484456
2022-05-17,4.590799808502197,4.590799808502197,4.53679084777832,4.572796821594238,1578,0.0,0.0,4.419770240783691,5.079585361480713,7.956337050596873,3.462319814692742,-12.989546857515224,-36.15673482435426,41.01090964749394
2022-05-18,4.626805782318115,4.752828121185303,4.608802795410156,4.608802795410156,6120,0.0,0.0,4.464778041839599,5.0575315117835995,7.900977392991384,3.2257987344700165,-11.720213083456569,-35.98853331399331,41.091468574047006
2022-05-19,4.500783920288086,4.716822147369385,4.500783920288086,4.716822147369385,82,0.0,0.0,4.4755799770355225,5.040428543090821,7.845017639795939,5.390187899036344,-11.206359959800754,-35.74993996798801,41.33452330808736
2022-05-20,4.716822147369385,4.716822147369385,4.716822147369385,4.716822147369385,0,0.0,0.0,4.4899825096130375,5.02377564907074,7.7868074933687845,5.0521274252334925,-10.62533792798728,-35.48350009488525,41.33452330808736
2022-05-23,4.752828121185303,4.752828121185303,4.500783920288086,4.500783920288086,730,0.0,0.0,4.500784301757813,4.998121166229248,7.719295720259349,-8.475627831548952e-06,-9.950476347628108,-35.251590982430656,40.98864486827165
2022-05-24,4.500783920288086,4.500783920288086,4.500783920288086,4.500783920288086,0,0.0,0.0,4.511586093902588,4.971116435527802,7.659285255273184,-0.23943184036987467,-9.244006805815713,-35.09686256814446,40.988644868271656
2022-05-25,4.500783920288086,4.500783920288086,4.500783920288086,4.500783920288086,83,0.0,0.0,4.513386392593384,4.946812188625335,7.5992747902870175,-0.2792243164905907,-8.761719254847948,-34.90415434183162,40.988644868271656
2022-05-27,4.518787860870361,4.518787860870361,4.32075309753418,4.32075309753418,8198,0.0,0.0,4.5079854965209964,4.918007171154022,7.540764582157135,-4.153349631033905,-8.337150808521756,-34.78105412823853,40.695199331810244
2022-05-30,4.32075309753418,4.455777168273926,4.32075309753418,4.32075309753418,1723,0.0,0.0,4.5079854965209964,4.8910024762153625,7.482254374027252,-4.153349631033905,-7.831052663680986,-34.63196742958597,40.695199331810244
2022-05-31,4.32075309753418,4.455777168273926,4.239738941192627,4.239738941192627,2096,0.0,0.0,4.499884080886841,4.857471621036529,7.423819184303284,-5.781152025652723,-7.361598132680045,-34.569101153392424,40.56157123879299
2022-06-01,4.491783142089844,4.590799808502197,4.491783142089844,4.590799808502197,4633,0.0,0.0,4.501684379577637,4.832717287540436,7.360058057308197,1.9796018869923857,-6.849829780365131,-34.33859828399355,41.40469517494339
2022-06-02,4.590799808502197,4.860846996307373,4.590799808502197,4.860846996307373,4839,0.0,0.0,4.526888799667359,4.8133639097213745,7.306798768043518,7.377212284617067,-5.951661154799301,-34.12486011284789,42.044180947711034
2022-06-03,4.842844009399414,4.842844009399414,4.824841022491455,4.824841022491455,1272,0.0,0.0,4.537690687179565,4.798961412906647,7.253239428997039,6.328116108116003,-5.444318119008058,-33.836991596867286,41.98240452116742
2022-06-07,4.824841022491455,4.932859897613525,4.824841022491455,4.932859897613525,1347,0.0,0.0,4.5592944622039795,4.781408357620239,7.200580247243246,8.193492184072774,-4.64536552420317,-33.59690200729574,42.23987214452995
2022-06-08,5.040878772735596,5.256916046142578,5.040878772735596,5.256916046142578,3568,0.0,0.0,4.634907674789429,4.773306930065155,7.146870883305867,13.42008115364257,-2.899441777020556,-33.211233167581625,43.007156498511186
2022-06-09,5.256916046142578,5.256916046142578,5.004871845245361,5.004871845245361,844,0.0,0.0,4.685316467285157,4.766105651855469,7.091061151027679,6.820358457992631,-1.695077500828386,-32.78713086313272,42.56245984390481
2022-06-10,5.274919033050537,5.274919033050537,5.040878772735596,5.040878772735596,1027,0.0,0.0,4.739325952529907,4.753053367137909,7.03255094687144,6.362778657262767,-0.28881254948474544,-32.41352386857015,42.64813059390246
2022-06-13,5.004871845245361,5.004871845245361,4.806838035583496,4.806838035583496,3471,0.0,0.0,4.787934446334839,4.737750697135925,6.97996678352356,0.39481721106535944,1.0592315300433874,-32.12359250305401,42.234075979067825
2022-06-14,4.770832061767578,4.770832061767578,4.680816173553467,4.680816173553467,3332,0.0,0.0,4.823940753936768,4.715696847438812,6.9274576226870215,-2.9669638928815267,2.2953957813625165,-31.927452980799497,42.01198151499547
2022-06-15,4.680816173553467,4.680816173553467,4.680816173553467,4.680816173553467,0,0.0,0.0,4.868048477172851,4.693192923069001,6.874198341369629,-3.846147064832043,3.725726961795302,-31.727414747042065,42.01198151499547
2022-06-16,4.770832061767578,4.770832061767578,4.770832061767578,4.770832061767578,833,0.0,0.0,4.8860517024993895,4.678790426254272,6.8209390560785925,-2.3581338828828273,4.429804658103607,-31.405479688538033,42.23386568885058
2022-06-17,4.500783920288086,4.572796821594238,4.500783920288086,4.572796821594238,5345,0.0,0.0,4.857246685028076,4.659437048435211,6.7559027115503945,-5.85619553379125,4.245354847304909,-31.031614169501132,41.87737896451951
2022-06-20,4.572796821594238,4.572796821594238,4.572796821594238,4.572796821594238,0,0.0,0.0,4.832042264938354,4.638733446598053,6.702118325233459,-5.365131948973617,4.1672758429797225,-30.787055353331606,41.87737896451951
2022-06-21,4.572796821594238,4.572796821594238,4.572796821594238,4.572796821594238,0,0.0,0.0,4.796035957336426,4.618029844760895,6.649834203720093,-4.654659342174073,3.8545899130010395,-30.55421077750409,41.87737896451951
2022-06-22,4.572796821594238,4.572796821594238,4.572796821594238,4.572796821594238,0,0.0,0.0,4.727624034881591,4.603177237510681,6.598300218582153,-3.274947672340256,2.70349784398502,-30.23692337388349,41.8773789645195
2022-06-23,4.680816173553467,4.680816173553467,4.680816173553467,4.680816173553467,199,0.0,0.0,4.695218467712403,4.594175672531128,6.547666394710541,-0.30674385564753,2.1993672506999786,-29.83491528764384,42.15586980826907
2022-06-27,4.770832061767578,4.770832061767578,4.680816173553467,4.680816173553467,1766,0.0,0.0,4.659212207794189,4.591925275325775,6.490281391143799,0.46368280292400904,1.465331607854618,-29.249211265452875,42.15586980826907
2022-06-28,4.590799808502197,4.770832061767578,4.590799808502197,4.770832061767578,3422,0.0,0.0,4.655611610412597,4.598901498317718,6.436271977424622,2.474872497896567,1.2331229993863442,-28.547123017043475,42.39109183303577
2022-06-29,4.770832061767578,4.770832061767578,4.770832061767578,4.770832061767578,0,0.0,0.0,4.664613199234009,4.602502155303955,6.3800121704737345,2.2771204813083257,1.349506025944537,-27.86060539815231,42.39109183303577
2022-06-30,4.770832061767578,4.770832061767578,4.770832061767578,4.770832061767578,1110,0.0,0.0,4.67361478805542,4.610378527641297,6.327503021558126,2.080130222983315,1.3716066920534424,-27.137474104184516,42.391091833035766
2022-07-01,4.770832061767578,4.770832061767578,4.770832061767578,4.770832061767578,0,0.0,0.0,4.67361478805542,4.620280277729035,6.272743471463522,2.080130222983315,1.1543566000415928,-26.343548102230034,42.39109183303577
2022-07-04,4.590799808502197,4.770832061767578,4.500783920288086,4.770832061767578,4311,0.0,0.0,4.693418312072754,4.635582959651947,6.226235365867614,1.6494108248500905,1.247639248918749,-25.547579118766787,42.39109183303577
2022-07-05,4.680816173553467,4.680816173553467,4.176727771759033,4.302750110626221,34152,0.0,0.0,4.666413640975952,4.6279316425323485,6.181452556451162,-7.793212482416649,0.8315161375751534,-25.131971809724707,41.46393241281771
2022-07-06,4.050705909729004,4.42877197265625,4.050705909729004,4.203732967376709,12004,0.0,0.0,4.629507255554199,4.618705046176911,6.1335942109425865,-9.196967726245001,0.23387961061142548,-24.698229336121567,41.270840481754334
2022-07-07,4.419769763946533,4.419769763946533,4.176727771759033,4.176727771759033,4891,0.0,0.0,4.589900350570678,4.613304090499878,6.086260958512624,-9.001776667336012,-0.5073097170722995,-24.201342631432468,41.21790230721695
2022-07-08,4.050705909729004,4.113717079162598,3.9696919918060303,3.9696919918060303,6751,0.0,0.0,4.518787932395935,4.60272724032402,6.040202921628952,-12.151398755700521,-1.8236863395402,-23.798466706434198,40.81205312663138
2022-07-11,4.005698204040527,4.005698204040527,3.86167311668396,3.915682077407837,9113,0.0,0.0,4.442274522781372,4.588549768924713,5.993694802125295,-11.85411758487695,-3.1878317444428395,-23.443720102370474,40.70631753761222
2022-07-12,3.915682077407837,3.915682077407837,3.690643072128296,3.7356510162353516,21666,0.0,0.0,4.338756418228149,4.5725719928741455,5.94343603849411,-13.900420854671816,-5.113436704996062,-23.06517705820724,40.3539102952206
2022-07-13,3.690643072128296,4.032702922821045,3.690643072128296,3.825666904449463,12704,0.0,0.0,4.2442399024963375,4.560194838047027,5.89430247147878,-9.862142754953185,-6.928540265748873,-22.63385090750268,40.61386179429637
2022-07-14,3.8886780738830566,4.032702922821045,3.7176480293273926,4.032702922821045,9942,0.0,0.0,4.170426988601685,4.552993583679199,5.849519662062327,-3.3023972403079505,-8.402528754902578,-22.164658865784887,41.20979089324797
2022-07-15,4.023701190948486,4.023701190948486,3.852670907974243,3.8886780738830566,4554,0.0,0.0,4.082211589813232,4.535890614986419,5.801286252339681,-4.7408986935689414,-10.001983373987196,-21.812328892457643,40.920923212103524
2022-07-18,3.8886780738830566,4.12271785736084,3.8886780738830566,4.12271785736084,5340,0.0,0.0,4.017400169372559,4.523738491535187,5.7651299397150675,2.6215383966773094,-11.192917608082059,-21.532757477470398,41.59368775162114
2022-07-19,4.095714092254639,4.266744136810303,4.059708118438721,4.095714092254639,7090,0.0,0.0,3.9966965675354005,4.508210790157318,5.718621830145518,2.4774841683890516,-11.346280074984428,-21.1661319097472,41.53849687325649
2022-07-20,3.897679090499878,4.095714092254639,3.897679090499878,4.095714092254639,2232,0.0,0.0,3.9858946800231934,4.492683088779449,5.676989571253459,2.7552010539025655,-11.280306194353397,-20.861522953485345,41.53849687325649
2022-07-21,4.005698204040527,4.005698204040527,3.672640085220337,3.843669891357422,25421,0.0,0.0,3.9525888919830323,4.476255238056183,5.626505772272746,-2.7556369661041393,-11.698759749467571,-20.443425827179702,41.019000705436476
2022-07-22,3.8706750869750977,3.8706750869750977,3.672640085220337,3.8706750869750977,9235,0.0,0.0,3.942687201499939,4.460502517223358,5.574746751785279,-1.8264729318989636,-11.608900874374063,-19.987351608485003,41.09881464116065
2022-07-25,3.8706750869750977,3.8706750869750977,3.8706750869750977,3.8706750869750977,0,0.0,0.0,3.938186502456665,4.444749796390534,5.523362795511882,-1.714276747417966,-11.39689109936482,-19.528193947314058,41.09881464116065
2022-07-26,4.005698204040527,4.041704177856445,3.7356510162353516,4.041704177856445,4188,0.0,0.0,3.9687918186187745,4.43777357339859,5.470028487841288,1.837142449639646,-10.567951406782885,-18.871106736229653,41.610530405006685
2022-07-27,4.050705909729004,4.07771110534668,4.050705909729004,4.07771110534668,52,0.0,0.0,3.993996238708496,4.431697523593902,5.417744374275207,2.0960176633830194,-9.876605579580497,-18.200320697360688,41.718327076281696
2022-07-28,4.07771110534668,4.07771110534668,3.879676103591919,4.005698204040527,5111,0.0,0.0,3.9912957668304445,4.4258465051651,5.372736525535584,0.3608461525145266,-9.818477387941973,-17.62398017974821,41.56313986967916
2022-07-29,4.12271785736084,4.12271785736084,4.050705909729004,4.12271785736084,2204,0.0,0.0,4.0146997451782225,4.414144456386566,5.328328776359558,2.6905651490463374,-9.049198891314274,-17.157055398476825,41.9181741537162
2022-08-01,4.212734222412109,4.734825134277344,4.140721797943115,4.500783920288086,25512,0.0,0.0,4.052506351470948,4.405142879486084,5.287071577707926,11.061736366049765,-8.005109883207139,-16.680854141266988,43.04861821350392
2022-08-02,4.590799808502197,4.590799808502197,4.410768985748291,4.590799808502197,6765,0.0,0.0,4.1020149230957035,4.399291849136352,5.251065289974212,11.915726650687516,-6.757381329429387,-16.22096458149434,43.31425404787174
2022-08-03,4.590799808502197,9.001568794250488,4.590799808502197,5.941036224365234,1172835,0.0,0.0,4.286547136306763,4.424496257305146,5.230811766783396,38.59724471580078,-3.117849196292557,-15.414729977448246,47.05976771698389
2022-08-04,6.031051158905029,6.841193199157715,5.3289289474487305,6.481130123138428,432450,0.0,0.0,4.5502931594848635,4.4551016092300415,5.211608417828878,42.4332432214577,2.13668640144155,-14.51580295270903,48.437866522769816
2022-08-05,6.823188781738281,6.823188781738281,4.968865871429443,5.040878772735596,254316,0.0,0.0,4.667313528060913,4.456001782417298,5.180402974287669,8.003860088436875,4.742182700137586,-13.983491158233308,45.26071828484569
2022-08-08,5.184904098510742,6.301097869873047,4.608802795410156,5.148897171020508,381403,0.0,0.0,4.795135736465454,4.45870224237442,5.15579868555069,7.377506164524449,7.545547466562183,-13.520629599637157,45.531680288551904
2022-08-09,5.22091007232666,5.472953796386719,4.53679084777832,4.770832061767578,76513,0.0,0.0,4.868048524856567,4.457802093029022,5.128193875153859,-1.9970315125783036,9.202885710630275,-13.072668437378917,44.747706663555775
2022-08-10,4.734825134277344,4.950862884521484,4.698819160461426,4.860846996307373,12477,0.0,0.0,4.946362113952636,4.46230286359787,5.097138460477193,-1.7288487109353223,10.847745326826129,-12.454744986854651,44.97581537104524
2022-08-11,4.734825134277344,4.842844009399414,4.590799808502197,4.716822147369385,17915,0.0,0.0,5.017474508285522,4.463203012943268,5.06308251619339,-5.992105399233422,12.418693340519567,-11.84810836741277,44.67737705250268
2022-08-12,4.716822147369385,4.806838035583496,4.680816173553467,4.680816173553467,3368,0.0,0.0,5.073284339904785,4.460952615737915,5.036827941735585,-7.735978117061035,13.72647900375828,-11.433293585947588,44.602555809298416
2022-08-15,4.806838035583496,4.860846996307373,4.680816173553467,4.770832061767578,7767,0.0,0.0,5.100289154052734,4.465903496742248,5.015074149767558,-6.459576748180377,14.20509103641072,-10.950399468186585,44.83611084812236
2022-08-16,4.806838035583496,4.806838035583496,4.464777946472168,4.608802795410156,14371,0.0,0.0,5.10208945274353,4.466803646087646,4.989719724655151,-9.668326318115032,14.222380408691432,-10.479868758633424,44.49465531334128
2022-08-17,4.473780155181885,4.698819160461426,4.473780155181885,4.518787860870361,18870,0.0,0.0,4.959864616394043,4.465453422069549,4.968265982468923,-8.892919255613805,11.071914710407057,-10.120483930884609,44.30510104808121
2022-08-18,4.518787860870361,5.202907085418701,4.500783920288086,4.554793834686279,76742,0.0,0.0,4.767230987548828,4.46500334739685,4.950412873427073,-4.456195922064557,6.768811054266738,-9.8054351917961,44.40090995653932
2022-08-19,4.518787860870361,4.662813186645508,4.518787860870361,4.590799808502197,8285,0.0,0.0,4.722223091125488,4.462752938270569,4.92415828704834,-2.7830807669861186,5.814127657164696,-9.370237955009946,44.497460745606936
2022-08-22,4.590799808502197,4.770832061767578,4.572796821594238,4.644810199737549,23829,0.0,0.0,4.671814393997193,4.461852788925171,4.901054263114929,-0.5780236966250496,4.705704446215043,-8.961367302034686,44.643279626407534
2022-08-23,4.572796821594238,4.644810199737549,4.419769763946533,4.491783142089844,29440,0.0,0.0,4.643909502029419,4.454876565933228,4.877275113264719,-3.2758252475224765,4.2432811167371005,-8.660543797964044,44.30974298874362
2022-08-24,4.446774959564209,4.491783142089844,4.311750888824463,4.311750888824463,16021,0.0,0.0,4.588999891281128,4.4433995366096495,4.852295752366384,-6.041599673676714,3.276778364670153,-8.426860946332933,43.91937143546235
2022-08-25,4.311750888824463,4.374762058258057,4.257741928100586,4.374762058258057,5461,0.0,0.0,4.554793882369995,4.433497786521912,4.828741645812988,-3.952578947837314,2.7359006745606242,-8.185235166470193,44.09369634011783
2022-08-26,4.392765998840332,4.392765998840332,4.050705909729004,4.257741928100586,31427,0.0,0.0,4.512486457824707,4.420670533180237,4.807963021596273,-5.645325079754886,2.0769682778964604,-8.055230181189135,43.83778431177588
2022-08-29,4.257741928100586,4.257741928100586,4.005698204040527,4.086711883544922,6943,0.0,0.0,4.444074440002441,4.40356752872467,4.792060244083404,-8.041326968801247,0.9198657909420659,-8.107008167069543,43.4649484356532
2022-08-30,4.07771110534668,4.131720066070557,4.041704177856445,4.12271785736084,15583,0.0,0.0,4.395465946197509,4.3990667223930355,4.776607541243235,-6.205214468164002,-0.08185318438560411,-7.903953079468093,43.567126088743045
2022-08-31,4.041704177856445,4.149723052978516,4.041704177856445,4.149723052978516,3160,0.0,0.0,4.358559465408325,4.397716474533081,4.759279517332713,-4.791409044369771,-0.8903941250308505,-7.597012141919032,43.644376474857275
2022-09-01,4.059708118438721,4.131720066070557,4.032702922821045,4.032702922821045,4571,0.0,0.0,4.306350374221802,4.394115853309631,4.74787753423055,-6.354509680374251,-1.997341035551542,-7.4509436768412876,43.384141746069304
2022-09-02,4.104714870452881,4.104714870452881,4.023701190948486,4.104714870452881,3610,0.0,0.0,4.25774188041687,4.397491425275803,4.7381258328755695,-3.594088469003357,-3.1779378592004295,-7.189222481941469,43.5934387768667
2022-09-05,3.9696919918060303,3.9696919918060303,3.294574022293091,3.816664934158325,41828,0.0,0.0,4.174927353858948,4.395015996694565,4.726123740275701,-8.581285117918885,-5.007686957252103,-7.005905087915034,42.951171617253685
2022-09-06,3.807663917541504,3.807663917541504,3.609628915786743,3.609628915786743,2615,0.0,0.0,4.0867119312286375,4.39186544418335,4.70999592145284,-11.67400647440455,-6.948152597863899,-6.754368423558218,42.49610566107992
2022-09-07,3.7356510162353516,3.7356510162353516,3.447601079940796,3.645634889602661,19774,0.0,0.0,4.020100331306457,4.387364643812179,4.694618239005407,-9.31482825907735,-8.370954828742168,-6.5448047008465915,42.60305282761692
2022-09-08,3.690643072128296,3.690643072128296,3.654637098312378,3.654637098312378,347,0.0,0.0,3.9480878353118896,4.377912998199463,4.677965339024862,-7.432730710164905,-9.818038025523823,-6.414163403954292,42.63002920777533
2022-09-09,3.708646059036255,3.708646059036255,3.6006269454956055,3.636634111404419,4022,0.0,0.0,3.885977053642273,4.371611899137497,4.662362625201543,-6.416480045968058,-11.10882797237874,-6.236124245086531,42.58954870401165
2022-09-12,3.6006269454956055,3.690643072128296,3.5826239585876465,3.663638114929199,6876,0.0,0.0,3.8436696767807006,4.360134905576706,4.647134969631831,-4.683845829392093,-11.8451662616089,-6.175849548821327,42.67212059844129
2022-09-13,3.5826239585876465,4.860846996307373,3.573622941970825,3.8706750869750977,99357,0.0,0.0,3.8184653997421263,4.354508930444718,4.634382754564285,1.3672950195253115,-12.310079948506303,-6.039074434323037,43.30433357615187
2022-09-14,3.8706750869750977,3.8706750869750977,3.42059588432312,3.7446529865264893,11999,0.0,0.0,3.777958393096924,4.345732402801514,4.620730380217235,-0.8815715554541343,-13.065093684520695,-5.951396311567356,43.01236096062505
2022-09-15,3.7806589603424072,3.7896599769592285,3.609628915786743,3.7446529865264893,1966,0.0,0.0,3.749153399467468,4.34325698018074,4.6058777948220575,-0.12003811158055458,-13.678757288005306,-5.701862410169812,43.01236096062505
2022-09-16,3.6006269454956055,3.609628915786743,3.4926090240478516,3.609628915786743,14549,0.0,0.0,3.6996448040008545,4.336730825901031,4.589449926217397,-2.433095418153838,-14.690467254624021,-5.506522663483022,42.69694976828282
2022-09-19,3.483607053756714,3.5106120109558105,3.3935909271240234,3.429598093032837,14677,0.0,0.0,3.6609381198883058,4.325703901052475,4.572421962022782,-6.319146057091151,-15.36780594257566,-5.395785057010828,42.27893080269212
2022-09-20,3.42059588432312,3.42059588432312,3.1685519218444824,3.267569065093994,18478,0.0,0.0,3.6267321348190307,4.306350523233414,4.554043755928675,-9.903214695037253,-15.781771241048286,-5.438973491916983,41.90553537785122
2022-09-21,3.267569065093994,3.267569065093994,3.195557117462158,3.195557117462158,3379,0.0,0.0,3.5817243576049806,4.284296673536301,4.535665557781855,-10.781601306724895,-16.398778363577005,-5.542050687892541,41.739859145815274
2022-09-22,3.195557117462158,3.2045578956604004,3.1415469646453857,3.2045578956604004,16484,0.0,0.0,3.536716437339783,4.264268165826797,4.515862097342809,-9.391721037415785,-17.061584782999915,-5.571337788725938,41.76895769825102
2022-09-23,3.2045578956604004,3.213560104370117,2.970518112182617,3.0155251026153564,28904,0.0,0.0,3.4746055364608766,4.23658834695816,4.494483363628388,-13.212447543415962,-17.98576467889267,-5.738034737368107,41.330547540934056
2022-09-26,2.9075069427490234,3.006524085998535,2.9075069427490234,3.006524085998535,2670,0.0,0.0,3.4088941335678102,4.1992318511009215,4.4725795467694605,-11.803536038479063,-18.82100692596687,-6.111634076267638,41.30966969891508
2022-09-27,2.9255099296569824,2.9255099296569824,2.9255099296569824,2.9255099296569824,178,0.0,0.0,3.3143776178359987,4.157599604129791,4.45195095539093,-11.732751454944749,-20.28146205941068,-6.611738408858815,41.12061134857698
2022-09-28,2.9345109462738037,3.1415469646453857,2.7094719409942627,2.8805019855499268,31467,0.0,0.0,3.227962517738342,4.081086248159409,4.4289969543615975,-10.764081995346778,-20.904329841248263,-7.855293417160122,41.01515583959859
2022-09-29,2.9165079593658447,3.222562074661255,2.9165079593658447,3.1415469646453857,53264,0.0,0.0,3.167651915550232,3.9975966691970823,4.4086684028307594,-0.8241104641799504,-20.76109278461914,-9.324169932348104,41.889223515337584
2022-09-30,3.1505489349365234,3.240565061569214,3.1235439777374268,3.1235439777374268,7338,0.0,0.0,3.1190434217453005,3.949663299322128,4.390590244531632,0.14429282903692134,-21.030143954786855,-10.042543727660922,41.845978100171315
2022-10-03,3.042530059814453,3.267569065093994,3.033529043197632,3.267569065093994,21375,0.0,0.0,3.102840518951416,3.9026300966739655,4.371461902062098,5.308959488457594,-20.49360451568735,-10.724828807657593,42.32765020072069
2022-10-04,3.267569065093994,3.267569065093994,3.267569065093994,3.267569065093994,75,0.0,0.0,3.102840518951416,3.8650485217571258,4.353533770640691,5.308959488457594,-19.72052869492037,-11.220430910121946,42.32765020072069
2022-10-05,3.267569065093994,3.267569065093994,3.1505489349365234,3.258568048477173,757,0.0,0.0,3.1091416120529174,3.8249915480613708,4.334330419699351,4.806035075565166,-18.715072360650552,-11.751270030615492,42.30525657108824
2022-10-06,3.276571035385132,3.276571035385132,3.159550905227661,3.267569065093994,595,0.0,0.0,3.115442728996277,3.788760221004486,4.315052052338918,4.882976492613259,-17.77144640284725,-12.196650815583139,42.33610668670009
2022-10-07,3.240565061569214,3.285572052001953,3.17755389213562,3.285572052001953,9653,0.0,0.0,3.1424474239349367,3.753879117965698,4.297874053319295,4.554559194113657,-16.287996358340607,-12.657302857292052,42.398402746821375
2022-10-10,3.1685519218444824,3.384589910507202,3.1235439777374268,3.3755879402160645,25592,0.0,0.0,3.1793538093566895,3.7189980149269104,4.281446186701457,6.172138825250182,-14.510473073775664,-13.136873552715883,42.7113365067355
2022-10-11,3.258568048477173,3.3395819664001465,3.222562074661255,3.240565061569214,13886,0.0,0.0,3.2108593225479125,3.684792071580887,4.263443054755529,0.9251647623642686,-12.861858683647323,-13.57238681842374,42.36224637823396
2022-10-12,3.240565061569214,3.240565061569214,3.240565061569214,3.240565061569214,1110,0.0,0.0,3.2468656301498413,3.652836501598358,4.2454399228096005,-0.1940507953923758,-11.113852790040772,-13.958586907032752,42.36224637823397
2022-10-13,3.240565061569214,3.366586923599243,3.240565061569214,3.366586923599243,8133,0.0,0.0,3.269369626045227,3.623131328821182,4.230437304576238,2.973579272883088,-9.763976810938695,-14.355631156573534,42.80838549021268
2022-10-14,3.3755879402160645,3.3755879402160645,3.258568048477173,3.258568048477173,2699,0.0,0.0,3.282872033119202,3.5898255348205566,4.2155847152074175,-0.7403268965965967,-8.550652356889492,-14.843947463076235,42.523090377066374
2022-10-17,3.258568048477173,3.3485829830169678,3.258568048477173,3.330579996109009,11886,0.0,0.0,3.289173126220703,3.556969779729843,4.203582614660263,1.2588838683563799,-7.52878630105987,-15.38242242879482,42.78017106203715
2022-10-18,3.483607053756714,3.6996450424194336,3.366586923599243,3.474605083465576,59514,0.0,0.0,3.309876728057861,3.5315403282642364,4.195106130838394,4.976872824637575,-6.276683248731967,-15.817616572230653,43.2931478011193
2022-10-19,3.555619955062866,3.6996450424194336,3.3935909271240234,3.3935909271240234,20849,0.0,0.0,3.3233790159225465,3.5085863292217256,4.184829340378443,2.1126663815678763,-5.278687651395536,-16.159392800843904,43.07349512447877
2022-10-20,3.42059588432312,3.42059588432312,3.366586923599243,3.42059588432312,4679,0.0,0.0,3.338681697845459,3.484732174873352,4.176202829678854,2.4534889483631384,-4.191153572173763,-16.557401137019852,43.17068585195793
2022-10-21,3.42059588432312,3.42059588432312,3.42059588432312,3.42059588432312,0,0.0,0.0,3.3521840810775756,3.4638035237789153,4.168251444896062,2.040812842937707,-3.2224530616438067,-16.900322123794346,43.17068585195793
2022-10-24,3.3755879402160645,3.573622941970825,3.3755879402160645,3.555619955062866,16621,0.0,0.0,3.370187282562256,3.450526225566864,4.163225571314494,5.502147416556366,-2.328309879499891,-17.118922180394925,43.66247707071752
2022-10-25,3.6006269454956055,3.9066810607910156,3.6006269454956055,3.9066810607910156,18688,0.0,0.0,3.436798882484436,3.4451253056526183,4.1573745568593345,13.672088311635655,-0.24168709203466293,-17.132188631682517,44.91578995099428
2022-10-26,3.9066810607910156,3.9066810607910156,3.7806589603424072,3.8706750869750977,10667,0.0,0.0,3.4998098850250243,3.438149106502533,4.151523542404175,10.596724225990966,1.79342944742777,-17.18343708316109,44.8123938298046
2022-10-27,3.7806589603424072,3.807663917541504,3.555619955062866,3.663638114929199,48883,0.0,0.0,3.52951500415802,3.428922486305237,4.145447476704915,3.8000436494298095,2.933648055753353,-17.284623540067656,44.22048535440455
2022-10-28,3.663638114929199,3.7356510162353516,3.5646209716796875,3.627631902694702,7384,0.0,0.0,3.566421389579773,3.4169954121112824,4.139071359237035,1.716300639452523,4.373022478720967,-17.445361156055416,44.11800177609575
2022-10-31,3.555619955062866,3.7626559734344482,3.5466179847717285,3.690643072128296,20957,0.0,0.0,3.6024276971817017,3.413844865560532,4.13247021039327,2.4487757246483515,5.524059793215174,-17.38972837663479,44.34625544744066
2022-11-01,3.6006269454956055,3.6996450424194336,3.6006269454956055,3.618630886077881,5106,0.0,0.0,3.616830277442932,3.41406991481781,4.126169117291768,0.04978416173351443,5.938963398057482,-17.258119631832933,44.13790305162189
2022-11-02,3.609628915786743,3.609628915786743,3.609628915786743,3.609628915786743,2996,0.0,0.0,3.638434076309204,3.413169765472412,4.120243082443873,-0.7916911483986692,6.5998566234695755,-17.16096120600897,44.11170436827144
2022-11-03,3.6006269454956055,3.618630886077881,3.6006269454956055,3.618630886077881,249,0.0,0.0,3.65823757648468,3.4122696101665495,4.11439206401507,-1.0826713568684807,7.208339153075458,-17.065035196557023,44.14523027541901
2022-11-04,3.618630886077881,3.618630886077881,3.618630886077881,3.618630886077881,69,0.0,0.0,3.6780410766601563,3.4118195295333864,4.106440681219101,-1.615267185548207,7.802919961689164,-16.915406932884235,44.145230275419
2022-11-07,3.7356510162353516,3.7356510162353516,3.609628915786743,3.609628915786743,807,0.0,0.0,3.683441972732544,3.410469299554825,4.0981142322222395,-2.0039152915185743,8.003962188234645,-16.779545266470837,44.11816688909327
2022-11-08,3.6006269454956055,3.7356510162353516,3.6006269454956055,3.7356510162353516,1305,0.0,0.0,3.6663389682769774,3.407093697786331,4.089937806129456,1.890497538773615,7.60898564835725,-16.69570885209473,44.59898159252877
2022-11-09,3.7356510162353516,3.7356510162353516,3.6006269454956055,3.645634889602661,6836,0.0,0.0,3.643834948539734,3.4046182453632357,4.0810112456480665,0.0493968878488465,7.026241591176588,-16.574151835678645,44.32351596850826
2022-11-10,3.519613027572632,3.852670907974243,3.519613027572632,3.7626559734344482,11994,0.0,0.0,3.6537367343902587,3.4050683200359346,4.074860179424286,2.981036866148654,7.302890602550372,-16.437174035330525,44.77194990927709
