Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,SMA_10,SMA_40,SMA_120,Close_10_%_D,10_40_%_D,40_120_%_D,RSI,earningsGrowth,revenueGrowth,profitMargins,grossMargins,returnOnEquity,debtToEquity,priceToBook,forwardPE,longName,sector,longBusinessSummary
2022-12-08,185.9713484065809,189.04844563429666,181.74036172750218,186.9329376220703,18275,0.0,0.0,181.355712890625,173.84665069580078,,3.0752958605770075,4.319359714305732,,58.6313454558206,0.056,0.12,0.46075,0.76012003,0.105629995,133.357,1.6924549,19.851301,NP3 Fastigheter AB (publ),Real Estate,"NP3 Fastigheter AB (publ), a real estate company, engages in commercial investment property business in Sweden. The company is involved in property management and letting; acquiring and divesting properties; and development of property portfolio. Its real estate portfolio consists of commercial, industrial, retail, offices, and logistics, as well as playgrounds, sports facilities and community properties, such as schools. The company was incorporated in 2007 and is headquartered in Sundsvall, Sweden."
2022-12-09,186.93292795581422,194.24101148470947,185.97133879004832,190.01002502441406,66613,0.0,0.0,182.2211441040039,174.60784416198732,192.7723222096761,4.274411160520755,4.360227903022261,-9.422762479320816,61.059852960955595,0.056,0.12,0.46075,0.76012003,0.105629995,133.357,1.6924549,19.851301,NP3 Fastigheter AB (publ),Real Estate,"NP3 Fastigheter AB (publ), a real estate company, engages in commercial investment property business in Sweden. The company is involved in property management and letting; acquiring and divesting properties; and development of property portfolio. Its real estate portfolio consists of commercial, industrial, retail, offices, and logistics, as well as playgrounds, sports facilities and community properties, such as schools. The company was incorporated in 2007 and is headquartered in Sundsvall, Sweden."
2022-12-12,190.0100130245452,190.58695768395668,184.81742305372984,188.85609436035156,24667,0.0,0.0,183.22119750976563,175.26420822143555,192.59299608866374,3.07546120600243,4.539996710724252,-8.997621003440104,59.645778335491926,0.056,0.12,0.46075,0.76012003,0.105629995,133.357,1.6924549,19.851301,NP3 Fastigheter AB (publ),Real Estate,"NP3 Fastigheter AB (publ), a real estate company, engages in commercial investment property business in Sweden. The company is involved in property management and letting; acquiring and divesting properties; and development of property portfolio. Its real estate portfolio consists of commercial, industrial, retail, offices, and logistics, as well as playgrounds, sports facilities and community properties, such as schools. The company was incorporated in 2007 and is headquartered in Sundsvall, Sweden."
2022-12-13,186.7406225890485,206.2608865850112,182.31732100435744,196.16419982910156,50256,0.0,0.0,185.52901458740234,175.99879989624023,192.52205950419108,5.732356885175501,5.414931634068321,-8.582527971341978,65.15036358525417,0.056,0.12,0.46075,0.76012003,0.105629995,133.357,1.6924549,19.851301,NP3 Fastigheter AB (publ),Real Estate,"NP3 Fastigheter AB (publ), a real estate company, engages in commercial investment property business in Sweden. The company is involved in property management and letting; acquiring and divesting properties; and development of property portfolio. Its real estate portfolio consists of commercial, industrial, retail, offices, and logistics, as well as playgrounds, sports facilities and community properties, such as schools. The company was incorporated in 2007 and is headquartered in Sundsvall, Sweden."
2022-12-14,197.12577106283723,203.85689495278777,193.27941455429408,200.4913330078125,65195,0.0,0.0,188.0964569091797,177.06951560974122,192.5227990468343,6.589638264487638,6.227464542085101,-8.026729049027502,67.93900552732458,0.056,0.12,0.46075,0.76012003,0.105629995,133.357,1.6924549,19.851301,NP3 Fastigheter AB (publ),Real Estate,"NP3 Fastigheter AB (publ), a real estate company, engages in commercial investment property business in Sweden. The company is involved in property management and letting; acquiring and divesting properties; and development of property portfolio. Its real estate portfolio consists of commercial, industrial, retail, offices, and logistics, as well as playgrounds, sports facilities and community properties, such as schools. The company was incorporated in 2007 and is headquartered in Sundsvall, Sweden."
2022-12-15,200.49135129592,202.41452972561706,194.72181600682876,196.16419982910156,40627,0.0,0.0,189.92347717285156,177.9703170776367,192.5587122599284,3.2859142793443303,6.716378490240301,-7.576076413826094,62.54888176874866,0.056,0.12,0.46075,0.76012003,0.105629995,133.357,1.6924549,19.851301,NP3 Fastigheter AB (publ),Real Estate,"NP3 Fastigheter AB (publ), a real estate company, engages in commercial investment property business in Sweden. The company is involved in property management and letting; acquiring and divesting properties; and development of property portfolio. Its real estate portfolio consists of commercial, industrial, retail, offices, and logistics, as well as playgrounds, sports facilities and community properties, such as schools. The company was incorporated in 2007 and is headquartered in Sundsvall, Sweden."
2022-12-16,195.20260565621513,198.08737322748922,186.7406178459404,188.4714813232422,96889,0.0,0.0,190.50043182373048,178.74053649902345,192.49886042277018,-1.0650634652448845,6.579310745646823,-7.147223569807322,54.30084807937346,0.056,0.12,0.46075,0.76012003,0.105629995,133.357,1.6924549,19.851301,NP3 Fastigheter AB (publ),Real Estate,"NP3 Fastigheter AB (publ), a real estate company, engages in commercial investment property business in Sweden. The company is involved in property management and letting; acquiring and divesting properties; and development of property portfolio. Its real estate portfolio consists of commercial, industrial, retail, offices, and logistics, as well as playgrounds, sports facilities and community properties, such as schools. The company was incorporated in 2007 and is headquartered in Sundsvall, Sweden."
2022-12-19,188.47147362157088,188.85610341294867,177.509363167758,181.54803466796875,27277,0.0,0.0,189.8273178100586,179.44214477539063,192.47312456766764,-4.3614813914054755,5.7874770989096085,-6.770285369215647,48.14724461181676,0.056,0.12,0.46075,0.76012003,0.105629995,133.357,1.6924549,19.851301,NP3 Fastigheter AB (publ),Real Estate,"NP3 Fastigheter AB (publ), a real estate company, engages in commercial investment property business in Sweden. The company is involved in property management and letting; acquiring and divesting properties; and development of property portfolio. Its real estate portfolio consists of commercial, industrial, retail, offices, and logistics, as well as playgrounds, sports facilities and community properties, such as schools. The company was incorporated in 2007 and is headquartered in Sundsvall, Sweden."
2022-12-20,181.54802777901637,182.7019317820501,175.00921886491116,181.355712890625,26165,0.0,0.0,189.5965377807617,179.94424133300782,192.40779520670574,-4.346505999843686,5.364048538731052,-6.477676156679718,47.98457167242296,0.056,0.12,0.46075,0.76012003,0.105629995,133.357,1.6924549,19.851301,NP3 Fastigheter AB (publ),Real Estate,"NP3 Fastigheter AB (publ), a real estate company, engages in commercial investment property business in Sweden. The company is involved in property management and letting; acquiring and divesting properties; and development of property portfolio. Its real estate portfolio consists of commercial, industrial, retail, offices, and logistics, as well as playgrounds, sports facilities and community properties, such as schools. The company was incorporated in 2007 and is headquartered in Sundsvall, Sweden."
2022-12-21,181.74035069152248,186.54829647701249,181.16339132818922,185.77902221679688,24109,0.0,0.0,189.57730407714843,180.59965972900392,192.29384702046713,-2.003553051269176,4.971019525516148,-6.081415226051678,52.00133774428715,0.056,0.12,0.46075,0.76012003,0.105629995,133.357,1.6924549,19.851301,NP3 Fastigheter AB (publ),Real Estate,"NP3 Fastigheter AB (publ), a real estate company, engages in commercial investment property business in Sweden. The company is involved in property management and letting; acquiring and divesting properties; and development of property portfolio. Its real estate portfolio consists of commercial, industrial, retail, offices, and logistics, as well as playgrounds, sports facilities and community properties, such as schools. The company was incorporated in 2007 and is headquartered in Sundsvall, Sweden."
2022-12-22,187.5098656170652,188.0868249188069,182.70192034483276,184.81741333007812,17704,0.0,0.0,189.36575164794922,181.0648277282715,192.13626861572266,-2.401880106771861,4.584503806633905,-5.762285781449373,51.07788827649515,0.056,0.12,0.46075,0.76012003,0.105629995,133.357,1.6924549,19.851301,NP3 Fastigheter AB (publ),Real Estate,"NP3 Fastigheter AB (publ), a real estate company, engages in commercial investment property business in Sweden. The company is involved in property management and letting; acquiring and divesting properties; and development of property portfolio. Its real estate portfolio consists of commercial, industrial, retail, offices, and logistics, as well as playgrounds, sports facilities and community properties, such as schools. The company was incorporated in 2007 and is headquartered in Sundsvall, Sweden."
2022-12-23,184.81742595646568,190.01001600883566,179.43253568729023,188.0868377685547,20855,0.0,0.0,189.17343292236328,181.60812530517578,192.05342432657878,-0.574390989803799,4.165731904602118,-5.438746566497668,54.06466673598471,0.056,0.12,0.46075,0.76012003,0.105629995,133.357,1.6924549,19.851301,NP3 Fastigheter AB (publ),Real Estate,"NP3 Fastigheter AB (publ), a real estate company, engages in commercial investment property business in Sweden. The company is involved in property management and letting; acquiring and divesting properties; and development of property portfolio. Its real estate portfolio consists of commercial, industrial, retail, offices, and logistics, as well as playgrounds, sports facilities and community properties, such as schools. The company was incorporated in 2007 and is headquartered in Sundsvall, Sweden."
2022-12-27,195.68338287519413,195.68338287519413,187.12524570943177,188.85609436035156,16633,0.0,0.0,189.17343292236328,182.1081512451172,191.95720354715982,-0.167750067813142,3.879717425573236,-5.130858399707265,54.76444800711262,0.056,0.12,0.46075,0.76012003,0.105629995,133.357,1.6924549,19.851301,NP3 Fastigheter AB (publ),Real Estate,"NP3 Fastigheter AB (publ), a real estate company, engages in commercial investment property business in Sweden. The company is involved in property management and letting; acquiring and divesting properties; and development of property portfolio. Its real estate portfolio consists of commercial, industrial, retail, offices, and logistics, as well as playgrounds, sports facilities and community properties, such as schools. The company was incorporated in 2007 and is headquartered in Sundsvall, Sweden."
2022-12-28,188.85611605304916,191.3562538823965,185.9713484065809,186.9329376220703,10862,0.0,0.0,188.25030670166015,182.33412475585936,191.84099909464518,-0.6997965117143793,3.2446926507708853,-4.955600931840218,52.60677675933651,0.056,0.12,0.46075,0.76012003,0.105629995,133.357,1.6924549,19.851301,NP3 Fastigheter AB (publ),Real Estate,"NP3 Fastigheter AB (publ), a real estate company, engages in commercial investment property business in Sweden. The company is involved in property management and letting; acquiring and divesting properties; and development of property portfolio. Its real estate portfolio consists of commercial, industrial, retail, offices, and logistics, as well as playgrounds, sports facilities and community properties, such as schools. The company was incorporated in 2007 and is headquartered in Sundsvall, Sweden."
2022-12-29,185.77902242649498,190.58696821741196,183.47121431592927,190.3946533203125,20414,0.0,0.0,187.24063873291016,182.6658737182617,191.7892588297526,1.684471175032358,2.5044442738682693,-4.7569843937869045,55.969575184916145,0.056,0.12,0.46075,0.76012003,0.105629995,133.357,1.6924549,19.851301,NP3 Fastigheter AB (publ),Real Estate,"NP3 Fastigheter AB (publ), a real estate company, engages in commercial investment property business in Sweden. The company is involved in property management and letting; acquiring and divesting properties; and development of property portfolio. Its real estate portfolio consists of commercial, industrial, retail, offices, and logistics, as well as playgrounds, sports facilities and community properties, such as schools. The company was incorporated in 2007 and is headquartered in Sundsvall, Sweden."
2022-12-30,190.39465927032873,194.72181061738164,189.43307008209473,190.97161865234375,24782,0.0,0.0,186.72138061523438,183.14666824340821,191.7581563313802,2.2762460426894453,1.951830413357698,-4.490806676869769,56.523287636210185,0.056,0.12,0.46075,0.76012003,0.105629995,133.357,1.6924549,19.851301,NP3 Fastigheter AB (publ),Real Estate,"NP3 Fastigheter AB (publ), a real estate company, engages in commercial investment property business in Sweden. The company is involved in property management and letting; acquiring and divesting properties; and development of property portfolio. Its real estate portfolio consists of commercial, industrial, retail, offices, and logistics, as well as playgrounds, sports facilities and community properties, such as schools. The company was incorporated in 2007 and is headquartered in Sundsvall, Sweden."
2023-01-02,192.79860233969094,198.0873420547448,192.79860233969094,196.64495849609375,14103,0.0,0.0,187.53872833251953,183.82699241638184,191.7228853861491,4.855653146708039,2.0191463001963963,-4.1183883467349975,61.63265287984056,0.056,0.12,0.46075,0.76012003,0.105629995,133.357,1.6924549,19.851301,NP3 Fastigheter AB (publ),Real Estate,"NP3 Fastigheter AB (publ), a real estate company, engages in commercial investment property business in Sweden. The company is involved in property management and letting; acquiring and divesting properties; and development of property portfolio. Its real estate portfolio consists of commercial, industrial, retail, offices, and logistics, as well as playgrounds, sports facilities and community properties, such as schools. The company was incorporated in 2007 and is headquartered in Sundsvall, Sweden."
2023-01-03,196.64499443652585,200.0105566884957,194.72181600682876,196.16419982910156,109344,0.0,0.0,189.0003448486328,184.39913902282714,191.62424697875977,3.7903925446306284,2.4952425755285503,-3.7704560199698958,60.978677705505504,0.056,0.12,0.46075,0.76012003,0.105629995,133.357,1.6924549,19.851301,NP3 Fastigheter AB (publ),Real Estate,"NP3 Fastigheter AB (publ), a real estate company, engages in commercial investment property business in Sweden. The company is involved in property management and letting; acquiring and divesting properties; and development of property portfolio. Its real estate portfolio consists of commercial, industrial, retail, offices, and logistics, as well as playgrounds, sports facilities and community properties, such as schools. The company was incorporated in 2007 and is headquartered in Sundsvall, Sweden."
2023-01-04,195.68338737213355,201.4529221349483,193.76020911786196,200.4913330078125,18666,0.0,0.0,190.91390686035157,185.12273483276368,191.53000882466634,5.016620478290541,3.1282878533636205,-3.345310758988223,64.61777269445687,0.056,0.12,0.46075,0.76012003,0.105629995,133.357,1.6924549,19.851301,NP3 Fastigheter AB (publ),Real Estate,"NP3 Fastigheter AB (publ), a real estate company, engages in commercial investment property business in Sweden. The company is involved in property management and letting; acquiring and divesting properties; and development of property portfolio. Its real estate portfolio consists of commercial, industrial, retail, offices, and logistics, as well as playgrounds, sports facilities and community properties, such as schools. The company was incorporated in 2007 and is headquartered in Sundsvall, Sweden."
2023-01-05,200.49132848532804,200.97212303805063,196.16417751082454,199.5297393798828,8717,0.0,0.0,192.28897857666016,185.73094024658204,191.40401293436688,3.7655620497957822,3.5309347604505033,-2.9639256778436276,63.207077717690225,0.056,0.12,0.46075,0.76012003,0.105629995,133.357,1.6924549,19.851301,NP3 Fastigheter AB (publ),Real Estate,"NP3 Fastigheter AB (publ), a real estate company, engages in commercial investment property business in Sweden. The company is involved in property management and letting; acquiring and divesting properties; and development of property portfolio. Its real estate portfolio consists of commercial, industrial, retail, offices, and logistics, as well as playgrounds, sports facilities and community properties, such as schools. The company was incorporated in 2007 and is headquartered in Sundsvall, Sweden."
2023-01-09,200.49134008331654,205.29928588867188,193.76021595581912,205.29928588867188,47300,0.0,0.0,194.33716583251953,186.17086791992188,191.27069333394368,5.6407738628850534,4.386453156629342,-2.6662868864692784,67.75559902958051,0.056,0.12,0.46075,0.76012003,0.105629995,133.357,1.6924549,19.851301,NP3 Fastigheter AB (publ),Real Estate,"NP3 Fastigheter AB (publ), a real estate company, engages in commercial investment property business in Sweden. The company is involved in property management and letting; acquiring and divesting properties; and development of property portfolio. Its real estate portfolio consists of commercial, industrial, retail, offices, and logistics, as well as playgrounds, sports facilities and community properties, such as schools. The company was incorporated in 2007 and is headquartered in Sundsvall, Sweden."
2023-01-10,205.29928588867188,208.6648479524206,201.93372382492316,205.29928588867188,30787,0.0,0.0,196.05841064453125,186.47136459350585,191.06218287150065,4.71332763218969,5.141296666072277,-2.4027875160844183,67.75559902958051,0.056,0.12,0.46075,0.76012003,0.105629995,133.357,1.6924549,19.851301,NP3 Fastigheter AB (publ),Real Estate,"NP3 Fastigheter AB (publ), a real estate company, engages in commercial investment property business in Sweden. The company is involved in property management and letting; acquiring and divesting properties; and development of property portfolio. Its real estate portfolio consists of commercial, industrial, retail, offices, and logistics, as well as playgrounds, sports facilities and community properties, such as schools. The company was incorporated in 2007 and is headquartered in Sundsvall, Sweden."
2023-01-11,207.22243441332566,216.3575301299224,206.74163990192585,213.47276306152344,32222,0.0,0.0,198.52007751464845,187.2069797515869,190.98510309855143,7.532077225675906,6.043096137800726,-1.9782293412774432,73.19922050377737,0.056,0.12,0.46075,0.76012003,0.105629995,133.357,1.6924549,19.851301,NP3 Fastigheter AB (publ),Real Estate,"NP3 Fastigheter AB (publ), a real estate company, engages in commercial investment property business in Sweden. The company is involved in property management and letting; acquiring and divesting properties; and development of property portfolio. Its real estate portfolio consists of commercial, industrial, retail, offices, and logistics, as well as playgrounds, sports facilities and community properties, such as schools. The company was incorporated in 2007 and is headquartered in Sundsvall, Sweden."
2023-01-12,213.95359073065023,220.20392034750068,211.54961780109235,217.31915283203125,47293,0.0,0.0,201.55869903564454,187.99548301696777,190.94007657368977,7.819287320166501,7.214649948505733,-1.5421558478246378,75.31153605257842,0.056,0.12,0.46075,0.76012003,0.105629995,133.357,1.6924549,19.851301,NP3 Fastigheter AB (publ),Real Estate,"NP3 Fastigheter AB (publ), a real estate company, engages in commercial investment property business in Sweden. The company is involved in property management and letting; acquiring and divesting properties; and development of property portfolio. Its real estate portfolio consists of commercial, industrial, retail, offices, and logistics, as well as playgrounds, sports facilities and community properties, such as schools. The company was incorporated in 2007 and is headquartered in Sundsvall, Sweden."
2023-01-13,217.7999304559033,223.08867048904884,213.95357406816106,220.2039031982422,60219,0.0,0.0,204.5396240234375,189.06284675598144,190.93887685139973,7.658310339423406,8.186048995354202,-0.9825291351631484,76.78908942733267,0.056,0.12,0.46075,0.76012003,0.105629995,133.357,1.6924549,19.851301,NP3 Fastigheter AB (publ),Real Estate,"NP3 Fastigheter AB (publ), a real estate company, engages in commercial investment property business in Sweden. The company is involved in property management and letting; acquiring and divesting properties; and development of property portfolio. Its real estate portfolio consists of commercial, industrial, retail, offices, and logistics, as well as playgrounds, sports facilities and community properties, such as schools. The company was incorporated in 2007 and is headquartered in Sundsvall, Sweden."
2023-01-16,219.24231086893286,229.33899623789688,216.35754362065742,225.9734344482422,33243,0.0,0.0,208.03980560302733,190.38983993530275,190.89869372049967,8.620287253793652,9.270434637542794,-0.26655697599583733,79.43942756588456,0.056,0.12,0.46075,0.76012003,0.105629995,133.357,1.6924549,19.851301,NP3 Fastigheter AB (publ),Real Estate,"NP3 Fastigheter AB (publ), a real estate company, engages in commercial investment property business in Sweden. The company is involved in property management and letting; acquiring and divesting properties; and development of property portfolio. Its real estate portfolio consists of commercial, industrial, retail, offices, and logistics, as well as playgrounds, sports facilities and community properties, such as schools. The company was incorporated in 2007 and is headquartered in Sundsvall, Sweden."
2023-01-17,225.97344066963686,227.89661888810187,220.20390601424188,224.05026245117188,45758,0.0,0.0,210.78033599853515,191.5725944519043,190.76333618164062,6.2956187965887604,10.026351421290109,0.4242210722783362,76.3114675462993,0.056,0.12,0.46075,0.76012003,0.105629995,133.357,1.6924549,19.851301,NP3 Fastigheter AB (publ),Real Estate,"NP3 Fastigheter AB (publ), a real estate company, engages in commercial investment property business in Sweden. The company is involved in property management and letting; acquiring and divesting properties; and development of property portfolio. Its real estate portfolio consists of commercial, industrial, retail, offices, and logistics, as well as playgrounds, sports facilities and community properties, such as schools. The company was incorporated in 2007 and is headquartered in Sundsvall, Sweden."
2023-01-18,222.6078859217027,229.33900990205655,218.76152936150046,220.68470764160156,50499,0.0,0.0,213.23238677978514,192.6856346130371,190.62367680867513,3.4949291589146685,10.663354436365358,1.081690290987055,71.03977708561607,0.056,0.12,0.46075,0.76012003,0.105629995,133.357,1.6924549,19.851301,NP3 Fastigheter AB (publ),Real Estate,"NP3 Fastigheter AB (publ), a real estate company, engages in commercial investment property business in Sweden. The company is involved in property management and letting; acquiring and divesting properties; and development of property portfolio. Its real estate portfolio consists of commercial, industrial, retail, offices, and logistics, as well as playgrounds, sports facilities and community properties, such as schools. The company was incorporated in 2007 and is headquartered in Sundsvall, Sweden."
2023-01-19,217.3191447397296,220.20391214777914,212.5111990596471,213.95358276367188,59135,0.0,0.0,214.5786117553711,193.70251579284667,190.51498743693034,-0.29128205583312494,10.77740052940261,1.673111600719368,61.83874718211665,0.056,0.12,0.46075,0.76012003,0.105629995,133.357,1.6924549,19.851301,NP3 Fastigheter AB (publ),Real Estate,"NP3 Fastigheter AB (publ), a real estate company, engages in commercial investment property business in Sweden. The company is involved in property management and letting; acquiring and divesting properties; and development of property portfolio. Its real estate portfolio consists of commercial, industrial, retail, offices, and logistics, as well as playgrounds, sports facilities and community properties, such as schools. The company was incorporated in 2007 and is headquartered in Sundsvall, Sweden."
2023-01-20,217.7999304559033,224.53105413445218,213.95357406816106,220.2039031982422,50304,0.0,0.0,216.64602813720703,194.81315078735352,190.40693804423015,1.6422526143806688,11.207086000926589,2.314103040772519,66.21460472450076,0.056,0.12,0.46075,0.76012003,0.105629995,133.357,1.6924549,19.851301,NP3 Fastigheter AB (publ),Real Estate,"NP3 Fastigheter AB (publ), a real estate company, engages in commercial investment property business in Sweden. The company is involved in property management and letting; acquiring and divesting properties; and development of property portfolio. Its real estate portfolio consists of commercial, industrial, retail, offices, and logistics, as well as playgrounds, sports facilities and community properties, such as schools. The company was incorporated in 2007 and is headquartered in Sundsvall, Sweden."
2023-01-23,220.6846997356618,225.49264526367188,220.2039051828608,225.49264526367188,22835,0.0,0.0,218.66536407470704,195.9309986114502,190.3587910970052,3.1222508502225765,11.60325095282204,2.9272131233516094,69.41086764682012,0.056,0.12,0.46075,0.76012003,0.105629995,133.357,1.6924549,19.851301,NP3 Fastigheter AB (publ),Real Estate,"NP3 Fastigheter AB (publ), a real estate company, engages in commercial investment property business in Sweden. The company is involved in property management and letting; acquiring and divesting properties; and development of property portfolio. Its real estate portfolio consists of commercial, industrial, retail, offices, and logistics, as well as playgrounds, sports facilities and community properties, such as schools. The company was incorporated in 2007 and is headquartered in Sundsvall, Sweden."
2023-01-24,225.9734344482422,227.89661261375915,223.569461741346,225.9734344482422,44561,0.0,0.0,220.73277893066407,197.04644165039062,190.3463099161784,2.374208100385624,12.020687652050526,3.519969332298963,69.69158144142301,0.056,0.12,0.46075,0.76012003,0.105629995,133.357,1.6924549,19.851301,NP3 Fastigheter AB (publ),Real Estate,"NP3 Fastigheter AB (publ), a real estate company, engages in commercial investment property business in Sweden. The company is involved in property management and letting; acquiring and divesting properties; and development of property portfolio. Its real estate portfolio consists of commercial, industrial, retail, offices, and logistics, as well as playgrounds, sports facilities and community properties, such as schools. The company was incorporated in 2007 and is headquartered in Sundsvall, Sweden."
2023-01-25,225.9734389741542,231.74297358626026,223.56946621911,226.93502807617188,81200,0.0,0.0,222.0790054321289,198.24842834472656,190.29039573669434,2.1866194125797556,12.020562930246417,4.182046380860856,70.27904499379359,0.056,0.12,0.46075,0.76012003,0.105629995,133.357,1.6924549,19.851301,NP3 Fastigheter AB (publ),Real Estate,"NP3 Fastigheter AB (publ), a real estate company, engages in commercial investment property business in Sweden. The company is involved in property management and letting; acquiring and divesting properties; and development of property portfolio. Its real estate portfolio consists of commercial, industrial, retail, offices, and logistics, as well as playgrounds, sports facilities and community properties, such as schools. The company was incorporated in 2007 and is headquartered in Sundsvall, Sweden."
2023-01-26,230.78137986203458,232.2237634861723,221.16548903444982,225.9734344482422,72173,0.0,0.0,222.94443359375,199.57061347961425,190.273956934611,1.3586348874767764,11.71205504989007,4.885932207841834,68.84204716872111,0.056,0.12,0.46075,0.76012003,0.105629995,133.357,1.6924549,19.851301,NP3 Fastigheter AB (publ),Real Estate,"NP3 Fastigheter AB (publ), a real estate company, engages in commercial investment property business in Sweden. The company is involved in property management and letting; acquiring and divesting properties; and development of property portfolio. Its real estate portfolio consists of commercial, industrial, retail, offices, and logistics, as well as playgrounds, sports facilities and community properties, such as schools. The company was incorporated in 2007 and is headquartered in Sundsvall, Sweden."
2023-01-27,226.45424510230703,233.66616373613846,224.531066799952,232.70457458496094,34710,0.0,0.0,224.1945007324219,201.0178050994873,190.17510223388672,3.795844155292595,11.52967301650917,5.701431332617713,73.00328817133793,0.056,0.12,0.46075,0.76012003,0.105629995,133.357,1.6924549,19.851301,NP3 Fastigheter AB (publ),Real Estate,"NP3 Fastigheter AB (publ), a real estate company, engages in commercial investment property business in Sweden. The company is involved in property management and letting; acquiring and divesting properties; and development of property portfolio. Its real estate portfolio consists of commercial, industrial, retail, offices, and logistics, as well as playgrounds, sports facilities and community properties, such as schools. The company was incorporated in 2007 and is headquartered in Sundsvall, Sweden."
2023-01-30,232.70456268827795,233.1853572392868,223.56946621911,226.93502807617188,44254,0.0,0.0,224.29066009521483,202.24383087158202,189.97276446024577,1.1789915727362288,10.901113338597607,6.459381925720267,64.99119147305274,0.056,0.12,0.46075,0.76012003,0.105629995,133.357,1.6924549,19.851301,NP3 Fastigheter AB (publ),Real Estate,"NP3 Fastigheter AB (publ), a real estate company, engages in commercial investment property business in Sweden. The company is involved in property management and letting; acquiring and divesting properties; and development of property portfolio. Its real estate portfolio consists of commercial, industrial, retail, offices, and logistics, as well as playgrounds, sports facilities and community properties, such as schools. The company was incorporated in 2007 and is headquartered in Sundsvall, Sweden."
2023-01-31,226.9350260240137,226.9350260240137,220.6846969174201,221.6462860107422,25215,0.0,0.0,224.05026245117188,203.21743965148926,189.6551205952962,-1.0729630102324006,10.251493590023658,7.151042910744071,58.63818007135148,0.056,0.12,0.46075,0.76012003,0.105629995,133.357,1.6924549,19.851301,NP3 Fastigheter AB (publ),Real Estate,"NP3 Fastigheter AB (publ), a real estate company, engages in commercial investment property business in Sweden. The company is involved in property management and letting; acquiring and divesting properties; and development of property portfolio. Its real estate portfolio consists of commercial, industrial, retail, offices, and logistics, as well as playgrounds, sports facilities and community properties, such as schools. The company was incorporated in 2007 and is headquartered in Sundsvall, Sweden."
2023-02-01,222.60787711709233,228.85820628020724,222.60787711709233,226.93502807617188,23510,0.0,0.0,224.6752944946289,204.18383598327637,189.46465479532878,1.0057775095503418,10.035788784490698,7.768826963450326,62.57767532538174,0.056,0.12,0.46075,0.76012003,0.105629995,133.357,1.6924549,19.851301,NP3 Fastigheter AB (publ),Real Estate,"NP3 Fastigheter AB (publ), a real estate company, engages in commercial investment property business in Sweden. The company is involved in property management and letting; acquiring and divesting properties; and development of property portfolio. Its real estate portfolio consists of commercial, industrial, retail, offices, and logistics, as well as playgrounds, sports facilities and community properties, such as schools. The company was incorporated in 2007 and is headquartered in Sundsvall, Sweden."
2023-02-02,228.377417384988,245.20522708703976,228.377417384988,242.80125427246094,167121,0.0,0.0,227.5600616455078,205.66227951049805,189.48159828186036,6.697657100610127,10.647446963599357,8.539447300084719,71.38339706597766,0.056,0.12,0.46075,0.76012003,0.105629995,133.357,1.6924549,19.851301,NP3 Fastigheter AB (publ),Real Estate,"NP3 Fastigheter AB (publ), a real estate company, engages in commercial investment property business in Sweden. The company is involved in property management and letting; acquiring and divesting properties; and development of property portfolio. Its real estate portfolio consists of commercial, industrial, retail, offices, and logistics, as well as playgrounds, sports facilities and community properties, such as schools. The company was incorporated in 2007 and is headquartered in Sundsvall, Sweden."
2023-02-03,241.35886407867682,244.24363137842195,233.1853567293989,236.55091857910156,43903,0.0,0.0,229.19476318359375,206.92676849365233,189.525603612264,3.209565215770332,10.761292437920861,9.181432244367386,64.90419739247938,0.056,0.12,0.46075,0.76012003,0.105629995,133.357,1.6924549,19.851301,NP3 Fastigheter AB (publ),Real Estate,"NP3 Fastigheter AB (publ), a real estate company, engages in commercial investment property business in Sweden. The company is involved in property management and letting; acquiring and divesting properties; and development of property portfolio. Its real estate portfolio consists of commercial, industrial, retail, offices, and logistics, as well as playgrounds, sports facilities and community properties, such as schools. The company was incorporated in 2007 and is headquartered in Sundsvall, Sweden."
2023-02-06,235.58933266295728,235.58933266295728,220.2039068563968,222.60787963867188,253329,0.0,0.0,228.90628662109376,207.8186420440674,189.42571512858072,-2.751522064069638,10.147138086175536,9.709836335051811,53.28518069707723,0.056,0.12,0.46075,0.76012003,0.105629995,133.357,1.6924549,19.851301,NP3 Fastigheter AB (publ),Real Estate,"NP3 Fastigheter AB (publ), a real estate company, engages in commercial investment property business in Sweden. The company is involved in property management and letting; acquiring and divesting properties; and development of property portfolio. Its real estate portfolio consists of commercial, industrial, retail, offices, and logistics, as well as playgrounds, sports facilities and community properties, such as schools. The company was incorporated in 2007 and is headquartered in Sundsvall, Sweden."
2023-02-07,222.60786591577843,223.08866044259437,215.3959480135394,219.7230987548828,231377,0.0,0.0,228.2812530517578,208.5614688873291,189.3730197906494,-3.748951866378013,9.455142538855958,10.132620326745808,51.24129428043737,0.056,0.12,0.46075,0.76012003,0.105629995,133.357,1.6924549,19.851301,NP3 Fastigheter AB (publ),Real Estate,"NP3 Fastigheter AB (publ), a real estate company, engages in commercial investment property business in Sweden. The company is involved in property management and letting; acquiring and divesting properties; and development of property portfolio. Its real estate portfolio consists of commercial, industrial, retail, offices, and logistics, as well as playgrounds, sports facilities and community properties, such as schools. The company was incorporated in 2007 and is headquartered in Sundsvall, Sweden."
