Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,SMA_20,SMA_50,SMA_DIFF,RSI
2024-03-05,1318.6243134354218,1324.7851320920508,1307.8924317692158,1311.27099609375,384790,0.0,0.0,1316.6766967773438,1244.9999731445312,5.757166681038288,55.25494462604997
2024-03-06,1311.271013099712,1318.2268309699134,1303.5203173956756,1314.8482666015625,359428,0.0,0.0,1318.9323669433593,1247.5676635742188,5.7203072388622305,56.389208691201624
2024-03-07,1304.513958977882,1306.7000245674915,1288.8136363985068,1296.564453125,496795,0.0,0.0,1319.8465576171875,1249.6583837890626,5.616588880499395,49.48460278512809
2024-03-08,1302.1291726505835,1314.0534322512303,1289.211224749883,1306.8988037109375,334254,0.0,0.0,1320.0552307128905,1251.93591796875,5.441118172778633,52.98847550518369
2024-03-11,1305.5077650582416,1311.4698949861072,1297.558258487754,1304.1165771484375,273633,0.0,0.0,1320.2440368652344,1254.1260107421874,5.272040094592933,51.943868756109765
2024-03-12,1318.6242269177435,1364.5325727336071,1318.2267273821433,1360.359130859375,559123,0.0,0.0,1323.8213134765624,1257.3773559570313,5.284329100149762,66.3747800909409
2024-03-13,1361.352857686046,1369.8985520947658,1352.807163277326,1359.961669921875,469738,0.0,0.0,1326.6731994628906,1260.7479443359375,5.229059101236709,66.22343415765852
2024-03-14,1365.7252856401865,1377.4507353313834,1361.750532260151,1362.54541015625,357606,0.0,0.0,1329.862939453125,1264.5001123046875,5.1690645585872375,66.7541285045398
2024-03-15,1367.1163068796423,1376.4568791438771,1361.7503662109375,1361.7503662109375,620814,0.0,0.0,1332.7843811035157,1268.745146484375,5.047446667803218,66.40836533576186
2024-03-18,1361.7504652318287,1366.917595851599,1347.4413295080583,1356.980712890625,372800,0.0,0.0,1336.0039306640624,1272.55693359375,4.985788485795727,64.25801956905411
2024-03-19,1353.800965486342,1370.296167022291,1348.2363352609405,1366.9176025390625,314131,0.0,0.0,1337.2758544921876,1276.5436108398437,4.757553375899775,66.6787952094655
2024-03-20,1361.1542841019868,1366.1227256101706,1349.8262132033592,1350.02490234375,362082,0.0,0.0,1338.2794799804688,1280.2918041992189,4.529254627035538,59.32295939666571
2024-03-21,1362.9427634100612,1372.8796457931905,1357.1794444077464,1365.923828125,528627,0.0,0.0,1339.6010864257812,1284.5129931640624,4.288636514763749,63.41382050258404
2024-03-22,1365.9238654616893,1370.8923067890632,1226.6088191620574,1237.9368896484375,1891961,0.0,0.0,1334.1556762695313,1286.6156372070313,3.6949682319810218,33.877394653559065
2024-03-25,1257.214257779238,1297.5580955998048,1255.425691805311,1278.876708984375,890067,0.0,0.0,1330.6280822753906,1289.25884765625,3.2087609632732716,43.01984486429564
2024-03-26,1281.8578029952887,1307.4950075751271,1267.3499792523626,1301.7315673828125,705756,0.0,0.0,1328.2034729003906,1292.3631274414063,2.7732411036780564,47.39280100970311
2024-03-27,1299.74423127737,1324.1889379726197,1290.0060379053577,1293.1859130859375,547820,0.0,0.0,1326.0769836425782,1295.1732788085938,2.386067203487411,45.972117081977316
2024-03-28,1295.9681444843716,1333.132108644937,1295.3719558047565,1322.2015380859375,372942,0.0,0.0,1325.5403869628906,1297.6733959960939,2.1474579854051816,51.309192726588094
2024-04-02,1341.4791519218204,1348.4349697466002,1276.8894149774364,1283.348388671875,486743,0.0,0.0,1323.0909423828125,1299.6389111328126,1.8045036239764662,44.911518403135844
